"karyotype","fitness","is_fq","is_nn","boundary_degree"
"1.2.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.676303337356884,TRUE,FALSE,0
"2.1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.395019915432655,TRUE,FALSE,0
"2.2.2.3.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.380251256937255,TRUE,FALSE,0
"1.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.3.2.2",0.413373882198476,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3",0.239625436838695,TRUE,FALSE,0
"1.2.2.2.2.1.2.1.2.2.2.1.2.2.1.3.2.2.2.2.2.3",0.57833297345616,TRUE,FALSE,0
"2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.682736300685085,TRUE,FALSE,0
"1.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.423741803213435,TRUE,FALSE,0
"2.2.3.3.2.2.2.3.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.630193652055907,TRUE,FALSE,0
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.439410918657951,TRUE,FALSE,0
"1.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.357330498162271,TRUE,FALSE,0
"1.2.2.2.2.1.2.1.2.3.2.1.2.2.1.3.2.2.2.2.2.3",0.480690812455138,TRUE,FALSE,0
"2.2.3.3.3.2.2.3.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.562177862895527,TRUE,FALSE,0
"2.2.3.2.2.2.2.2.3.2.2.2.1.2.2.2.2.1.1.2.2.2",0.637689289244788,TRUE,FALSE,0
"1.2.2.2.2.2.2.1.2.2.2.1.2.2.1.3.2.2.2.2.2.3",0.564182180076414,TRUE,FALSE,0
"1.2.2.2.2.2.2.3.1.2.2.3.2.2.2.2.2.2.2.2.2.2",0.366494660072307,TRUE,FALSE,0
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.329912334266895,TRUE,FALSE,0
"2.2.3.3.2.2.2.3.2.2.2.2.3.2.2.2.2.1.1.2.2.2",0.600946535904808,TRUE,FALSE,0
"2.2.3.4.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.709701124008989,TRUE,FALSE,0
"2.1.3.4.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.740613761235419,TRUE,FALSE,0
"1.2.2.2.2.1.2.1.2.3.2.1.3.2.1.2.2.2.2.2.2.3",0.531042539885517,TRUE,FALSE,0
"1.2.1.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.3.2.2",0.486460496855113,TRUE,FALSE,0
"2.2.3.2.2.2.2.3.3.2.2.2.1.2.2.2.2.1.1.2.2.2",0.63796360934318,TRUE,FALSE,0
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.239571478338785,FALSE,TRUE,39
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.251745947874736,FALSE,TRUE,38
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.356515526686997,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.44518940650249,FALSE,TRUE,37
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.219797769148044,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.212831545057742,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.39905788209057,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.497667821849786,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.2443146776259,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.189786132131705,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.315861553844937,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.407379359358913,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.219151072367086,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.175765173646638,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.444514625855277,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.344070319994852,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.251631409519069,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.237402073081522,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.395037087966731,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.221741593250336,FALSE,TRUE,37
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.543564059505873,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.476413412763801,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.396787467049524,FALSE,TRUE,36
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.530728485625358,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.517835303749508,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.551745167998437,FALSE,TRUE,37
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.381297182665197,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.324878151983463,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.585737713156175,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.472635156016197,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.420284877245231,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.523071881428176,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.582126566847594,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.357463314971922,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.444067578653222,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.536629057582869,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.40649193694495,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.580086463512955,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.518329499940087,FALSE,TRUE,38
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.104505889940395,FALSE,TRUE,40
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.0817227886368878,FALSE,TRUE,40
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.203055132660828,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.305837805348517,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.04228736170783,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.116788824351721,FALSE,TRUE,35
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.0473837311499711,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.271254337047544,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3",0.347565585898227,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3",0.0673745761058401,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3",0.0297176564560278,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3",0.146015139369033,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3",0.272768889012151,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3",0.0317997859993594,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3",0.0528408044885783,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3",0.291375350892948,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3",0.223773433951447,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3",0.0524912733256991,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3",0.0351844619235121,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3",0.291331053441323,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3",0.0600360197502253,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4",0.0868858831255413,FALSE,TRUE,40
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.325806276686644,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.233468952247584,FALSE,TRUE,38
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.433146300107295,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.401207059766774,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.444964036278157,FALSE,TRUE,38
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.222437570341028,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3",0.174996133992964,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3",0.427071853081555,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3",0.452187665642636,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3",0.350795974891941,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3",0.410425128286667,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3",0.402394322121377,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3",0.219316765186142,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3",0.27538834822275,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3",0.425516099971389,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3",0.436930861810942,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3",0.199648279154706,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3",0.453931251284146,FALSE,TRUE,38
"3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.261389451379458,FALSE,TRUE,40
"2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.384998713386549,FALSE,TRUE,40
"2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.44568353363327,FALSE,TRUE,41
"2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.218595778056743,FALSE,TRUE,40
"2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.24927176438407,FALSE,TRUE,39
"2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.185685174468066,FALSE,TRUE,40
"2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.421614448559068,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3",0.501064810462457,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3",0.243671445771091,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3",0.187723833215258,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3",0.312291058891862,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3",0.427465473084027,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3",0.221203417803034,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3",0.211317880342276,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3",0.43562540771843,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3",0.39890215083844,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3",0.231093300309744,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3",0.207412131526301,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3",0.453090821895794,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3",0.22843626187839,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4",0.259487381700539,FALSE,TRUE,40
"1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.524921090463489,FALSE,TRUE,37
"2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.457147046689086,FALSE,TRUE,39
"2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.571989596382904,FALSE,TRUE,39
"2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.587204066215666,FALSE,TRUE,39
"2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.594046932692199,FALSE,TRUE,39
"2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.390679681644123,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3",0.334509888787367,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3",0.574110421246901,FALSE,TRUE,38
"2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3",0.597604347275426,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3",0.502994397017114,FALSE,TRUE,38
"2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3",0.391271593524127,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3",0.53792600160377,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3",0.559956264672147,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3",0.38652401422456,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3",0.408126270213275,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3",0.564062522190433,FALSE,TRUE,38
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3",0.566546112649001,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3",0.374200569984602,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3",0.596601443648799,FALSE,TRUE,39
"1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.389145552547647,FALSE,TRUE,36
"1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.476243563366664,FALSE,TRUE,36
"1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.561986848357933,FALSE,TRUE,35
"1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.336026657303581,FALSE,TRUE,36
"1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.460990049684373,FALSE,TRUE,32
"1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.308088400273618,FALSE,TRUE,36
"1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.536229187480722,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.589554258244652,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.389727033553351,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.335259668384465,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.550085553609688,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.307985171597791,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.364085358553186,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.470400043258726,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.348314079760263,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.339629637556244,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.375846381643192,FALSE,TRUE,36
"1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.640812346574151,FALSE,TRUE,35
"1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.612465665430283,FALSE,TRUE,35
"1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.525936596306235,FALSE,TRUE,35
"1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.668041673688822,FALSE,TRUE,35
"1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.610329198000484,FALSE,TRUE,34
"1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.694528781483222,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.479410884642182,FALSE,TRUE,34
"1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.659647248434693,FALSE,TRUE,34
"1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.681986600872509,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.633181879608176,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.511973961480842,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.674994599820472,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.627217891649093,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.510983530699017,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.569736007748802,FALSE,TRUE,34
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.682577619170413,FALSE,TRUE,34
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.667905618272867,FALSE,TRUE,33
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.492984357101249,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.682464668951901,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.63968021111683,FALSE,TRUE,36
"1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.196049855216273,FALSE,TRUE,39
"1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.326388798543627,FALSE,TRUE,39
"1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.414204522366969,FALSE,TRUE,39
"1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.154472666370595,FALSE,TRUE,39
"1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.26424097224437,FALSE,TRUE,39
"1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.142415394140184,FALSE,TRUE,39
"1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.392890788340126,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3",0.439807817340295,FALSE,TRUE,39
