"karyotype","count","fitness","is_peak"
"1.2.3.1.5.1.4.7.3.1.5.2.5.1.0.0.1.2.0.6.3.4",1,0.340412739448127,FALSE
"0.2.5.0.5.1.3.8.1.2.5.5.4.3.0.0.1.0.0.7.4.2",1,0.29448699152858,FALSE
"1.3.5.0.4.0.2.7.2.2.7.2.6.1.0.2.2.0.0.7.3.5",1,0.251806266483925,FALSE
"0.2.4.0.5.4.4.7.1.2.5.3.4.3.0.3.1.0.1.6.4.1",1,0.390018945137694,FALSE
"1.2.4.1.4.1.4.6.3.1.5.2.5.1.0.0.1.2.0.6.3.4",2,0.521553459405348,FALSE
"0.0.2.5.5.1.5.1.1.4.5.5.6.5.3.1.3.5.1.2.0.3",1,0.265772927648959,FALSE
"0.0.2.5.4.1.5.1.1.4.5.5.6.5.3.1.3.5.1.3.0.2",2,0.310317320391099,FALSE
"0.2.0.2.5.4.2.3.0.5.5.4.6.5.0.4.3.0.4.4.0.3",201,0.412256600788954,FALSE
"0.2.4.0.5.3.4.7.0.1.7.5.4.2.0.1.2.0.0.7.5.2",200,0.0580128862124288,FALSE
"1.2.2.0.5.0.3.7.2.3.7.2.5.0.0.2.2.0.1.5.2.5",1,0.292667700702224,FALSE
"0.1.2.0.3.3.3.6.0.5.4.4.6.4.0.2.5.0.4.6.0.3",205,0.56625687412202,FALSE
"0.3.5.0.4.0.1.8.2.3.7.3.3.0.1.2.2.4.0.5.1.5",1,0.248512324380645,FALSE
"1.2.4.0.5.1.2.7.2.2.8.2.5.2.0.2.2.0.0.6.1.5",2,0.319912139645005,FALSE
"0.1.3.5.3.1.3.1.1.5.5.5.5.5.3.1.3.4.2.3.1.3",1,0.189411536996209,FALSE
"0.1.3.0.5.4.3.5.0.4.5.4.7.4.0.3.3.0.4.6.0.3",1,0.556541006817428,FALSE
"1.2.1.0.5.0.3.7.3.2.7.2.5.0.0.2.2.0.1.5.2.5",1,0.252203166259717,FALSE
"1.2.2.0.5.0.4.7.3.2.7.2.5.0.0.2.2.0.1.5.2.5",1,0.370169185850948,FALSE
"0.2.0.2.5.4.2.3.0.4.5.4.6.5.0.4.3.0.4.4.0.3",2,0.462401831095463,FALSE
"0.4.4.2.4.1.0.7.1.3.5.3.3.0.0.4.2.4.0.7.3.5",1,0.112871959092696,FALSE
"0.2.4.0.5.2.4.7.1.2.4.5.4.2.1.0.2.1.0.5.5.2",200,0.166922831782317,FALSE
"0.2.0.2.5.4.2.3.0.5.5.4.6.5.0.4.3.0.4.5.0.3",1,0.489016694221764,FALSE
"1.3.4.1.5.1.4.7.3.1.4.2.4.2.1.0.2.2.0.7.3.4",203,0.3278346770709,FALSE
"0.3.1.4.5.2.0.5.3.1.5.3.0.1.1.4.3.2.1.7.4.4",201,0.321691268491065,FALSE
"0.0.1.5.5.2.2.1.1.4.3.5.5.5.3.2.3.4.2.4.0.2",1,0.398811604160813,FALSE
"0.5.4.2.4.1.0.7.1.3.5.4.3.0.0.4.2.3.0.7.3.5",1,0.117039678974358,FALSE
"0.0.0.5.5.3.0.2.0.5.3.5.5.5.3.3.3.2.2.4.0.4",1,0.153723244708479,FALSE
"1.2.3.1.4.2.3.6.3.1.6.3.6.1.0.0.1.2.1.6.3.4",201,0.239354656091849,FALSE
"0.2.0.2.5.4.2.3.0.5.5.4.6.5.0.4.3.0.4.3.0.3",1,0.348110300484665,FALSE
"0.0.1.5.5.2.2.1.1.4.3.5.4.5.3.2.3.4.2.4.0.3",1,0.60006573218487,FALSE
"2.0.2.0.4.3.4.6.1.5.5.3.5.4.0.3.0.0.0.5.2.1",1,0.161178246005654,FALSE
"0.0.0.5.5.3.0.2.0.5.3.5.5.5.3.3.3.2.3.5.0.4",1,0.182797553905691,FALSE
"0.3.3.0.5.0.3.8.4.2.6.3.5.1.0.1.2.2.1.6.3.4",1,0.329553983689595,FALSE
"0.0.1.0.3.5.4.5.0.3.6.4.5.3.0.3.4.0.4.7.0.3",1,0.513466258572463,FALSE
"0.0.1.0.3.3.4.5.0.3.6.4.5.3.0.3.4.0.4.7.0.3",1,0.42975956123079,FALSE
"0.0.1.0.3.4.4.5.0.3.6.4.5.3.0.4.4.0.4.7.0.3",1,0.401292770579937,FALSE
"0.2.3.0.5.0.3.8.4.2.7.3.5.1.0.1.2.2.1.6.3.4",1,0.365507421839781,FALSE
"0.1.1.1.4.4.3.5.0.5.5.4.6.5.0.3.5.0.3.4.0.2",2,0.543408972429812,FALSE
"0.4.1.2.4.2.0.5.3.1.5.3.1.1.0.2.1.4.0.6.5.4",1,0.216960527361027,FALSE
"0.4.1.2.4.2.0.5.3.1.6.3.1.1.0.3.1.4.0.6.5.4",1,0.202661207850754,FALSE
"0.0.1.5.5.2.2.1.1.4.3.5.5.5.3.2.3.4.2.4.0.4",1,0.748340127270595,FALSE
"0.1.2.0.3.3.3.6.0.5.4.4.5.4.0.2.5.0.4.6.0.3",2,0.58880006762031,FALSE
"0.4.1.2.4.2.0.5.3.1.6.3.1.1.0.2.1.4.0.6.5.4",200,0.213946095869817,FALSE
"0.3.4.0.4.0.0.7.2.2.8.3.5.0.0.3.2.0.1.7.4.4",1,0.318996978453006,FALSE
"0.1.2.0.5.4.3.5.0.4.5.4.6.4.0.3.2.0.3.6.0.3",1,0.740020971730972,FALSE
"0.3.4.0.4.0.0.7.2.2.7.3.5.0.0.3.2.0.1.7.4.5",1,0.356907877714399,FALSE
"0.0.2.5.4.1.5.1.1.4.5.5.5.5.3.1.3.5.1.3.0.3",1,0.377854885111443,FALSE
"0.3.4.0.4.0.0.7.2.2.8.4.5.0.0.3.2.0.1.7.4.5",1,0.250349530135972,FALSE
"1.2.3.1.4.2.3.6.3.1.6.3.7.1.0.0.1.2.1.6.3.4",1,0.133920797677262,FALSE
"0.4.4.0.4.0.0.7.2.3.6.3.4.0.1.4.2.4.0.7.1.5",1,0.247002623857664,FALSE
"0.1.4.0.4.4.5.7.0.2.6.4.4.2.0.1.1.0.1.7.5.1",1,0.13081444470971,FALSE
"0.4.4.0.4.0.0.7.2.3.7.3.4.0.1.4.2.4.0.7.1.5",200,0.169172625977077,FALSE
"1.2.2.0.5.0.3.7.3.2.7.3.5.0.0.2.2.0.1.5.2.5",1,0.394571690325756,FALSE
"0.4.4.2.4.1.0.7.1.3.5.5.3.0.0.4.2.4.0.7.3.5",1,-0.0598788576180972,FALSE
"0.4.4.0.4.0.0.7.2.3.8.3.4.0.1.4.2.4.0.7.1.5",1,0.0714801917557491,FALSE
"1.2.2.1.4.2.3.6.3.1.6.3.6.1.0.0.1.2.1.6.3.4",1,0.162191184989132,FALSE
"0.3.4.0.3.0.0.8.2.3.8.3.4.0.0.3.2.4.0.7.2.5",200,0.10814649421823,FALSE
"1.0.2.1.4.4.3.6.0.5.6.3.4.4.0.2.1.0.5.3.0.1",2,0.186161578514391,FALSE
"1.0.2.1.3.4.3.6.0.5.6.3.4.4.0.3.1.0.5.3.0.1",1,0.313076038729166,FALSE
"0.4.1.2.4.2.0.5.3.1.7.3.1.1.0.2.1.4.0.6.5.4",1,0.165185972497485,FALSE
"0.1.2.0.4.5.3.6.0.5.3.4.7.5.0.2.4.0.3.6.0.3",2,0.508420686180359,FALSE
"0.0.1.5.5.2.2.1.1.4.4.5.5.5.3.2.3.4.2.4.0.3",1,0.648037749013597,FALSE
"2.0.2.1.4.4.3.6.0.5.7.3.4.4.0.3.1.0.5.3.0.1",1,0.137075827145711,FALSE
"0.0.0.5.5.3.0.2.0.4.3.5.5.5.3.3.3.2.3.4.0.4",1,0.269230078951867,FALSE
"0.0.1.0.3.4.4.5.0.3.6.4.4.3.0.3.4.0.4.7.0.4",1,0.594731756694334,FALSE
"1.2.4.0.5.1.2.7.2.2.8.2.5.2.0.2.2.0.0.4.1.5",2,0.33541957519856,FALSE
"0.1.3.0.4.3.5.5.3.4.4.4.5.4.0.3.0.1.0.5.3.1",1,0.0207600551962007,FALSE
"0.4.4.2.4.1.0.7.1.3.5.4.3.0.0.4.2.4.0.7.3.5",198,0.045698347586379,FALSE
"0.2.3.2.3.1.4.1.2.5.4.5.5.2.2.2.1.5.1.4.1.3",1,0.328723117583455,FALSE
"0.2.5.0.5.2.4.7.1.2.4.5.4.2.1.0.3.1.0.6.5.2",201,0.209502638634269,FALSE
"0.2.3.0.5.2.4.7.1.2.4.5.4.2.1.0.2.1.0.5.5.2",1,0.11218478887977,FALSE
"1.2.2.0.5.0.3.7.4.1.7.2.5.0.0.2.2.0.1.5.2.5",1,0.274871253900774,FALSE
"0.2.4.0.5.2.4.8.1.2.4.5.4.2.1.0.2.1.0.5.5.2",1,0.177165518751636,FALSE
"0.2.4.0.5.2.4.6.1.2.4.5.4.2.1.0.2.1.0.5.5.2",1,0.132104106288085,FALSE
"0.1.1.5.3.1.3.1.1.5.5.5.5.5.3.1.3.4.2.3.1.3",1,0.403335430070714,FALSE
"1.3.4.1.5.1.4.7.4.1.4.2.4.2.1.0.2.2.0.7.3.4",1,0.426972720878168,FALSE
"0.2.3.0.4.0.3.8.4.2.6.3.5.1.0.1.2.2.1.6.3.4",1,0.412140734665018,FALSE
"1.1.2.0.5.4.4.6.0.4.5.3.5.4.0.3.1.1.3.4.2.1",1,0.319194869294061,FALSE
"0.2.5.0.5.1.3.7.1.2.5.5.4.3.0.0.1.0.0.7.4.2",198,0.446146005418362,FALSE
"0.1.1.1.5.4.2.4.0.5.4.4.7.5.0.2.5.0.4.5.0.2",1,0.371792040140438,FALSE
"0.1.2.0.5.4.3.5.0.4.4.4.7.4.0.3.3.0.4.6.0.3",1,0.666841309145535,FALSE
"2.0.2.0.4.3.4.6.1.5.5.4.5.5.0.3.0.0.0.5.2.1",1,0.376909333367039,FALSE
"0.1.2.0.5.4.3.5.0.4.5.4.6.4.0.3.3.0.4.6.0.3",1,0.723436108191234,FALSE
"0.1.1.1.4.4.3.4.0.5.5.4.6.5.0.3.5.0.3.4.0.2",206,0.404766533399557,FALSE
"2.0.2.0.4.3.4.6.1.5.5.5.5.4.0.3.0.0.0.5.2.1",1,0.336212028630986,FALSE
"0.1.1.1.5.4.2.4.0.5.5.4.6.5.0.2.5.0.4.5.0.2",1,0.379766546261722,FALSE
"1.1.2.0.5.4.3.6.0.4.5.3.5.4.0.2.1.1.3.4.2.1",1,0.482392878282795,FALSE
"0.0.1.0.3.4.4.5.0.3.6.4.6.3.0.3.4.0.4.7.0.2",1,0.162280452615111,FALSE
"2.0.2.0.4.3.4.6.1.5.5.4.6.4.0.3.0.0.0.5.2.1",1,0.210692105694051,FALSE
"0.2.3.2.5.1.0.8.2.4.5.3.3.0.0.3.2.4.0.6.3.5",1,0.140380998754473,FALSE
"0.1.2.0.5.4.3.5.0.4.5.4.7.4.0.3.4.0.4.6.0.3",1,0.615682500417523,FALSE
"0.1.0.3.5.3.0.2.0.5.3.4.6.5.3.4.3.2.3.3.0.4",1,0.247022559107396,FALSE
"1.3.5.0.4.0.2.7.2.2.7.2.4.1.0.2.2.0.0.7.3.5",1,0.442215103150775,FALSE
"0.1.2.0.5.4.3.5.0.4.5.4.7.3.0.3.3.0.4.6.0.3",1,0.694298965306566,FALSE
"0.1.3.0.4.3.5.8.1.3.5.3.5.3.0.3.1.0.0.7.4.1",1,-0.0610785471377807,FALSE
"2.0.2.0.4.3.4.6.1.5.5.4.5.3.0.3.0.0.0.5.2.1",1,0.152303463410425,FALSE
"0.3.1.4.5.2.0.6.3.1.5.3.0.1.1.4.3.2.1.7.4.4",1,0.257028933427541,FALSE
"0.1.0.3.4.3.0.2.0.5.3.4.6.5.3.4.3.2.3.4.0.4",1,0.211975320499552,FALSE
"0.2.4.0.5.2.5.7.2.1.6.5.2.2.0.2.2.0.0.7.5.2",1,0.287759678109467,FALSE
"0.0.2.5.4.1.5.1.1.4.5.5.7.5.3.1.3.5.1.3.0.3",1,0.414129635765793,FALSE
"1.1.2.0.5.4.3.6.0.4.5.3.5.4.0.3.1.1.4.4.2.1",1,0.458766665298258,FALSE
"0.0.3.4.4.1.5.1.2.4.5.3.5.3.3.1.2.5.1.4.0.3",1,0.232819670225241,FALSE
"0.0.1.5.5.2.2.1.1.4.3.5.6.5.3.2.3.4.2.4.0.3",1,0.600620813681601,FALSE
"0.3.5.0.4.0.1.8.2.3.7.3.3.0.1.2.2.4.0.7.1.5",1,0.371634347284454,FALSE
"1.1.2.0.5.4.3.6.0.4.5.3.5.4.0.4.1.1.3.4.2.1",1,0.545183502335524,FALSE
"1.1.2.0.4.4.3.6.0.4.5.3.5.4.0.3.1.1.4.4.2.1",1,0.563628977147828,FALSE
"0.2.5.0.5.1.3.6.1.2.5.5.4.3.0.0.1.0.0.7.4.2",1,0.548239682898628,FALSE
"0.1.2.0.4.5.3.4.0.5.3.4.7.5.0.2.4.0.3.6.0.3",2,0.441531580924461,FALSE
"0.2.3.2.5.1.0.8.2.3.6.3.3.0.0.3.2.4.0.5.3.5",1,0.127953430261321,FALSE
"0.2.4.0.4.2.4.7.2.1.6.5.2.2.0.1.2.0.0.7.5.2",1,0.339434016562558,FALSE
"1.2.3.1.4.2.3.6.3.1.6.3.5.1.0.0.1.2.1.6.3.4",1,0.319621901583391,FALSE
"0.1.2.5.3.1.3.2.1.5.5.5.5.5.3.1.3.4.2.3.1.3",1,0.405018054386981,FALSE
"0.1.0.3.4.3.0.2.0.5.3.4.6.5.3.4.3.2.3.2.0.4",1,0.178712523855617,FALSE
"1.0.2.1.4.4.3.6.0.5.6.3.4.4.0.4.1.0.5.3.0.1",2,0.272215838120099,FALSE
"0.1.2.0.5.4.3.5.0.4.5.5.7.4.0.3.3.0.4.6.0.3",1,0.578536134385014,FALSE
"0.1.1.1.5.4.2.4.0.5.3.4.6.5.0.2.5.0.4.5.0.2",1,0.302344016562001,FALSE
"0.2.3.2.5.1.0.8.2.3.4.3.3.0.0.3.2.4.0.7.3.5",1,0.284522705859572,FALSE
"0.2.3.2.5.1.0.8.2.3.4.3.3.0.0.3.2.4.0.6.3.5",1,0.263186139819201,FALSE
"0.2.4.0.5.2.4.7.2.1.7.4.2.2.0.0.2.0.0.7.5.2",1,0.371320031528498,FALSE
"0.1.2.0.4.6.3.5.0.5.3.4.7.5.0.2.4.0.3.6.0.3",1,0.579550635908692,FALSE
"0.1.2.0.5.4.3.5.0.4.6.4.7.4.0.3.3.0.4.6.0.3",1,0.661177185741226,FALSE
"1.2.3.1.5.2.3.6.3.1.6.3.6.1.0.0.1.2.1.6.3.4",1,0.334745094410383,FALSE
"0.1.2.0.5.4.3.5.0.4.5.4.7.5.0.3.3.0.4.6.0.3",1,0.576126883478985,FALSE
"1.3.5.0.4.0.2.7.2.2.6.2.5.1.0.2.2.0.0.7.3.5",1,0.270669035622229,FALSE
"0.4.1.3.4.2.0.5.3.1.6.3.1.1.0.2.1.4.0.6.5.4",1,0.171529302037696,FALSE
"0.1.2.0.5.4.3.5.0.4.5.4.8.4.0.3.3.0.4.6.0.3",1,0.622148814508221,FALSE
"0.2.5.0.5.2.4.7.1.2.4.5.4.2.1.0.2.1.0.5.5.2",1,0.241686750273347,FALSE
"0.3.4.2.4.1.0.7.1.3.5.4.3.0.0.4.2.5.0.7.3.5",1,-0.0457864828328111,FALSE
"1.1.2.0.5.4.2.6.0.4.5.3.5.4.0.3.1.1.3.4.2.1",1,0.680080675399638,FALSE
"0.1.2.0.5.4.3.5.0.4.5.4.8.4.0.3.4.0.5.6.0.3",1,0.498618004897791,FALSE
"1.3.3.1.5.1.4.7.3.1.4.2.4.2.1.0.2.2.0.7.3.4",1,0.159893283577852,FALSE
"0.2.3.2.5.1.0.8.2.2.5.3.3.0.0.3.2.4.0.6.3.5",1,0.21060453143644,FALSE
"0.0.2.5.3.1.5.1.1.4.5.5.6.5.3.1.3.5.1.4.0.3",1,0.407693759899027,FALSE
"0.2.5.0.5.1.3.7.1.2.5.5.3.3.0.0.1.0.0.7.4.2",1,0.50275899171347,FALSE
"1.2.2.0.5.0.3.7.3.2.6.2.5.0.0.2.2.0.1.5.2.5",1,0.201090414327289,FALSE
"1.2.3.0.5.0.3.7.3.2.7.2.5.0.0.2.2.0.1.5.2.5",1,0.392903517834489,FALSE
"0.1.1.1.5.4.2.4.0.5.4.4.5.5.0.2.5.0.4.5.0.2",1,0.342467537423626,FALSE
"0.1.1.1.4.4.2.4.0.5.4.4.6.5.0.2.5.0.4.5.0.2",1,0.455342890624004,FALSE
"1.3.2.1.5.1.0.6.3.0.6.4.1.2.0.2.1.4.1.6.4.4",1,0.333108836303991,FALSE
"0.1.1.1.4.4.3.3.0.5.5.4.6.5.0.3.5.0.3.4.0.2",2,0.240754989201469,FALSE
"0.2.3.2.3.1.4.1.2.5.5.5.5.2.2.2.1.5.1.4.1.3",203,0.307369071234364,FALSE
"1.1.2.0.5.4.3.6.0.4.5.4.5.4.0.3.1.1.3.4.2.1",1,0.475655996334744,FALSE
"1.3.4.1.5.1.4.7.2.1.4.2.4.2.1.0.2.2.0.7.3.4",1,0.219139891018162,FALSE
"1.3.2.1.5.1.0.6.3.0.6.2.1.2.0.2.1.4.1.6.4.4",1,0.343524180725227,FALSE
"0.3.4.0.4.0.0.7.2.2.8.2.5.0.0.3.2.0.1.7.4.5",1,0.335665338471221,FALSE
"0.1.3.0.5.3.5.6.2.4.4.4.5.4.0.3.0.1.0.5.3.1",1,0.339707120403194,FALSE
"0.0.1.4.5.2.2.1.1.4.3.5.5.5.3.2.3.4.2.4.0.3",1,0.587678324774612,FALSE
"1.2.3.1.3.2.3.6.3.1.6.3.6.1.0.0.1.2.1.6.3.4",1,0.0969373798107913,FALSE
"0.0.0.5.5.3.0.2.0.5.3.5.5.5.3.3.3.2.3.3.0.4",1,0.443347635648664,FALSE
"0.2.4.0.5.4.4.8.1.2.5.3.4.3.0.3.1.0.1.7.4.1",1,0.202767403075253,FALSE
"0.1.3.0.4.2.5.6.2.4.4.4.5.4.0.3.0.1.0.5.3.1",1,0.343491331220502,FALSE
"0.1.2.0.5.4.3.5.0.4.5.4.7.4.0.3.2.0.4.6.0.3",1,0.728626351760491,FALSE
"0.2.0.3.4.5.1.4.0.5.4.3.6.5.2.5.3.1.4.3.0.3",1,0.667173583002928,FALSE
"1.1.2.0.5.4.3.6.0.4.5.2.5.4.0.3.1.1.3.4.2.1",1,0.522854026505258,FALSE
"0.1.3.0.4.3.5.7.1.4.4.4.5.4.0.3.0.1.0.5.3.1",1,0.565461163210515,FALSE
"2.0.2.0.4.3.4.6.1.5.5.4.4.4.0.3.0.0.0.5.2.1",1,0.279409277377936,FALSE
"0.2.3.2.3.1.4.1.2.5.6.5.5.2.2.2.1.5.1.4.1.3",1,0.243458180915704,FALSE
"0.1.3.0.3.3.5.6.2.4.4.4.5.4.0.3.0.1.0.5.3.1",1,0.329187294808732,FALSE
"0.2.3.2.5.1.0.8.2.3.6.3.3.0.0.3.2.4.0.6.3.5",1,0.105099935589719,FALSE
"0.1.1.0.5.4.3.5.0.4.5.4.7.4.0.3.3.0.4.6.0.3",1,0.780965627321717,FALSE
"0.4.1.2.4.2.0.5.3.1.6.3.1.1.0.1.1.4.0.6.5.4",1,0.220123533143776,FALSE
