"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.696422450265232,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.455336278393965,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.614148318399002,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.622740202068678,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.612528236154855,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.584571288695735,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.537250143165794,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.533718552418807,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.616432780423612,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.545185312634081,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.673137797945106,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.672404586694166,FALSE,TRUE,39
"1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.621916340787304,FALSE,TRUE,38
"2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.46346219517486,FALSE,TRUE,38
"2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.646281723164717,FALSE,TRUE,36
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.511287752681758,FALSE,TRUE,37
"2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.619503740159578,FALSE,TRUE,38
"2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.475659186807533,FALSE,TRUE,38
"2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.445682179561506,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.444950182849948,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.497042738337958,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.521779869100049,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.570587203215691,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.541764798504664,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.601704492876963,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.630055411749745,FALSE,TRUE,36
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.613699006115988,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.538577008101648,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.491407868268053,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.602808537662378,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.483514870588967,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.526350879076462,FALSE,TRUE,38
"3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.398653374091685,FALSE,TRUE,40
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.513636963534194,FALSE,TRUE,36
"2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.46755325771557,FALSE,TRUE,39
"2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.558385251561547,FALSE,TRUE,40
"2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.406250095165313,FALSE,TRUE,40
"2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.49908562679648,FALSE,TRUE,40
"2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.608394003083626,FALSE,TRUE,39
"2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.626995068235805,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2",0.617825219006552,FALSE,TRUE,41
"2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2",0.384442443958871,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2",0.550299076206847,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2",0.494262152913893,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2",0.529190647495048,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2",0.46709594822949,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2",0.512742436758804,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2",0.487368297671984,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2",0.449712791992457,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2",0.53562551812775,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2.2",0.376771591794964,FALSE,TRUE,41
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2",0.585693209000125,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3",0.589892927507893,FALSE,TRUE,41
"1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.502273785238847,FALSE,TRUE,39
"2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.421030721547605,FALSE,TRUE,39
"2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.490694648667005,FALSE,TRUE,37
"2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.555268942030478,FALSE,TRUE,38
"2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.357683543685986,FALSE,TRUE,38
"2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.308755198876648,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2",0.576151672787261,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2",0.375471372454105,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2",0.424311084721366,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2",0.449558970412843,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2",0.491480949948545,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2",0.462072368069159,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2",0.473317359284071,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2",0.475582144229028,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2",0.504027591336328,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2",0.425734702019481,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2",0.385856068156828,FALSE,TRUE,39
"3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.327929634175704,FALSE,TRUE,39
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.475270512611033,FALSE,TRUE,36
"2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.360901871620991,FALSE,TRUE,39
"2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.495681552677471,FALSE,TRUE,39
"2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.368131733110108,FALSE,TRUE,39
"2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.390362951263826,FALSE,TRUE,39
"2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.49630327433215,FALSE,TRUE,39
"2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.544926976247644,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.1",0.574194333296449,FALSE,TRUE,37
"2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.1",0.285669107430584,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.1",0.480506030072392,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.1",0.435795630113502,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.1",0.420706610585509,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.1",0.37593818039243,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.4.2.2.2.2.1",0.348435919601674,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.1",0.376868115408468,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.1",0.468056771765101,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.1",0.37773605410439,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.1",0.515386296886283,FALSE,TRUE,38
"1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.463577190798129,FALSE,TRUE,36
"2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.302562845164111,FALSE,TRUE,38
"2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.442044780671415,FALSE,TRUE,38
"2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.295378435924421,FALSE,TRUE,37
"2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.433242165200257,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.370969946687821,FALSE,TRUE,38
"2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.29556055127765,FALSE,TRUE,38
"2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.228407375377347,FALSE,TRUE,37
"2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.1",0.230053715803007,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.1",0.538354913980269,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.1",0.286891494660424,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.1",0.329862330649604,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.1",0.384288156113725,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2.1",0.412925838536732,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.3.2.2.2.2.1",0.381782298036908,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2.1",0.430849109063923,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.1",0.412200302382808,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.1",0.324330247399286,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.1",0.411246066412217,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.1.1",0.29862707155948,FALSE,TRUE,38
"3.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.440724612865613,FALSE,TRUE,37
"2.3.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.544482460155278,FALSE,TRUE,36
"2.3.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.639939158480471,FALSE,TRUE,37
"2.3.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.501475426678383,FALSE,TRUE,37
"2.3.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.562541969938756,FALSE,TRUE,37
"2.3.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.666682738413732,FALSE,TRUE,37
"2.3.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.702110007524202,FALSE,TRUE,37
"2.3.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.675726158641005,FALSE,TRUE,36
"2.3.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.484296907092722,FALSE,TRUE,37
"2.3.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.585631181361777,FALSE,TRUE,37
"2.3.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.525658357680637,FALSE,TRUE,37
"2.3.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.649226794787331,FALSE,TRUE,37
"2.3.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.546842467952263,FALSE,TRUE,37
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.59450454004136,FALSE,TRUE,36
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.583678888410462,FALSE,TRUE,37
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.560950688157124,FALSE,TRUE,37
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.580722507262759,FALSE,TRUE,37
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.633070588178679,FALSE,TRUE,35
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.650054467307328,FALSE,TRUE,38
"1.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.639801661346797,FALSE,TRUE,34
"2.3.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.593887559224587,FALSE,TRUE,34
"2.3.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.627505528675682,FALSE,TRUE,35
"2.3.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.414059080101968,FALSE,TRUE,35
"2.3.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.443818357344041,FALSE,TRUE,35
"2.3.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.497214745761289,FALSE,TRUE,36
"2.3.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.571430660039342,FALSE,TRUE,36
"2.3.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.504105111574983,FALSE,TRUE,36
"2.3.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.599361598074617,FALSE,TRUE,36
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.558760703170524,FALSE,TRUE,36
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.553696726527468,FALSE,TRUE,36
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.572687227409535,FALSE,TRUE,36
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.552909770682467,FALSE,TRUE,36
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.583952335646122,FALSE,TRUE,36
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.52143038077092,FALSE,TRUE,36
"3.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.35618450090886,FALSE,TRUE,40
"2.4.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.499093886822488,FALSE,TRUE,39
"2.3.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.451241286363063,FALSE,TRUE,39
"2.3.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.569407239988414,FALSE,TRUE,39
"2.3.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.406992241287073,FALSE,TRUE,39
"2.3.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.490002559725562,FALSE,TRUE,39
"2.3.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.597861081470101,FALSE,TRUE,39
"2.3.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.642213768112925,FALSE,TRUE,39
"2.3.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1",0.383098894736582,FALSE,TRUE,39
"2.3.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1",0.52346604039354,FALSE,TRUE,39
"2.3.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1",0.444658405281872,FALSE,TRUE,39
"2.3.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1",0.568086853893186,FALSE,TRUE,39
"2.3.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.1",0.469817211023778,FALSE,TRUE,39
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.1",0.524511691861475,FALSE,TRUE,36
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.1",0.498227095964231,FALSE,TRUE,37
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.1",0.46707311710646,FALSE,TRUE,38
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1",0.50998297844921,FALSE,TRUE,39
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1",0.421015186308608,FALSE,TRUE,38
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.564224996756386,FALSE,TRUE,38
"2.3.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.528591536914507,FALSE,TRUE,38
"2.3.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.375741314865892,FALSE,TRUE,37
"2.3.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.565032421461969,FALSE,TRUE,38
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.472116454951969,FALSE,TRUE,38
"2.3.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.384310145436974,FALSE,TRUE,38
"2.3.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.317678014120285,FALSE,TRUE,38
"2.3.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.1",0.359215033244041,FALSE,TRUE,39
"2.3.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1",0.609517545376307,FALSE,TRUE,37
"2.3.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.1",0.407161851242305,FALSE,TRUE,38
"2.3.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.1",0.497000188560326,FALSE,TRUE,38
"2.3.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.1",0.426228736570142,FALSE,TRUE,38
"2.3.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1",0.523746025233179,FALSE,TRUE,38
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.1",0.467494284601879,FALSE,TRUE,38
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.1",0.464279577471797,FALSE,TRUE,38
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.1",0.469275980022079,FALSE,TRUE,38
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1",0.510228781620461,FALSE,TRUE,38
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1",0.466672723084744,FALSE,TRUE,37
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.1",0.520617329970585,FALSE,TRUE,38
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1",0.432275708898921,FALSE,TRUE,38
"3.4.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.378480853795488,FALSE,TRUE,41
"2.5.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.457695945323781,FALSE,TRUE,42
"2.4.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.519801625536545,FALSE,TRUE,41
"2.4.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.564987023414137,FALSE,TRUE,41
"2.4.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.4647887042475,FALSE,TRUE,41
"2.4.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.545856798171144,FALSE,TRUE,41
"2.4.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.605389685231244,FALSE,TRUE,41
"2.4.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.641321736863741,FALSE,TRUE,41
"2.4.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.572113149933116,FALSE,TRUE,40
"2.4.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.473239684288649,FALSE,TRUE,41
"2.4.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.49972904641913,FALSE,TRUE,41
"2.4.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.422110323119126,FALSE,TRUE,41
"2.4.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.651360983498067,FALSE,TRUE,41
"2.4.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.520483385144105,FALSE,TRUE,41
"2.4.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.551831294471787,FALSE,TRUE,41
"2.4.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.575402006628241,FALSE,TRUE,41
"2.4.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.513390983662305,FALSE,TRUE,41
"2.4.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.563500075790482,FALSE,TRUE,40
"2.4.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.489372965481206,FALSE,TRUE,41
"2.4.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.470760594324166,FALSE,TRUE,41
"2.4.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.535861197186499,FALSE,TRUE,41
"1.4.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.62256500702132,FALSE,TRUE,39
"2.4.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.547565044517174,FALSE,TRUE,40
"2.4.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.457523222890567,FALSE,TRUE,40
"2.4.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.586712341804472,FALSE,TRUE,40
"2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.50391767201887,FALSE,TRUE,41
"2.4.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.45672214900261,FALSE,TRUE,40
"2.4.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.406250744578114,FALSE,TRUE,40
"2.4.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.469174046962846,FALSE,TRUE,40
"2.4.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.611627722459585,FALSE,TRUE,39
"2.4.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.502480669689401,FALSE,TRUE,40
"2.4.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.603915607766371,FALSE,TRUE,40
"2.4.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.435851638133432,FALSE,TRUE,40
