"karyotype","fitness","is_fq","is_nn","boundary_degree"
"1.2.2.2.2.3.2.3.2.2.2.1.2.2.2.2.2.2.2.2.1.2",0.387095425812435,TRUE,FALSE,0
"2.3.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.534693584045141,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.2",0.501717868015796,TRUE,FALSE,0
"2.2.2.2.2.3.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.491317195373341,TRUE,FALSE,0
"2.2.2.2.2.3.2.3.2.2.3.3.2.2.2.2.2.2.2.2.2.2",0.490719261172597,TRUE,FALSE,0
"2.2.3.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2",0.51196045393327,TRUE,FALSE,0
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2",0.393399019562121,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.3.2",0.523698984195718,TRUE,FALSE,0
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.440660608471209,TRUE,FALSE,0
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.560298822112896,FALSE,TRUE,38
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.506540684638185,FALSE,TRUE,37
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.510612536754265,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.497627130101321,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.475762560416591,FALSE,TRUE,36
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.5381055721492,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.502371222410128,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.563989382205551,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.502830428667214,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.5011232255468,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.542943726677613,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.479349607520517,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.496325786845616,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.445497689579995,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.46284546552326,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.564848713259834,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.492532984177157,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.536157743547229,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.491779230228762,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.443669497139816,FALSE,TRUE,36
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.500189859136872,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.502840650970601,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.475696711151854,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.539665741243158,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.53071437197741,FALSE,TRUE,32
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.468477777927117,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.499287979436944,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.447257504482843,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.490481926963981,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.4630670319556,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.524605081718044,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.511358435507742,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.563687624769041,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.488918770159149,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.539121246672165,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.444073256804488,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.51915330914398,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.472527726596584,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.517166564074013,FALSE,TRUE,37
"3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.524934632868236,FALSE,TRUE,40
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.463809613535543,FALSE,TRUE,39
"2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.47180687235892,FALSE,TRUE,39
"2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.482688808801018,FALSE,TRUE,38
"2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.454445163964077,FALSE,TRUE,39
"2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.41810371141183,FALSE,TRUE,40
"2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.429229449854295,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.465561928261937,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.521749223336113,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.457768292012232,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.460997694457674,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.5004456301678,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.432123295841935,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.456837648896145,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.40324373046038,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.484159304321119,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.423834336160252,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.453939072506096,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.495002645799838,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.44931597208364,FALSE,TRUE,38
"2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.462288537089677,FALSE,TRUE,38
"2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.460376220885437,FALSE,TRUE,38
"2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.43905486015597,FALSE,TRUE,38
"2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.468714828339795,FALSE,TRUE,37
"2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.4965679125711,FALSE,TRUE,37
"2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.418358727729002,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.456765722001783,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.408597601538086,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.455251418572405,FALSE,TRUE,37
"2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.462363578305975,FALSE,TRUE,36
"2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.42490866486772,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.492773682172469,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.470263845497653,FALSE,TRUE,37
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.525612300686748,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.440694397474953,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.49865401639292,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.405194008939469,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.477019567818019,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.432703945940962,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.478577632838867,FALSE,TRUE,38
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.574604146933235,FALSE,TRUE,41
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.516552750808801,FALSE,TRUE,40
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.51493792922732,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.545262912033539,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.509382366073302,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.475277050371195,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.536193214442091,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2",0.502817742530875,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2",0.577231861239055,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2",0.51755410434734,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2",0.507985451046925,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2",0.54962684473639,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2",0.492226439439371,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2.2",0.494732668879303,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2",0.446963543088275,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2.2.2.2.2",0.505222431322076,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2",0.462120586573688,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2",0.573244080345988,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2",0.502207977064404,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2",0.537856357646498,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3",0.503437299331401,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.500831585888665,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.509663543427964,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.468124097383922,FALSE,TRUE,39
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.505397050607779,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.536268465307336,FALSE,TRUE,37
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.480151307886311,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2",0.509829337986167,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2",0.444242386196174,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2",0.487039890507014,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2",0.507848168735851,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2",0.467163904448206,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2",0.522426095074477,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2.2.2",0.525069155954939,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2.2",0.574284346066171,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2",0.551985955723168,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2",0.446209185192748,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2",0.519717290971251,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.1.2",0.481792341839506,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.516272432793465,FALSE,TRUE,39
"3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.598400374044614,FALSE,TRUE,36
"2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.543512965744645,FALSE,TRUE,36
"2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.538121980082878,FALSE,TRUE,36
"2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.567498898858447,FALSE,TRUE,35
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.541718278151822,FALSE,TRUE,36
"2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.514734697973807,FALSE,TRUE,36
"2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.562833551720995,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2",0.535313145012052,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2",0.605369439100856,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2",0.547684681550075,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2",0.532681009429663,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2",0.583137032453774,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2",0.521349920913996,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2",0.47875554125952,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.4.2.2.2.2.2",0.53414184967187,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2",0.597407074775951,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2",0.528814310791742,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2",0.566799819917475,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3",0.526698103149918,FALSE,TRUE,36
"1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.463703508843979,FALSE,TRUE,35
"2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.524258157372259,FALSE,TRUE,35
"2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.536001712413011,FALSE,TRUE,35
"2.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.495300682611366,FALSE,TRUE,35
"2.2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.523422940003114,FALSE,TRUE,34
"2.2.2.2.2.2.1.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2",0.527655945239182,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2",0.465440929416113,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2",0.507276903207729,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2",0.53212309342437,FALSE,TRUE,34
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2",0.484305985296982,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2",0.541679638356812,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.3.2.2.2.2.2",0.546757273173278,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.3.2.2.2.2.2",0.590854689803346,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2",0.57163741541404,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2",0.471264495903559,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.1.2",0.502953633312339,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.542633952228234,FALSE,TRUE,35
"3.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.557025337648305,FALSE,TRUE,38
"2.3.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.49856900428364,FALSE,TRUE,36
"2.2.3.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.505788144642655,FALSE,TRUE,38
"2.2.2.3.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.527607980308254,FALSE,TRUE,35
"2.2.2.2.3.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.494217783860329,FALSE,TRUE,38
"2.2.2.2.2.4.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.461677140393267,FALSE,TRUE,38
"2.2.2.2.2.3.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.462925779209322,FALSE,TRUE,38
"2.2.2.2.2.3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.524165169543503,FALSE,TRUE,39
"2.2.2.2.2.3.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.497899229446997,FALSE,TRUE,38
