"karyotype","count","fitness","is_peak"
"3.2.2.2.1.2.6.3.0.3.5.0.6.1.4.0.3.2.4.0.1.5",1,0.459736625175228,FALSE
"2.2.0.1.5.0.2.2.2.3.3.3.8.4.5.1.4.1.4.5.2.1",1,0.43848275882892,FALSE
"1.2.0.1.5.0.2.2.1.2.2.3.5.5.5.1.5.2.4.5.1.1",1,0.706450531571007,FALSE
"0.2.4.3.0.3.2.5.0.3.6.2.5.1.0.3.5.4.4.4.2.4",1,0.458944368628526,FALSE
"1.2.5.2.1.3.2.7.0.2.7.2.5.1.0.3.5.4.3.4.2.4",1,0.340526360951945,FALSE
"6.1.0.2.0.5.1.9.5.1.0.1.6.4.2.0.0.2.1.0.0.4",1,0.156817346429287,FALSE
"6.0.1.2.0.3.1.10.5.1.0.0.5.4.4.0.1.2.1.1.0.4",1,0.282054314978358,FALSE
"1.2.1.2.2.2.4.0.1.3.4.4.3.2.5.3.5.3.3.5.2.1",1,0.248121234859202,FALSE
"4.2.3.1.2.3.6.4.0.2.5.0.4.0.4.0.2.3.5.2.4.5",1,0.56144062782084,FALSE
"1.2.0.1.5.0.2.2.1.2.3.4.5.5.5.1.5.2.4.5.1.1",1,0.590382876100545,FALSE
"2.3.1.0.5.0.1.3.2.3.1.3.5.4.3.0.4.1.5.6.2.2",1,0.471923262746791,FALSE
"3.0.4.2.0.4.0.5.3.1.6.5.6.1.3.1.0.1.2.3.1.4",1,0.0220132464483314,FALSE
"2.0.3.1.0.3.1.5.2.1.6.2.5.1.2.2.1.1.2.3.1.4",1,0.252891266610267,FALSE
"2.3.1.0.5.0.1.3.2.3.1.3.5.4.5.0.4.1.5.6.2.2",1,0.488857088636304,FALSE
"1.2.2.1.2.1.4.0.1.4.2.3.5.5.4.3.5.2.3.5.1.4",1,0.432049644153522,FALSE
"2.2.0.1.5.0.2.2.2.3.3.3.7.4.4.1.4.1.4.5.2.1",1,0.456092784409224,FALSE
"2.3.1.0.5.0.1.3.2.3.1.2.5.4.4.0.3.1.5.6.2.2",1,0.440581328863582,FALSE
"4.2.3.1.2.3.6.2.0.2.5.0.4.0.4.0.2.3.5.2.4.5",1,0.446207677569271,FALSE
"3.3.5.3.0.1.4.3.0.3.5.0.6.1.3.1.3.2.5.3.1.4",1,0.237752702751456,FALSE
