"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.3.2.2.2.2.1.2.1.1.2.2.2.2.2.2.1.2.3.4",0.581233265694721,TRUE,FALSE,0
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.493030831535695,TRUE,FALSE,0
"1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1.2.2.1.2.2.2",0.465051213953961,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.1.2.2.1.2.2.2",0.38370692070429,TRUE,FALSE,0
"2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.4.3",0.46573849332531,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.4.2",0.42391498476881,TRUE,FALSE,0
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2",0.400662514485386,TRUE,FALSE,0
"2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2.4.3",0.421127354964017,TRUE,FALSE,0
"1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1.1.2.1.2.2.2",0.451975557184574,TRUE,FALSE,0
"2.2.2.3.3.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.3.3",0.483829029201514,TRUE,FALSE,0
"2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.3.3",0.371546805421805,TRUE,FALSE,0
"2.2.3.2.2.2.2.2.1.2.1.1.2.2.2.2.2.2.1.2.3.3",0.540694966088089,TRUE,FALSE,0
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.403164611989348,TRUE,FALSE,0
"2.2.2.3.3.2.2.2.2.3.1.2.2.2.2.3.2.2.2.2.3.3",0.469197078944147,TRUE,FALSE,0
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.4.3",0.365811842195657,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.1.2.2.2.2.2",0.38219975616747,TRUE,FALSE,0
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.353296019190551,FALSE,TRUE,39
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.413260049399199,FALSE,TRUE,38
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.370583356461508,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.417207493366872,FALSE,TRUE,37
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.443588285753756,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.388829112349035,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.390130266281003,FALSE,TRUE,37
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.409350908330158,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.370083043187883,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.39030445085071,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.361773146395403,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.441585006781349,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.410809484932765,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.449850364331662,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.412767856747141,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.442889807139612,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.410364704152344,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.396055767413545,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.441439136534025,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.452169920406646,FALSE,TRUE,35
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.422930620805372,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.471807401919378,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.429703741002507,FALSE,TRUE,36
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.454231016600813,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.453527399291579,FALSE,TRUE,37
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.433779116680939,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.45686304490385,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.472764880433206,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.482018102460771,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.407067654369892,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.435935804516066,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.388891465588976,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.435869410258899,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.401985603727118,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.439820867876302,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.448692359713798,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.40248015651616,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.42941003533828,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.397476091937079,FALSE,TRUE,37
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.348827296533223,FALSE,TRUE,36
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.405582899884174,FALSE,TRUE,36
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.354550213991714,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.411647286234659,FALSE,TRUE,30
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.428080170361204,FALSE,TRUE,36
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.387066831382412,FALSE,TRUE,36
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.401982193847937,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2",0.353002917047641,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2",0.388747218399214,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2",0.349787025428707,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2",0.428522438418522,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2",0.400221531577975,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2",0.397930513770237,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2",0.395349514344722,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2",0.38366401596175,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2",0.427052160210104,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2",0.395444508451823,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.474671178280012,FALSE,TRUE,35
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.406345959194258,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.465624100952634,FALSE,TRUE,34
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.411587910734943,FALSE,TRUE,34
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.394656541660755,FALSE,TRUE,35
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.432265606004819,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.442949969992375,FALSE,TRUE,35
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.417395913383656,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.470112858587191,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2",0.435118213295055,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2",0.464053444390229,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2",0.469889297349022,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2",0.39654767700332,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2",0.423038864119248,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2",0.375440304503619,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2",0.427270609767496,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2",0.394970671443806,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.431382477930156,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2",0.392995434382977,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.385625601461032,FALSE,TRUE,36
"3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.305672715198013,FALSE,TRUE,41
"2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.369040108580323,FALSE,TRUE,41
"2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.318546508208561,FALSE,TRUE,41
"2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.377094030988123,FALSE,TRUE,40
"2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.391570151041079,FALSE,TRUE,41
"2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.347218224411416,FALSE,TRUE,41
"2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.337475553215698,FALSE,TRUE,42
"2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.366017810726113,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2",0.31763963413335,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2",0.351111857184876,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.317037114299017,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2",0.315177883546076,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2",0.39199695323818,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2",0.363003973098974,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2",0.39837808601587,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2",0.36284955494197,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2",0.397973782000704,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2",0.355219140888925,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2",0.34672282553638,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2",0.392915738426313,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2",0.359166786058055,FALSE,TRUE,39
"1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.448069561554841,FALSE,TRUE,38
"2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.37266394371399,FALSE,TRUE,40
"2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.431040098365559,FALSE,TRUE,40
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.376044533242122,FALSE,TRUE,40
"2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.360907934987963,FALSE,TRUE,39
"2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.401907962533975,FALSE,TRUE,40
"2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.383558576860002,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.435137862500432,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2",0.402564487985935,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2",0.427320366695218,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2",0.435052007004284,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2",0.362778308335411,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2",0.389903244445951,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2",0.347206966039516,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2",0.392645139405787,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2",0.352897560338338,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.401038471325113,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2",0.403765102415576,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2",0.357201627025332,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.345746258295982,FALSE,TRUE,41
"3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.283943993295152,FALSE,TRUE,40
"2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.339103215023979,FALSE,TRUE,40
"2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.292060210353803,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.35298634802457,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.369060015466259,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.330582922733844,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.335364562765925,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.3.2",0.291014666363404,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.3.2",0.328360283769896,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.3.2",0.283377896948225,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.3.2",0.285821129735704,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.3.2",0.364296769238151,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.3.2",0.331367893197951,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.3.2",0.383205932178669,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.3.2",0.33777616553557,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.3.2",0.356312835421825,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.3.2",0.337090303930247,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.3.2",0.319541659345143,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.3.2",0.358758114021448,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.4.2",0.335007104331398,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.3",0.371282685488073,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.418657624668021,FALSE,TRUE,38
"2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.35098095069328,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.406982954974394,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.347976958290112,FALSE,TRUE,38
"2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.331818006994083,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.367035383575404,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.381312751563316,FALSE,TRUE,39
"2.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.3.2",0.362021702978919,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.3.2",0.41148574652797,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.3.2",0.412818184298962,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.3.2",0.338781360151705,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.3.2",0.369679111708835,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.3.2",0.310053279807943,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.3.2",0.366454966781565,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.3.2",0.341580356388068,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.3.2",0.367831507728682,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.3.2",0.379385923691279,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.3.2",0.338433460241371,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.1",0.331582022325195,FALSE,TRUE,39
"3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.289461979747963,FALSE,TRUE,39
"2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.348289310558643,FALSE,TRUE,39
"2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.307281567841614,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.360325240828687,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.385500062468915,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.334432134877747,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.331960080716566,FALSE,TRUE,39
