"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.3",0.322756709996963,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.342404119965271,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.1.2",0.169879932013451,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.1.2.2",0.428475850916125,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.3.2.1.1.3.2.2.2.2.2.3",0.241387883436793,TRUE,FALSE,0
"2.2.3.2.2.2.2.2.2.2.2.3.2.1.1.3.2.2.2.2.2.2",0.23372717153534,TRUE,FALSE,0
"1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.3.2.2.2.2",0.4512910992178,TRUE,FALSE,0
"2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2",0.2590813720724,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.1.2.2",0.529379706865792,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.1.2.2",0.404550096656951,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.1.2.2",0.360945581533981,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.4.2.2.1.3.2.2.2.2.3.2",0.306835929935378,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2",0.352947231034922,TRUE,FALSE,0
"2.2.2.2.1.2.2.2.2.2.2.3.2.2.1.3.2.2.2.1.2.2",0.504798583597613,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.4.1.2.1.3.2.2.2.2.2.2",0.228851473253625,TRUE,FALSE,0
"1.2.2.2.2.2.2.2.2.2.2.4.2.2.1.3.2.2.2.2.2.2",0.366873139102293,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.3.2.2.2.1.2.2",0.241781411496537,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.1.2.1",0.352533480534032,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.1.2.2.2.2.3",0.316649464628134,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.3.2.2.2.1.2.1",0.314533407006516,TRUE,FALSE,0
"2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.48992760607048,TRUE,FALSE,0
"1.2.2.2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2",0.629356400733164,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.3.1.3.2.3.2.2.2.1.2.1",0.35903556398161,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.1.2.3",0.383882346147157,TRUE,FALSE,0
"2.2.1.2.1.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2",0.526320815622206,TRUE,FALSE,0
"2.3.2.3.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2",0.462971701176239,TRUE,FALSE,0
"1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2",0.315004811619281,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.1.2.2",0.226839677567033,TRUE,FALSE,0
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.317594117881404,TRUE,FALSE,0
"2.2.2.2.2.3.2.2.2.2.2.4.1.2.1.3.2.2.2.2.2.2",0.244443621272881,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.4.2.2.2.3.2.2.2.1.2.3",0.295389901151021,TRUE,FALSE,0
"2.2.1.2.1.2.2.2.2.2.1.3.2.2.2.3.2.2.2.2.2.2",0.406063427816768,TRUE,FALSE,0
"2.2.2.2.2.2.2.1.2.2.2.3.1.3.2.3.2.2.2.1.2.1",0.402748090666199,TRUE,FALSE,0
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.436945111494312,FALSE,TRUE,36
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.352896701254152,FALSE,TRUE,37
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.403153019599919,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.424524077910922,FALSE,TRUE,35
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.302735369576951,FALSE,TRUE,36
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.502320552944855,FALSE,TRUE,36
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.576950898569126,FALSE,TRUE,36
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.216840111440661,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.383600328022857,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.419356451081415,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.219686855384654,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.214512311155423,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.314115925735156,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.461594312923493,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.34122561001593,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.451438717503655,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.329696668085157,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.385833199704965,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.221862747060801,FALSE,TRUE,33
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.166395058342872,FALSE,TRUE,34
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.25377984538012,FALSE,TRUE,35
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.455894253957813,FALSE,TRUE,35
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.283175910646867,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.11759341075765,FALSE,TRUE,35
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.511113488223957,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.436244448647693,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.354427916131902,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.267353375396371,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.484507333262838,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.56325897132203,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.456342143994949,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.227828919070513,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.430896949785182,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.307350520791122,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.345418871691887,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.477237730826506,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.329273673650701,FALSE,TRUE,35
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.377919301196092,FALSE,TRUE,41
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.555181254402132,FALSE,TRUE,39
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.472717479862449,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.525292656989198,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.218151459888414,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.522517319203223,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.609948354070494,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.338524436800605,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2",0.379177023597497,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2",0.324541812307761,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2",0.350479352028083,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2",0.417712690858836,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.2",0.239612434329763,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2.2",0.358716345042139,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2.2.2.2.2.2",0.418711109284321,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2",0.375526937234154,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2",0.438453057001527,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2",0.406340137572317,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2",0.444578109266665,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2",0.39176361208104,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3",0.389011558470397,FALSE,TRUE,38
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.250682276561718,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.216542914078911,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.277952922387614,FALSE,TRUE,39
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.621384030935136,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.342879718578358,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.208982150826195,FALSE,TRUE,39
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.495172750393614,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2",0.494478930839678,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2.2",0.525234925712677,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2",0.379780890479953,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2",0.392984438683011,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2",0.490507881876089,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2",0.638803972913017,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2.2.2",0.379461383417951,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2.2",0.489407807008629,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.480741384492327,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2",0.391265537946831,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.1.2.2",0.482198188671767,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1.2",0.535682143261346,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.1",0.433745688004858,FALSE,TRUE,37
"3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.429834022710557,FALSE,TRUE,40
"2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.263585130537753,FALSE,TRUE,40
"2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.363445794924892,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.453489802658431,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.217734495059183,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.455980630553138,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.524143817169359,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.267398489321975,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2",0.286335210431127,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2",0.413063346283971,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2",0.338516493978373,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2",0.260922157677394,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2",0.188021809145948,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2",0.090602097374315,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2",0.342779708811277,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2",0.398093415962621,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2",0.307082742722509,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2",0.421705246202563,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2",0.271567426030316,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3",0.394907919937292,FALSE,TRUE,40
"1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.0717411584032644,FALSE,TRUE,38
"2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.28589978963238,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.0961983173089887,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.133719181601598,FALSE,TRUE,39
"2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.390767164103778,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.252034561158011,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.0867958191445485,FALSE,TRUE,39
"2.2.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.318722077329015,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2",0.317074515205178,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.2",0.201642667936121,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2.2.2.2.2.2.2",0.154894075367646,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2.2.2.2.2.2",0.420912744524414,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.1.2.1.2.2.2.2.2.2.2.2",0.479796945060042,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.2",0.407372522307737,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2.2",0.189021433426138,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.2",0.282973554305878,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.2.2",0.298545621801541,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2",0.215368351161082,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2",0.215171988149151,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.1",0.222069433910111,FALSE,TRUE,39
"1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.279813070533017,FALSE,TRUE,39
"1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.369299090831647,FALSE,TRUE,39
"1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.521399294255523,FALSE,TRUE,38
"1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.0318478937859388,FALSE,TRUE,39
"1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.524793552342096,FALSE,TRUE,39
"1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.549682260491872,FALSE,TRUE,39
"1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.200515083719556,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2",0.270350333156633,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2",0.371917732850175,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2",0.472478449721665,FALSE,TRUE,33
"1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2",0.303985329958905,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.2",0.107141351653663,FALSE,TRUE,40
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2.2",0.262535747591813,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2.2.2.2.2.2",0.373756512610723,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2",0.307007992087574,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2",0.336389767830324,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2",0.337335261782996,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2",0.326794435865856,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2",0.32799410476452,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3",0.284071041300173,FALSE,TRUE,38
"1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.254285581872091,FALSE,TRUE,37
"1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.116262887944254,FALSE,TRUE,37
"1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.0552651987792218,FALSE,TRUE,38
"1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.583678493419294,FALSE,TRUE,38
"1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.131224556450552,FALSE,TRUE,38
"1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.0661153267981452,FALSE,TRUE,38
"1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.44374632874758,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2",0.433186330005946,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2.2",0.314896067213139,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2",0.119245784279189,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2",0.178389097944369,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2",0.379172880154292,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2.2.2",0.218807067917911,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2.2",0.317888365128613,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.330242578441926,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2",0.327732550967644,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.1.2.2",0.395012391297176,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1.2",0.36482092870033,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.1",0.345803122366716,FALSE,TRUE,38
"3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.365726345169431,FALSE,TRUE,40
"2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.26357273036671,FALSE,TRUE,40
"2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.331647322813219,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.388305214614885,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.104052966497763,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.415713644306599,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.493688042856352,FALSE,TRUE,39
