"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.2.2.2.1.2.1.2.2.2.2.2.2.2.2.1.1.2.2.2",0.385022762828094,TRUE,FALSE,0
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.558159930932236,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.1.1.2.1.2",0.521992184200035,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.3.3.2.1.2.2.2.1.1.2.2.2",0.485438671592075,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.546676760766098,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.3.3.2.1.2.2.2.1.1.1.2.2",0.492547225023196,TRUE,FALSE,0
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.524421734336012,TRUE,FALSE,0
"2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.3.1.1.2.2.2",0.406500105622021,TRUE,FALSE,0
"3.2.2.1.2.2.2.2.2.2.2.2.2.1.2.2.1.1.1.2.2.2",0.496462106526913,TRUE,FALSE,0
"2.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.1.1.1.1.2.2",0.585541962875414,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.1.2.1.1.2.2.2",0.428480603878536,TRUE,FALSE,0
"2.2.2.2.1.2.2.2.2.2.2.2.2.1.1.2.2.1.1.2.2.2",0.432503524153201,TRUE,FALSE,0
"1.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.1.1.2.2.2",0.443369681436798,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.1.1.2.2.2",0.445044142988804,TRUE,FALSE,0
"2.1.2.2.3.2.2.2.1.2.2.2.2.2.2.2.3.1.1.2.2.2",0.424846979241978,TRUE,FALSE,0
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.3.2.1.1.2.2.2.2",0.559600395469324,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.1.1.1.1.2.2",0.478523786687111,TRUE,FALSE,0
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.477336286624491,TRUE,FALSE,0
"2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.566239195649594,TRUE,FALSE,0
"2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.4.1.1.2.2.2",0.429806447142957,TRUE,FALSE,0
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.1.2.2",0.589010771304045,TRUE,FALSE,0
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.3",0.47241119856481,TRUE,FALSE,0
"2.2.2.1.2.2.3.2.2.2.2.1.2.2.3.2.1.1.2.2.2.2",0.535098326703718,TRUE,FALSE,0
"2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.1.1.1.2.2.2",0.520256546854549,TRUE,FALSE,0
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.1.2.2.2.2",0.570316257849113,TRUE,FALSE,0
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.1.1.2.2",0.509424949614877,TRUE,FALSE,0
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.1.1.1.1.2.2",0.521944201475714,TRUE,FALSE,0
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.51545566372113,TRUE,FALSE,0
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.542739192198933,FALSE,TRUE,40
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.485090797175616,FALSE,TRUE,40
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.515401802446914,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.54737190354295,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.567393622433185,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.574230142406657,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.622168489042927,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.561177823379952,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.549919865470443,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.529004727157093,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.554699597496731,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.496035618183655,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.5309345123799,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.588764225899409,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.54254940202326,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.534429975628642,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.568723820820983,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.544111122423178,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.520451460762746,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.511468945630459,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.565834915754964,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.528959348259116,FALSE,TRUE,38
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.592387483158426,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.562976501532823,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.531055413989634,FALSE,TRUE,39
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.552937056019924,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.508937271461988,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.49983380178161,FALSE,TRUE,39
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.444875036676873,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.518783486247102,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.519842984930989,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.519483909861601,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.587356972988136,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.551054115306595,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.481151641088849,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.525898768512098,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.543038765468811,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.528033087659465,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.55607341538638,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.569561652939365,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.506457996574791,FALSE,TRUE,39
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.485311912084322,FALSE,TRUE,37
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.43090865820574,FALSE,TRUE,37
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.447280465728477,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.493882339591252,FALSE,TRUE,37
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.515186807443635,FALSE,TRUE,36
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.538692445294989,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2",0.503568292725304,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2",0.503669301218963,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2",0.475863782965319,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2",0.505164058970503,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2",0.441089246562758,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.1.2.2.2.2",0.478063252386446,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.486753588421432,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2",0.475320800451281,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2",0.480287417836992,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2",0.471890321298406,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.448505281548175,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3",0.517702201206035,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.475776520473074,FALSE,TRUE,36
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.537590799722352,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.521359271978876,FALSE,TRUE,35
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.474515181004158,FALSE,TRUE,35
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.488879139395284,FALSE,TRUE,35
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.452059651972589,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.426176644929076,FALSE,TRUE,35
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.380921827087975,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2",0.466346955560259,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2",0.456705589389562,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2",0.489200618847664,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.2.2",0.458872994551743,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2",0.532778377684548,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.2.2",0.493789369422087,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.434921762241296,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.1.2.2.2.2",0.473352852392994,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2",0.49103821019048,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.1.2.2",0.494605730702907,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2",0.522906876227599,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1",0.445985875188586,FALSE,TRUE,36
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.477951592481308,FALSE,TRUE,35
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.428411118718261,FALSE,TRUE,35
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.440441613564298,FALSE,TRUE,35
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.480538905620585,FALSE,TRUE,35
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.457847516189916,FALSE,TRUE,33
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.511549071039086,FALSE,TRUE,34
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.531760580574112,FALSE,TRUE,34
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.570822254195113,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.1.2.2.2",0.499980635023634,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.1.2.2.2",0.507314356840872,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.1.1.2.2.2",0.46680765292932,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.1.1.2.2.2",0.501625369258953,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1.1.2.2.2",0.426133796271236,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.1.1.2.2.2",0.464783486123222,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.1.2.2.2",0.528513175746264,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.1.2.2.2",0.482881468286882,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.1.2.2.2",0.462578951594725,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.3.2.2",0.470481823497271,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.3.2",0.440878873288744,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.464892252960205,FALSE,TRUE,32
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.522170712926639,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.509052744118573,FALSE,TRUE,34
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.470207752300128,FALSE,TRUE,33
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.488929799641469,FALSE,TRUE,32
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.438266142347667,FALSE,TRUE,34
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.415557369646459,FALSE,TRUE,34
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.371597103819465,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.1.2.2.2",0.435728154800306,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.1.1.2.2.2",0.48170844179707,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.1.1.2.2.2",0.528445227725707,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.1.2.2.2",0.414319166260358,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.1.1.2.2.2",0.45989758466464,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.1.2.2.2",0.485307986142013,FALSE,TRUE,30
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.1.2",0.513264148470459,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.1",0.433034934326619,FALSE,TRUE,34
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.514431923165607,FALSE,TRUE,40
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.467176127394522,FALSE,TRUE,39
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.47913183287595,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.53123885360506,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.51636676716507,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.542290614001415,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.60329694733854,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.1.2.2.2.2",0.530737818405021,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.1.2.2.2.2",0.532058302377732,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.1.2.2.2.2",0.509770945121652,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.1.2.2.2.2",0.537747973719473,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.1.2.2.2.2",0.484639021837548,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.1.2.2.2.2",0.516569667978079,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2.2.1.2.2.2.2",0.538774756506712,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.1.2.2.2.2",0.521465357976321,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.1.2.2.2.2",0.510165597905914,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.3.2.2.2",0.503948359653682,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.3.2.2",0.506605483130397,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.3.2",0.481861288289698,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.3",0.553313299145696,FALSE,TRUE,38
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.572919115469515,FALSE,TRUE,38
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.560326898071596,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.507528897856117,FALSE,TRUE,37
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.520614276987716,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.495095499282215,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.460971393645434,FALSE,TRUE,39
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.424075963099082,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.1.2.2.2.2",0.509566956239151,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.1.2.2.2.2",0.497543941111237,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.1.2.2.2.2",0.525257354532417,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2.2",0.497556469763921,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.1.2.2.2.2",0.558091814077593,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.1.2.2.2.2",0.525911510593885,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.1.2.2.2.2",0.510078944673303,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.1.2.2.2.2",0.526895833340212,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.1.2.2",0.530327724060004,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.1.2",0.560922881843797,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.1",0.482146046339857,FALSE,TRUE,38
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.3",0.505913961075133,FALSE,TRUE,38
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.3",0.449635772651627,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.3",0.517608656617471,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.3",0.493473961419849,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.3",0.537014929114126,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.1.2.2.3",0.553046308728111,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.1.2.2.3",0.60983683849174,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.1.2.2.3",0.526537451560912,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.1.2.2.3",0.529019695994862,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.1.1.2.2.3",0.506451007057326,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.1.1.2.2.3",0.529644611981062,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1.1.2.2.3",0.454106932682968,FALSE,TRUE,38
