"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.33373589772869,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.337312646884439,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.402596305863495,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.237836607386118,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.372633125372566,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.271756531292824,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.579318915805639,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.424133046081025,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.369454927510863,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.502137390350537,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.472650922986752,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.281482869179789,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.318421307346104,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.49243504671177,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.332053424746486,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.502005722320268,FALSE,TRUE,34
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.404123209838919,FALSE,TRUE,38
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.173932659969912,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.123339257977349,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.428681675595087,FALSE,TRUE,38
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.433245105919573,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.353516272558297,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.243886533336381,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.441298917279526,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.503534089988979,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.131947732198606,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.333160356816902,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.319129977532962,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.248038582387425,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.366604706868093,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.395263936828308,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.334112738799682,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.194487121342008,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.357426378332482,FALSE,TRUE,37
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.15331211166556,FALSE,TRUE,38
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.295953954972435,FALSE,TRUE,36
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.375458507873047,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.133348404958178,FALSE,TRUE,37
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.279870731382089,FALSE,TRUE,35
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.279235543695227,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.285245322675192,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.266009455321383,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2",0.300517002779879,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2",0.219376985690451,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2",0.15007020961052,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2",0.370053849710045,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2",0.290740304558879,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2",0.33229451021725,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2",0.360110731241149,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2",0.243849954329383,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2",0.251798446287519,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2.2.2",0.09615378634347,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2",0.228573188598006,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2",0.29260462418452,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3",0.27871789158409,FALSE,TRUE,37
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.28171622233822,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.0511987219321485,FALSE,TRUE,36
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.362648003155159,FALSE,TRUE,34
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.304877962502873,FALSE,TRUE,33
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.0753042778191672,FALSE,TRUE,36
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.304012744900655,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2",0.25149665285571,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2",0.117096853335952,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2",0.47963491998636,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2",0.113113953530638,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2",0.235664374303513,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2",0.168916770372562,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2",0.174370722905085,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2",0.263842972181403,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2",0.223488636512091,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2",0.165420578741253,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2",0.140789353794091,FALSE,TRUE,36
"1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.27711697442914,FALSE,TRUE,35
"1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.35716306195627,FALSE,TRUE,37
"1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.228320821225795,FALSE,TRUE,37
"1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.307720360586588,FALSE,TRUE,37
"1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.33489758960601,FALSE,TRUE,37
"1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.350815327883969,FALSE,TRUE,37
"1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.385508143246809,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2",0.454156030671901,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2",0.235779198159551,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2",0.331305930574697,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2",0.196264671085815,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2",0.425597889529955,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2",0.322362423647585,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2",0.351411991890305,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2",0.229287122994819,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2",0.406085478076202,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2.2.2",0.119346268117619,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2",0.367907276550693,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2",0.239630104038102,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3",0.276718293864637,FALSE,TRUE,37
"1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.430767503706413,FALSE,TRUE,36
"1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.19871768253777,FALSE,TRUE,36
"1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.39121875125873,FALSE,TRUE,35
"1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.361173297147733,FALSE,TRUE,35
"1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.157336261544276,FALSE,TRUE,36
"1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.350407894030754,FALSE,TRUE,36
"1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.300279673303025,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2",0.234226456203344,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2",0.392306089629818,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2",0.516178057231464,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2",0.206738613750897,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2",0.234407392567778,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2",0.31163195812817,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2",0.401694221533376,FALSE,TRUE,34
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2",0.192842171300363,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2",0.32291945035361,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1",0.370043981575808,FALSE,TRUE,35
"3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.268830447301788,FALSE,TRUE,37
"2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.396462891059816,FALSE,TRUE,37
"2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.362261805650427,FALSE,TRUE,37
"2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.320777163750659,FALSE,TRUE,37
"2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.517956891287411,FALSE,TRUE,37
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.487206425364223,FALSE,TRUE,37
"2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.417255985850088,FALSE,TRUE,36
"2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.516964413796165,FALSE,TRUE,36
"2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.401530491671645,FALSE,TRUE,35
"2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.331529663524326,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.656485299637957,FALSE,TRUE,35
"2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.400854638399964,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.475019759761613,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.368690116964566,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.420774999407112,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.38436231223719,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.361956794454381,FALSE,TRUE,36
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.420899058249011,FALSE,TRUE,37
"1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.451925536579781,FALSE,TRUE,35
"2.1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.423041052293468,FALSE,TRUE,36
"2.2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.297501195360831,FALSE,TRUE,36
"2.2.2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.428347441342012,FALSE,TRUE,33
"2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.209283306723157,FALSE,TRUE,36
"2.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.335081642154407,FALSE,TRUE,35
"2.2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.364821665682452,FALSE,TRUE,36
"2.2.2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.286907026258558,FALSE,TRUE,36
"2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.475061206463882,FALSE,TRUE,33
"2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.46159295233442,FALSE,TRUE,35
"2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.170984540957686,FALSE,TRUE,36
"2.2.2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.387515203873005,FALSE,TRUE,35
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.274966735535497,FALSE,TRUE,36
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.385685168616869,FALSE,TRUE,36
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.31784944686947,FALSE,TRUE,35
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.261323078467299,FALSE,TRUE,35
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.328333847920536,FALSE,TRUE,34
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.306359299357106,FALSE,TRUE,36
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.399528159066006,FALSE,TRUE,36
"3.2.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.0797741110850417,FALSE,TRUE,39
"2.3.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.195038812085848,FALSE,TRUE,37
"2.2.3.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.0028294936780919,FALSE,TRUE,39
"2.2.2.1.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.0770179484373991,FALSE,TRUE,39
"2.2.2.1.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.280197415874323,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.270827064151735,FALSE,TRUE,39
"2.2.2.1.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.303025051074315,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2",0.211600742447577,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2",-0.197211666146172,FALSE,TRUE,40
"2.2.2.1.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2",0.159267823952957,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2",0.120946059654533,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.329146777906114,FALSE,TRUE,39
