"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2",0.795134496785519,FALSE,TRUE,37
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2",0.82225172742091,FALSE,TRUE,36
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2",0.814110926070302,FALSE,TRUE,37
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2",0.77673279616205,FALSE,TRUE,37
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2",0.763730709613404,FALSE,TRUE,37
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2",0.829831266299656,FALSE,TRUE,37
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3",0.761392896575935,FALSE,TRUE,37
"1.2.1.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.748201772811449,FALSE,TRUE,35
"2.1.1.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.813894035631935,FALSE,TRUE,36
"2.2.1.1.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.813085161824305,FALSE,TRUE,36
"2.2.1.2.1.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.7724028569607,FALSE,TRUE,36
"2.2.1.2.2.1.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.801736390225699,FALSE,TRUE,36
"2.2.1.2.2.2.1.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.761143042577754,FALSE,TRUE,36
"2.2.1.2.2.2.1.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2",0.777118915346616,FALSE,TRUE,36
"2.2.1.2.2.2.1.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2",0.758818213405483,FALSE,TRUE,36
"2.2.1.2.2.2.1.2.2.2.1.2.1.2.2.2.2.2.2.2.2.2",0.744482016651354,FALSE,TRUE,36
"2.2.1.2.2.2.1.2.2.2.2.2.1.1.2.2.2.2.2.2.2.2",0.735821162876565,FALSE,TRUE,36
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.1.2.2.2.2.2.2.2",0.768041411587728,FALSE,TRUE,36
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2",0.731118619742367,FALSE,TRUE,36
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2",0.74756133784617,FALSE,TRUE,35
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2",0.773545444062183,FALSE,TRUE,35
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2",0.802815194170585,FALSE,TRUE,37
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2",0.707551483632596,FALSE,TRUE,36
"2.2.1.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.1",0.798463766691186,FALSE,TRUE,36
"3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.779509332990518,FALSE,TRUE,40
"2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.699490971048701,FALSE,TRUE,38
"2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.72260782506184,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.755333999127832,FALSE,TRUE,35
"2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.720396792096849,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.729717793027019,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.729765380062735,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.7824124322878,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2",0.748814000171439,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2",0.772124939805084,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2",0.768783016366933,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2",0.730944610780566,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2",0.814028704346226,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2",0.747867494731024,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2",0.779429525299925,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2",0.764376592311406,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2",0.767273317028455,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2",0.736443199210927,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2",0.755660561987315,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2",0.755704089529779,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3",0.727653330485635,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.808785706419133,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.774943101252368,FALSE,TRUE,38
"2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.770412756003843,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.798944577855009,FALSE,TRUE,38
"2.2.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.738709907650725,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2",0.765716705772907,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2",0.73185815569839,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.1.2.1.2.2.2.2.2.2.2.2.2",0.74911574779051,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2.2.2.2.2.2",0.788971868571769,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2.2.2.2.2",0.706281726881987,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.1.2.2.2.2.2.2.2",0.767398063323923,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2",0.725004464583154,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2",0.750909684093601,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2",0.737471497075555,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2",0.775797650909547,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2",0.731686127295603,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.1",0.789101825956077,FALSE,TRUE,38
"3.2.2.2.2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.788756476597559,FALSE,TRUE,39
"2.3.2.2.2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.689681531338694,FALSE,TRUE,37
"2.2.3.2.2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.714863145000811,FALSE,TRUE,39
"2.2.2.3.2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.757808927365702,FALSE,TRUE,39
"2.2.2.2.3.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.700537739133502,FALSE,TRUE,39
"2.2.2.2.2.2.1.4.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.749190139560855,FALSE,TRUE,40
"2.2.2.2.2.2.1.3.3.2.2.2.1.2.2.2.2.2.2.2.2.2",0.733674142484213,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.2.3.2.2.1.2.2.2.2.2.2.2.2.2",0.754547885413748,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.2.2.3.2.1.2.2.2.2.2.2.2.2.2",0.777424769983431,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.2.2.2.3.1.2.2.2.2.2.2.2.2.2",0.721827423590284,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.2.2.2.2.1.3.2.2.2.2.2.2.2.2",0.819058822086237,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.3.2.2.2.2.2.2.2",0.750368773437339,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.3.2.2.2.2.2.2",0.793978841379226,FALSE,TRUE,38
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.2.3.2.2.2.2.2",0.770349556841529,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.2.2.3.2.2.2.2",0.751368627750297,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.2.2.2.3.2.2.2",0.728949516236525,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.3.2.2",0.753248927939224,FALSE,TRUE,37
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.3.2",0.776414703997718,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.2.3",0.777313856139913,FALSE,TRUE,39
"1.2.2.2.2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.742077439938969,FALSE,TRUE,37
"2.1.2.2.2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.830337899058596,FALSE,TRUE,38
"2.2.2.1.2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.784517827445769,FALSE,TRUE,38
"2.2.2.2.1.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.802694176761106,FALSE,TRUE,38
"2.2.2.2.2.1.1.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.804159659741971,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.1.2.2.2.1.2.2.2.2.2.2.2.2.2",0.791801483443479,FALSE,TRUE,38
"2.2.2.2.2.2.1.3.2.1.2.2.1.2.2.2.2.2.2.2.2.2",0.760283224684766,FALSE,TRUE,38
"2.2.2.2.2.2.1.3.2.2.1.2.1.2.2.2.2.2.2.2.2.2",0.754026993600851,FALSE,TRUE,38
"2.2.2.2.2.2.1.3.2.2.2.1.1.2.2.2.2.2.2.2.2.2",0.807814241881922,FALSE,TRUE,36
"2.2.2.2.2.2.1.3.2.2.2.2.1.1.2.2.2.2.2.2.2.2",0.717062221493012,FALSE,TRUE,38
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.1.2.2.2.2.2.2.2",0.777733599195069,FALSE,TRUE,38
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.1.2.2.2.2.2.2",0.722580304331856,FALSE,TRUE,38
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.2.1.2.2.2.2.2",0.755707886894682,FALSE,TRUE,37
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.2.2.1.2.2.2.2",0.762457205911385,FALSE,TRUE,37
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.1.2.2",0.789683990941364,FALSE,TRUE,38
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.1.2",0.724038877889121,FALSE,TRUE,38
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.2.1",0.748446369497999,FALSE,TRUE,38
"3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.685556866562578,FALSE,TRUE,38
"2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.625096161511984,FALSE,TRUE,37
"2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.636540098868901,FALSE,TRUE,39
"2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.675969685256898,FALSE,TRUE,39
"2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.653910128742549,FALSE,TRUE,37
"2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.651064860069909,FALSE,TRUE,38
"2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.726367942169141,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.667206721305752,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.728021422687927,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.674144276329371,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.655497002143549,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.594036915816011,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.745226396973132,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.697770027409288,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.653607013659813,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.685976597901239,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.667296570405182,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.66756158725116,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.676191667289994,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.692835852390229,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.644156073880923,FALSE,TRUE,38
"1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.673854383051695,FALSE,TRUE,36
"2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.72605045721791,FALSE,TRUE,36
"2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.709360991345714,FALSE,TRUE,37
"2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.63101866961503,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.68537319516991,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.613369255955789,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.689212494239018,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.614868107718836,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.655212296918147,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.701504917215271,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.666278595740229,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.675415100370815,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.695027579820236,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.693354798836094,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.634705850592565,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.709955732234907,FALSE,TRUE,36
"3.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.63281480446523,FALSE,TRUE,40
"2.3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.592217607178106,FALSE,TRUE,40
"2.2.3.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.58925611589164,FALSE,TRUE,41
"2.2.2.5.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.557276375960458,FALSE,TRUE,41
"2.2.2.4.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.655143225720509,FALSE,TRUE,39
"2.2.2.4.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.606377885388697,FALSE,TRUE,40
"2.2.2.4.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.61418750841989,FALSE,TRUE,39
"2.2.2.4.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.688540400753001,FALSE,TRUE,40
"2.2.2.4.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.626325113312987,FALSE,TRUE,40
"2.2.2.4.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.693674445266304,FALSE,TRUE,40
"2.2.2.4.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.615703346008096,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.610673364067346,FALSE,TRUE,40
"2.2.2.4.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.542476885269915,FALSE,TRUE,40
"2.2.2.4.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.695710532728787,FALSE,TRUE,41
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.668910043351626,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.596942013319221,FALSE,TRUE,40
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.645482382526912,FALSE,TRUE,40
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.614851157029412,FALSE,TRUE,37
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.628589326835313,FALSE,TRUE,40
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.61713511552142,FALSE,TRUE,40
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.660670067328324,FALSE,TRUE,40
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.590465093967811,FALSE,TRUE,40
"1.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.61956141946641,FALSE,TRUE,39
"2.1.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.656119676973781,FALSE,TRUE,39
"2.2.2.4.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.564112042841405,FALSE,TRUE,39
"2.2.2.4.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.649395619053044,FALSE,TRUE,39
"2.2.2.4.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.629690976371939,FALSE,TRUE,39
"2.2.2.4.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.56230455441614,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.621123540008335,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.541466296117867,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.645701127350295,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.639438119323569,FALSE,TRUE,37
"2.2.2.4.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.703991836541663,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.578855299615456,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.658091220031035,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.600727364581663,FALSE,TRUE,38
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.621542726472279,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.628039822932154,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.645902976572007,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.566068758497324,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.653388731174217,FALSE,TRUE,39
"3.2.2.2.2.2.1.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.791073410283935,FALSE,TRUE,37
"2.3.2.2.2.2.1.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.673794353356408,FALSE,TRUE,37
"2.2.3.2.2.2.1.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.69835938792592,FALSE,TRUE,38
"2.2.2.3.2.2.1.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.729040670788986,FALSE,TRUE,37
"2.2.2.2.3.2.1.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.743876992139835,FALSE,TRUE,37
"2.2.2.2.2.3.1.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.733622459299237,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.78032680222318,FALSE,TRUE,37
"2.2.2.2.2.2.1.3.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.809797710838726,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.3.2.2.2.1.2.2.3.2.2.1.2.2.2",0.770731119097477,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.3.2.2.1.2.2.3.2.2.1.2.2.2",0.812935662140779,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.3.2.1.2.2.3.2.2.1.2.2.2",0.771437644365697,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.3.1.2.2.3.2.2.1.2.2.2",0.720972416482489,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2",0.698702469672679,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.1.3.2.3.2.2.1.2.2.2",0.827219947527881,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.3.3.2.2.1.2.2.2",0.779592232847819,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.4.2.2.1.2.2.2",0.719123312398575,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.3.3.2.1.2.2.2",0.774318958002314,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.3.2.3.1.2.2.2",0.715826247506044,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.3.2.2.1.2.3.2",0.771027222613597,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.3.2.2.1.2.2.3",0.749039233894715,FALSE,TRUE,37
"1.2.2.2.2.2.1.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.741652868086403,FALSE,TRUE,36
"2.1.2.2.2.2.1.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.84249849277581,FALSE,TRUE,36
"2.2.2.1.2.2.1.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.809560294873203,FALSE,TRUE,36
"2.2.2.2.1.2.1.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.758667878237033,FALSE,TRUE,36
"2.2.2.2.2.1.1.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.801933075443677,FALSE,TRUE,36
"2.2.2.2.2.2.1.1.2.2.2.2.1.2.2.3.2.2.1.2.2.2",0.724822337122452,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.1.2.2.2.1.2.2.3.2.2.1.2.2.2",0.754536521871277,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.1.2.2.1.2.2.3.2.2.1.2.2.2",0.702864606233395,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.1.2.1.2.2.3.2.2.1.2.2.2",0.747856187258412,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.1.1.2.2.3.2.2.1.2.2.2",0.812490573273583,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.2.1.1.2.3.2.2.1.2.2.2",0.696044140105934,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.1.3.2.2.1.2.2.2",0.739445081283763,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.3.1.2.1.2.2.2",0.760015550296029,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.3.2.1.1.2.2.2",0.798766139128471,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.3.2.2.1.1.2.2",0.770807057487427,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.3.2.2.1.2.1.2",0.732961091224467,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.3.2.2.1.2.2.1",0.77569162652607,FALSE,TRUE,36
"3.2.1.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.649293955087937,FALSE,TRUE,38
