"karyotype","count","fitness","is_peak"
"4.0.3.1.0.4.0.4.4.1.4.4.6.1.5.0.0.2.2.3.1.3",1,0.279713870501761,FALSE
"3.2.3.1.2.2.5.2.0.2.5.1.6.0.4.0.2.2.5.2.3.5",1,0.304200845900248,FALSE
"2.2.0.1.5.0.2.2.2.3.3.3.7.4.5.1.4.1.4.5.2.1",207,0.481685112941415,FALSE
"2.2.0.1.5.0.2.2.2.3.3.3.7.4.5.1.5.1.4.5.1.1",1,0.546486651171438,FALSE
"2.0.3.1.0.3.1.5.2.1.6.2.6.1.2.2.2.1.2.3.1.4",1,0.274574217387213,FALSE
"2.1.3.3.0.2.2.5.2.1.6.1.6.1.3.2.2.0.3.3.1.5",202,0.266176398366376,FALSE
"2.2.3.2.0.2.2.7.1.3.6.1.6.1.2.2.3.3.0.3.0.3",1,0.263846547090161,FALSE
"1.2.2.1.2.2.4.0.2.4.4.4.5.1.4.3.4.3.3.5.2.2",199,0.0326664410503714,FALSE
"4.1.1.3.2.2.0.5.4.1.1.3.6.5.4.1.2.2.2.2.0.4",1,0.441959737724166,FALSE
"3.3.5.3.0.1.4.4.0.3.5.0.6.1.3.1.3.2.5.3.1.4",206,0.31295533381101,FALSE
"3.0.3.2.0.3.2.4.2.1.7.1.7.2.3.3.2.1.2.3.1.5",201,0.245506056761251,FALSE
"4.0.3.1.0.4.0.4.4.1.4.4.6.1.5.1.0.2.2.4.1.3",1,0.209588766954205,FALSE
"3.2.4.2.0.2.3.7.1.2.6.1.7.1.3.2.3.2.0.2.1.5",206,0.282103589013149,FALSE
"3.0.4.1.0.5.0.5.3.1.5.5.6.1.4.1.0.1.1.2.0.3",201,0.0833052483533564,FALSE
"2.2.3.2.0.2.2.7.1.3.6.1.6.1.2.2.3.3.0.3.0.4",200,0.316201942274775,FALSE
"2.3.2.1.5.1.2.3.0.2.0.3.5.4.4.3.5.1.4.6.2.3",1,0.579548458000516,FALSE
"1.2.1.2.2.2.4.0.1.3.4.4.4.2.5.3.5.3.3.5.2.1",200,0.234661219421022,FALSE
"4.0.0.2.1.2.1.4.5.2.4.4.5.2.4.1.0.2.1.3.0.3",1,0.284924837633176,FALSE
"2.3.1.0.5.0.1.3.2.3.1.3.4.4.4.0.4.0.5.6.2.2",1,0.389380390777511,FALSE
"3.1.3.1.3.3.6.3.1.2.4.0.5.3.5.0.2.3.5.5.1.3",1,0.259785216321549,FALSE
"5.0.0.3.1.2.0.7.4.0.1.2.5.5.5.2.2.2.1.2.0.3",1,0.253716321101291,FALSE
"2.3.2.1.5.1.2.3.0.2.0.3.5.4.4.2.5.1.4.7.2.3",1,0.61403538370586,FALSE
"5.0.0.3.1.2.0.7.4.0.1.2.5.5.5.3.2.2.1.2.0.4",1,0.237565902808383,FALSE
"3.0.1.3.2.2.0.5.4.2.2.3.6.5.4.2.2.2.3.1.1.3",1,0.424368306847003,FALSE
"2.0.2.2.3.1.5.2.1.2.5.0.5.5.5.2.3.3.4.6.0.4",1,0.434895576443964,FALSE
"2.0.2.2.2.1.5.2.1.2.5.0.5.5.5.2.4.3.4.6.0.4",1,0.470829041432098,FALSE
"2.0.3.2.3.1.5.2.1.2.5.0.5.5.5.2.4.3.4.6.0.4",2,0.48705842809771,FALSE
"2.0.2.2.4.1.5.2.1.2.5.0.5.5.5.2.4.3.4.6.0.4",1,0.577985598094201,FALSE
"2.0.1.2.3.1.5.2.1.2.5.0.5.5.5.2.4.3.4.6.0.4",2,0.553212386850435,FALSE
"4.0.3.1.0.4.0.4.4.1.4.4.6.1.5.2.0.2.2.3.1.3",1,0.266170037756544,FALSE
"2.0.3.2.3.1.5.4.1.2.5.0.5.4.5.2.2.3.4.7.2.4",1,0.238616770948278,FALSE
"6.0.0.2.0.4.1.9.5.1.0.0.5.5.4.0.1.1.3.1.0.3",207,0.400906064877025,FALSE
"4.0.4.1.0.4.0.4.4.1.4.4.6.1.5.1.0.2.2.3.1.3",1,0.260605507591194,FALSE
"3.2.3.2.1.2.6.3.0.3.5.0.6.1.4.0.3.2.4.0.1.5",206,0.45302606814256,FALSE
"4.0.0.2.1.2.1.6.5.2.4.4.5.2.4.1.0.2.1.3.0.3",1,0.167416574668273,FALSE
"1.3.0.2.5.0.4.1.1.2.4.3.4.5.5.0.4.3.5.5.1.1",1,0.427236810323499,FALSE
"2.3.2.1.5.1.2.3.0.2.0.3.5.4.4.2.5.1.4.5.2.3",1,0.635877615873171,FALSE
"4.1.1.3.2.2.0.5.4.1.1.3.4.5.4.1.2.2.2.2.0.4",1,0.49236801077407,FALSE
"1.2.0.0.5.2.4.1.1.2.3.4.5.5.4.0.5.4.4.5.0.1",2,0.398988036246969,FALSE
"3.0.1.3.2.2.0.5.4.2.2.3.6.5.4.2.2.2.5.1.1.3",1,0.41328956545698,FALSE
"0.2.0.0.4.1.5.1.1.1.3.3.6.5.4.1.5.4.4.5.0.0",2,0.464312937521084,FALSE
"5.0.2.2.0.4.0.2.4.1.4.4.6.1.4.1.0.2.1.4.1.3",1,0.343897167744107,FALSE
"2.3.2.1.5.1.2.3.0.2.0.3.5.4.4.2.5.1.4.6.2.3",206,0.634009755464573,FALSE
"1.3.0.1.5.0.4.1.1.2.4.3.4.5.5.0.4.4.4.5.1.1",1,0.383249087273695,FALSE
"3.0.1.2.2.2.0.4.5.1.4.3.6.3.3.1.2.2.4.2.0.3",1,0.367204227081929,FALSE
"1.2.4.2.1.3.2.7.0.2.7.2.5.1.0.3.5.4.2.4.2.4",1,0.290521247517895,FALSE
"1.3.0.1.5.0.4.1.1.2.4.3.4.4.5.0.4.3.5.5.1.1",1,0.397575558281804,FALSE
"1.2.4.2.1.3.2.7.0.3.7.2.5.0.0.3.5.4.3.4.2.4",1,0.369631075112453,FALSE
"2.0.3.2.3.1.5.4.1.2.3.0.5.4.5.2.2.3.4.5.0.4",1,0.278682379645247,FALSE
"1.2.4.2.1.3.2.7.0.1.7.2.5.2.0.3.5.4.3.4.2.4",1,0.283745408382797,FALSE
"1.2.0.1.5.0.2.2.1.2.3.3.5.5.5.1.5.2.4.5.1.1",213,0.628587972401896,FALSE
"3.0.3.2.2.2.0.4.5.1.4.3.6.3.3.1.2.2.4.2.0.3",1,0.302894776340465,FALSE
"4.0.1.2.0.3.0.1.5.1.4.4.5.0.4.1.0.2.1.3.1.3",1,0.428359647338749,FALSE
"4.0.1.2.0.3.0.2.5.1.4.4.5.0.4.1.0.2.1.3.1.3",203,0.435302714952914,FALSE
"4.1.1.3.2.2.0.5.4.1.1.3.5.5.4.1.2.2.2.2.0.3",1,0.463325629070767,FALSE
"2.0.2.2.3.1.5.2.1.2.5.0.5.5.5.2.5.3.4.6.0.4",1,0.612391492987974,FALSE
"4.2.3.1.2.3.6.3.0.2.5.0.4.0.4.0.2.3.5.2.4.5",202,0.513600535291207,FALSE
"3.3.5.3.0.1.4.3.0.3.5.0.6.1.3.1.3.2.5.3.1.4",1,0.237752702751456,FALSE
"2.0.3.1.0.3.1.5.2.1.7.2.6.1.2.2.1.1.2.3.1.4",1,0.184850153456145,FALSE
"5.0.0.3.1.2.0.7.4.0.1.2.5.5.5.1.2.2.1.2.0.4",1,0.248621573304337,FALSE
"1.2.2.0.3.1.1.3.0.3.0.3.6.4.4.3.4.2.5.6.1.5",1,0.470639272157464,FALSE
"2.0.3.1.0.3.1.5.2.1.5.2.6.1.2.2.1.1.2.3.1.4",1,0.288297515520228,FALSE
"2.0.3.1.0.3.1.5.2.1.6.2.6.1.2.2.0.1.2.3.1.4",1,0.197103615702051,FALSE
"4.1.0.2.0.2.1.5.5.3.4.5.6.1.3.1.1.1.2.3.1.2",1,0.25123795228671,FALSE
"1.2.2.0.3.1.1.3.0.3.0.3.6.4.4.3.4.2.5.6.1.3",1,0.54686471121113,FALSE
"1.2.3.3.0.3.2.5.0.3.6.2.5.1.0.3.5.3.4.4.2.4",1,0.459096179921111,FALSE
"4.1.0.2.0.2.1.5.5.2.4.4.6.1.3.1.1.1.2.3.1.2",1,0.305209218709782,FALSE
"1.2.1.0.3.1.1.3.0.3.0.3.5.4.4.3.4.2.5.6.1.4",1,0.492558752671087,FALSE
"1.2.2.0.3.1.1.3.0.3.0.3.6.4.5.3.4.2.5.6.1.4",1,0.496887512173869,FALSE
"1.2.4.3.0.3.1.5.0.3.6.2.5.1.0.3.5.4.4.4.2.4",1,0.420797955252798,FALSE
"1.2.4.3.0.3.2.5.0.3.6.2.5.1.0.3.5.4.4.4.3.4",1,0.442598556403113,FALSE
"1.2.4.4.0.3.2.5.0.3.6.2.5.1.0.3.5.4.4.4.2.4",1,0.479241344525047,FALSE
"2.0.3.1.0.3.1.5.2.1.6.2.6.1.2.2.1.1.3.3.1.4",1,0.212877860865402,FALSE
"4.1.1.3.2.2.0.5.4.1.1.3.5.5.4.1.2.2.2.2.0.5",1,0.482043719844147,FALSE
"2.3.5.3.0.1.2.5.0.3.5.0.6.1.1.3.3.2.4.4.2.4",1,0.26772534868112,FALSE
"2.3.1.0.5.0.1.3.2.3.1.3.5.4.4.0.4.1.5.7.2.2",2,0.439326183688293,FALSE
"2.3.0.1.5.0.4.1.1.2.4.3.4.5.5.0.4.3.5.5.1.1",1,0.423567483561244,FALSE
"2.3.2.1.5.1.2.3.0.2.0.3.5.4.4.1.5.1.4.6.2.3",1,0.656318064397782,FALSE
"5.0.0.2.1.2.1.5.5.2.4.4.5.2.4.1.0.2.1.3.0.3",1,0.272798825244073,FALSE
"2.3.2.0.5.0.1.3.2.3.1.3.5.4.4.0.4.1.5.6.2.2",1,0.43569048501536,FALSE
"2.3.0.0.5.0.1.3.2.3.1.3.5.4.4.0.4.1.5.6.2.2",1,0.532664539620302,FALSE
"1.2.1.2.2.2.4.0.1.3.4.4.4.2.4.3.5.3.3.5.2.1",1,0.19558762468248,FALSE
"4.0.1.2.0.3.0.3.5.1.4.4.5.0.4.1.0.2.1.3.1.3",1,0.421503748192085,FALSE
"3.0.2.2.2.2.0.4.4.1.4.3.6.3.3.1.2.2.4.1.0.3",1,0.376100083964758,FALSE
"2.3.1.0.5.0.1.3.2.3.1.3.6.4.4.0.4.2.5.6.2.2",1,0.550229349716533,FALSE
"3.2.4.2.0.2.3.7.1.2.6.1.6.1.5.2.3.2.0.2.1.5",1,0.369556543976381,FALSE
"2.3.1.0.5.0.1.3.2.3.1.3.5.4.4.0.3.1.5.6.2.2",1,0.438623753887671,FALSE
"4.0.3.1.0.4.0.4.4.1.4.4.6.1.5.1.0.2.2.2.1.3",1,0.320930736430229,FALSE
"3.3.5.3.0.1.4.4.0.3.5.0.6.1.3.0.3.2.5.3.1.4",1,0.302901755494536,FALSE
"2.3.1.0.4.0.1.3.2.3.1.3.5.4.4.0.4.1.5.6.2.2",1,0.447372756097867,FALSE
"2.2.0.1.5.0.2.2.2.3.3.3.6.4.5.1.4.1.4.5.2.1",1,0.511532123118313,FALSE
"2.2.0.1.5.0.2.2.2.3.3.3.8.4.5.1.4.1.4.5.2.1",1,0.43848275882892,FALSE
"3.3.5.3.0.1.5.4.0.3.5.0.6.1.3.1.3.2.5.3.1.4",1,0.35395398219962,FALSE
"1.2.5.3.0.3.2.5.0.3.6.2.5.1.0.3.5.5.4.4.2.4",1,0.472460251906812,FALSE
"1.2.1.1.3.0.5.2.1.1.4.1.5.5.5.1.5.5.3.7.0.0",1,0.37075502124458,FALSE
"2.0.3.2.3.1.4.4.1.2.4.0.5.4.5.2.2.3.4.6.1.4",1,0.329802824179223,FALSE
"2.3.1.0.5.0.1.3.2.3.1.3.5.4.5.0.4.1.5.6.2.2",1,0.488857088636304,FALSE
"1.2.0.0.5.2.4.1.1.2.3.4.6.5.4.0.5.4.5.5.0.1",1,0.477706261675126,FALSE
"2.1.3.3.0.2.2.5.2.1.6.1.6.1.3.3.2.0.3.3.1.5",1,0.256703979420195,FALSE
"3.2.4.2.0.2.3.8.1.2.6.1.7.1.3.2.3.2.0.2.1.5",1,0.241344296253656,FALSE
"4.2.3.1.2.3.6.3.0.1.5.0.4.0.4.0.2.3.5.2.4.5",1,0.542739044330735,FALSE
"1.2.4.2.1.3.2.7.0.2.7.2.5.1.0.3.5.4.4.4.2.4",1,0.3653328730456,FALSE
"3.3.5.3.0.1.4.4.0.3.5.0.6.1.3.2.3.2.5.3.1.4",1,0.323423362489232,FALSE
"1.3.0.0.5.0.4.1.1.2.4.3.4.5.5.0.4.3.5.5.1.1",1,0.420344708191018,FALSE
"1.2.3.3.1.3.1.7.0.2.7.1.6.0.1.1.5.2.2.3.1.4",1,0.164538812076815,FALSE
"3.3.5.3.0.1.3.4.0.3.5.0.6.1.3.1.3.2.5.3.1.4",1,0.264035666035017,FALSE
"3.1.1.3.2.2.0.5.4.1.1.3.5.5.4.1.2.2.2.2.0.4",1,0.496760259914352,FALSE
"1.2.4.3.0.3.3.5.0.3.6.2.5.1.0.3.5.4.4.4.2.4",1,0.510775211203393,FALSE
"4.2.3.1.2.3.6.3.0.3.5.0.4.0.4.0.2.3.5.2.4.5",1,0.46902290886044,FALSE
"3.2.4.2.0.2.3.6.1.2.6.1.7.1.3.2.3.2.0.2.1.5",1,0.298267582751868,FALSE
"3.3.5.3.0.1.4.5.0.3.5.0.6.1.3.1.3.2.5.3.1.4",1,0.369386498860772,FALSE
"6.0.0.3.1.3.1.10.4.0.1.1.4.4.3.1.2.2.2.1.0.4",1,0.186772068640794,FALSE
"6.1.0.2.0.5.1.9.5.1.0.1.5.4.2.0.0.2.2.0.0.4",1,0.268769021810707,FALSE
"6.1.0.2.0.5.1.9.5.1.0.1.7.4.2.0.0.2.2.0.0.4",1,0.137837641933302,FALSE
"1.2.0.0.5.2.4.1.1.2.3.4.4.5.4.0.5.4.5.5.0.1",1,0.446002768462922,FALSE
"1.2.3.3.1.3.1.7.0.4.7.1.6.0.1.1.5.4.2.3.1.4",1,0.280700539821147,FALSE
"2.3.1.0.5.0.1.3.2.3.1.3.5.4.4.0.5.1.5.6.2.2",1,0.527482999201454,FALSE
"5.1.1.3.2.2.0.5.4.1.1.3.5.5.4.1.2.2.2.2.0.4",1,0.436695253371478,FALSE
"4.1.0.2.0.2.1.5.5.3.4.3.6.1.3.1.1.1.2.3.1.2",1,0.327440137288464,FALSE
"3.2.3.1.2.2.7.2.0.2.5.1.6.0.4.0.2.2.5.2.3.5",1,0.392828647279002,FALSE
"1.2.4.2.0.3.2.5.0.3.6.2.5.1.0.3.5.4.4.4.2.4",1,0.44677878803131,FALSE
"1.2.1.3.3.0.5.2.1.1.4.1.5.5.5.1.5.5.3.7.0.0",1,0.340555857479504,FALSE
"1.2.4.2.0.3.2.5.0.3.6.2.5.2.0.3.5.4.4.4.2.4",1,0.453467969779919,FALSE
"2.3.1.0.5.0.1.3.2.3.1.3.5.4.3.0.4.1.5.6.2.2",1,0.471923262746791,FALSE
"3.2.4.2.0.2.3.7.1.2.6.1.8.1.1.2.3.2.0.2.1.5",1,0.192239748487849,FALSE
"1.2.1.2.3.0.5.2.1.1.4.1.5.4.5.1.5.5.3.7.0.0",1,0.338351339291198,FALSE
"2.2.3.2.0.2.2.7.1.3.5.1.6.1.2.2.3.3.0.3.0.4",2,0.377180445108392,FALSE
