"karyotype","count","fitness","is_peak"
"0.1.2.0.5.4.3.5.0.4.5.4.7.4.0.3.3.0.5.6.0.3",1,0.614945182710034,FALSE
"0.0.3.4.4.1.4.1.2.3.5.5.5.3.3.1.3.5.1.4.0.3",1,0.212334010820621,FALSE
"0.1.4.0.5.2.4.7.2.1.6.5.2.2.0.1.2.0.0.7.5.2",2,0.455964689602081,FALSE
"2.0.0.0.4.4.4.6.1.4.6.4.6.3.0.3.4.0.4.5.0.2",1,0.490759013987476,FALSE
"0.2.3.2.3.1.4.1.2.5.5.5.5.2.2.2.1.5.1.4.1.3",204,0.307369071234364,FALSE
"0.1.2.0.5.5.3.5.0.5.3.4.7.5.0.2.4.0.3.6.0.3",1,0.42806824576962,FALSE
"0.2.2.2.3.1.4.1.2.5.5.5.6.2.2.2.1.5.2.4.1.3",1,0.249431026708131,FALSE
"0.1.2.0.3.3.3.6.0.5.4.5.6.4.0.2.5.0.4.6.0.3",1,0.554929847812488,FALSE
"0.1.1.0.5.4.2.5.0.4.5.4.7.4.0.3.3.0.4.6.0.3",1,0.724764609386225,FALSE
"0.3.5.0.4.0.1.8.2.3.7.2.3.0.1.2.2.4.0.6.1.5",1,0.385449105490612,FALSE
