"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.468564180824293,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.392017290700148,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.422086042595738,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.424827168613876,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.376863705559049,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.427024039709821,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.403851354313289,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.428505969515225,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.502937401715333,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.388221826303666,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.428817396909312,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.420356036775304,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.398329607237381,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.346956903133233,FALSE,TRUE,37
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.388658405601453,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.311179782804484,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.374323603411577,FALSE,TRUE,37
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.407939708104993,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.487946407617367,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.425540696379904,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.353076497703364,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.425915692383151,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.401873865269653,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.482670964788607,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.428046170490774,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.440961757027934,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.428065933499045,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.337504546432947,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.451770019576802,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.399991433619162,FALSE,TRUE,37
"3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.424463303569953,FALSE,TRUE,39
"2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.336306130726728,FALSE,TRUE,39
"2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.461750769350087,FALSE,TRUE,38
"2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.444470945614608,FALSE,TRUE,35
"2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.503386703051256,FALSE,TRUE,39
"2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.383324141505229,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.332766367985571,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.395286358287437,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.483958419178259,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.384910806660004,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.433348927475692,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.415401963187662,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.355079063104826,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.417169712910691,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.39418753814452,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.429240620540304,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.463260393974832,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.355351513183593,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.41745996336833,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.404512709862227,FALSE,TRUE,38
"1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.391437160498998,FALSE,TRUE,38
"2.2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.328537333516868,FALSE,TRUE,38
"2.2.2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.375937073778609,FALSE,TRUE,38
"2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.287413815190149,FALSE,TRUE,38
"2.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.361034015394231,FALSE,TRUE,38
"2.2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.421985602650983,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.483395871425063,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.426331046337534,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.323552423499993,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.451108075049963,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.397772013754327,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.397044973052263,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.488525156905124,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.419740662239995,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.430856883712389,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.409027658530719,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.361438686623555,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.462040068236809,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.391700155040128,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.414718455263161,FALSE,TRUE,35
"3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.4942337232388,FALSE,TRUE,40
"2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.529125089800262,FALSE,TRUE,39
"2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.47951772329841,FALSE,TRUE,41
"2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.525767323509701,FALSE,TRUE,36
"2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.577138900789746,FALSE,TRUE,40
"2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.571989453083859,FALSE,TRUE,40
"2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.500439566424478,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.428112235248094,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.487692992913867,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.540578202739856,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.460040955364733,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.502006753972644,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.481091901710256,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.44507261636189,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.495159260092174,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.489311541176756,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.502048585069817,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.590984518853244,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.466091237407339,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.505391906421676,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.50535431532455,FALSE,TRUE,39
"1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.488516419305627,FALSE,TRUE,39
"2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.430935152539063,FALSE,TRUE,39
"2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.458539493603718,FALSE,TRUE,39
"2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.382182492809478,FALSE,TRUE,39
"2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.446317942589884,FALSE,TRUE,38
"2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.474854323071118,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.554862762124895,FALSE,TRUE,38
"2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.503376923103201,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.429935287351491,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.544864213171801,FALSE,TRUE,38
"2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.497833918428953,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.490377306012382,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.559980208498077,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.5043010972282,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.502392918824865,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.506818075186493,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.398274828253317,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.519275532318778,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.476250947001458,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.485285070715053,FALSE,TRUE,36
"3.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.490871238753488,FALSE,TRUE,39
"2.3.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.39823376799375,FALSE,TRUE,38
"2.2.3.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.524492898379114,FALSE,TRUE,39
"2.2.2.1.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.51875916193097,FALSE,TRUE,38
"2.2.2.1.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.57138455234356,FALSE,TRUE,39
"2.2.2.1.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.541374452078628,FALSE,TRUE,40
"2.2.2.1.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.460027472650681,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.410411829211182,FALSE,TRUE,40
"2.2.2.1.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.473877219240126,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.551403441270873,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.446203340258359,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.490472314726386,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.484822206303015,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.489203052390337,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.468782748847417,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.484310901095483,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.538453949355121,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.416866019626303,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.487769473691529,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.46597992309935,FALSE,TRUE,39
"1.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.451154104888578,FALSE,TRUE,38
"2.1.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.570199376540045,FALSE,TRUE,36
"2.2.1.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.391443128215555,FALSE,TRUE,38
"2.2.2.1.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.425888871220994,FALSE,TRUE,38
"2.2.2.1.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.341858840556002,FALSE,TRUE,38
"2.2.2.1.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.473798014867207,FALSE,TRUE,38
"2.2.2.1.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.476567914948089,FALSE,TRUE,38
"2.2.2.1.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.376696795215468,FALSE,TRUE,38
"2.2.2.1.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.51184321155532,FALSE,TRUE,37
"2.2.2.1.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.468676276588843,FALSE,TRUE,38
"2.2.2.1.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.451996494443301,FALSE,TRUE,38
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.541690606529315,FALSE,TRUE,39
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.475124104938868,FALSE,TRUE,38
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.480008744841714,FALSE,TRUE,38
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.48131803122237,FALSE,TRUE,38
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.407754673588399,FALSE,TRUE,38
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.524516715532559,FALSE,TRUE,38
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.44209644097222,FALSE,TRUE,38
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.481542574529813,FALSE,TRUE,37
"3.1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.488224050466893,FALSE,TRUE,37
"2.1.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.530106109509946,FALSE,TRUE,38
"2.1.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.582263807965673,FALSE,TRUE,37
"2.1.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.468421598883352,FALSE,TRUE,38
"2.1.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.41718618921203,FALSE,TRUE,38
