"karyotype","count","fitness","is_peak"
"2.2.2.3.2.0.5.3.2.2.5.0.5.5.5.2.3.5.3.7.0.2",1,0.147863326854128,FALSE
"3.0.3.2.0.3.2.4.2.1.7.1.6.2.3.3.2.1.2.3.1.5",1,0.320440377337217,FALSE
"2.1.3.2.0.2.1.7.1.3.6.1.6.1.2.2.3.3.0.3.0.4",1,0.2056883954231,FALSE
"2.3.5.3.0.1.2.5.0.3.5.0.6.1.1.3.3.3.3.4.2.4",1,0.355210392024831,FALSE
"3.2.4.2.0.2.3.7.1.2.6.1.7.1.3.1.3.2.0.2.1.5",1,0.225823005888587,FALSE
"2.2.0.1.5.0.2.2.2.3.3.3.7.4.4.1.4.1.4.5.2.1",1,0.456092784409224,FALSE
"2.2.3.2.0.2.2.8.1.3.6.1.6.1.2.2.3.3.0.3.0.4",1,0.251486577862682,FALSE
"1.3.2.0.3.1.1.3.0.3.0.3.6.4.4.3.4.2.5.6.1.4",1,0.489152263142156,FALSE
"4.0.1.2.0.3.0.2.5.1.4.4.5.0.4.1.0.2.1.2.1.3",1,0.479099217430205,FALSE
"3.0.3.2.0.4.0.6.3.1.6.5.6.1.3.1.0.1.2.3.1.4",1,-0.0186817922602863,FALSE
"3.2.3.3.0.2.2.6.1.1.6.1.6.0.3.3.2.1.2.3.1.5",1,0.410619879216474,FALSE
"2.2.3.2.0.2.2.7.1.3.6.1.6.1.2.2.3.3.0.3.0.4",202,0.316201942274775,FALSE
"1.2.2.1.2.1.4.0.1.5.2.3.5.5.4.3.5.2.3.4.1.4",1,0.372426429808326,FALSE
"2.1.3.3.0.2.2.5.2.1.6.1.6.1.2.2.2.0.3.3.1.5",1,0.25446506806451,FALSE
"2.1.4.3.0.2.2.5.2.1.6.1.6.1.3.2.2.0.3.3.1.5",2,0.22529062526933,FALSE
"2.2.0.1.5.0.2.2.2.3.3.3.7.4.5.1.4.1.4.5.2.1",207,0.481685112941415,FALSE
"4.0.1.3.2.2.0.5.4.2.2.3.6.5.4.2.2.3.4.1.1.3",1,0.427922307220207,FALSE
