"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.2.2.3.2.2.2.2.2.2.2.1.3.4.2.2.2.2.1.2",0.548743912544451,TRUE,FALSE,0
"2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.274351396798396,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2",0.510201835824057,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.3.2.2.2.2.3.1.4.2.2.2.2.1.2",0.242599871655683,TRUE,FALSE,0
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.1.2",0.518303156117527,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.3.2.2.2.2",0.35682619700891,TRUE,FALSE,0
"2.2.2.2.2.3.2.2.3.2.2.2.2.1.3.4.2.2.2.1.1.2",0.527604130001366,TRUE,FALSE,0
"2.2.2.2.1.3.2.2.3.2.2.2.2.2.3.4.2.2.2.2.1.2",0.481179087303974,TRUE,FALSE,0
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.447005375800002,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.1.2",0.537584504111982,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.3.2.2.1.2",0.588277173745763,TRUE,FALSE,0
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.510586170085617,FALSE,TRUE,35
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.533291984205631,FALSE,TRUE,34
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.407360063753432,FALSE,TRUE,35
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.469024774306141,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.41355309395316,FALSE,TRUE,34
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.497361213614967,FALSE,TRUE,35
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.524316514404731,FALSE,TRUE,34
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.633174450179726,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.549348905926902,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.476043431895162,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.608837417164741,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.406273941651299,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.45564978894327,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.535298874243885,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.562038694219626,FALSE,TRUE,31
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.481745437057131,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.506459104316752,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.57108372302378,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.50105509221064,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.375392194930833,FALSE,TRUE,34
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.360552686671194,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.509178008228693,FALSE,TRUE,34
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.492895194832752,FALSE,TRUE,34
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.397393216714868,FALSE,TRUE,34
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.392831048956774,FALSE,TRUE,33
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.240537245540913,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.375996538585454,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.515583092358838,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.534082932369637,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.45285238776168,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.347268535787511,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.349451014739615,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.352917280054474,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.37559080278676,FALSE,TRUE,31
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.452496834287756,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.390114036003091,FALSE,TRUE,34
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.401725317701146,FALSE,TRUE,39
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.480524033216693,FALSE,TRUE,39
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.377775015567888,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.378819791734616,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.335729303643871,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.44408976281808,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.434346133062023,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.577078281565634,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2",0.490780056655282,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2",0.401482870886588,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2",0.542030799789338,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2",0.282703829210941,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2",0.338871062344922,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.1.2",0.399704115757306,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.1.2",0.473339773018917,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.1.2",0.451224370967581,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2",0.449273741652835,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2",0.400844241875821,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2",0.484589472760598,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3",0.498191264243739,FALSE,TRUE,40
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.313331872993419,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.254592175867987,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.356425723423379,FALSE,TRUE,39
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.358646619321949,FALSE,TRUE,39
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.403516531561173,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.286705886377314,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.317423904258128,FALSE,TRUE,38
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.135846376141872,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2",0.255073993125634,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.1.2",0.326219837558556,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.1.2",0.20334665356338,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2",0.469136741837125,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2",0.446467562381259,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.1.2",0.34503505714083,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.1.2",0.228950353499498,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.1.2",0.271521253108841,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1.2",0.251379552625986,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2",0.270872161500475,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.1.2",0.381430097542443,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2",0.240152489898204,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1",0.243083687815284,FALSE,TRUE,38
"3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.453976051971496,FALSE,TRUE,41
"2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.469256360724865,FALSE,TRUE,41
"2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.326678064519513,FALSE,TRUE,41
"2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.419874811519072,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.380134698486663,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.385310271836469,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.480678992144315,FALSE,TRUE,41
"2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.559385238942214,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2",0.439081879925549,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.390858046106179,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2",0.476588543731384,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.351489656061147,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2",0.328866278305685,FALSE,TRUE,42
"2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2",0.372504754024309,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2",0.458919749005498,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2",0.467236352368726,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2",0.442643310287687,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2",0.451267095435268,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2",0.487965330348333,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2",0.439297399718432,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3",0.404114700416285,FALSE,TRUE,41
"1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.290079045180085,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.29463343806684,FALSE,TRUE,40
"2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.451105707349557,FALSE,TRUE,40
"2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.35729562282165,FALSE,TRUE,40
"2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.389915929640024,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.362458544203171,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.286869804734366,FALSE,TRUE,39
"2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.179910503029478,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2",0.347697865059605,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2",0.367693726846914,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.308219416862052,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2",0.423870345863518,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2",0.39819970856329,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2",0.300710380437569,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2",0.308787408547594,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2",0.284140076933257,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2",0.297559114250922,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2",0.365455530101102,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2",0.263219158516251,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1",0.34962072655745,FALSE,TRUE,39
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.511487429307551,FALSE,TRUE,39
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.596116621691852,FALSE,TRUE,39
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.436061531252954,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.457516696149163,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.436306257550245,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.497313464911305,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.530567267453827,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.579613976571738,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2",0.568621885534472,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2",0.4569628616838,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2",0.625628456669089,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2",0.424542291369915,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2",0.490778605664511,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2.2",0.486407818464458,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2",0.609039764130815,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2.2.2.2.2",0.443603123277325,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2",0.449030158301749,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2",0.538790937494308,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2",0.565024628718997,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2",0.529899940838568,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3",0.547546168302931,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.447756558177159,FALSE,TRUE,38
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.363699151731642,FALSE,TRUE,38
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.556731207716794,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.522392778353096,FALSE,TRUE,38
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.544674600775683,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.438167347843459,FALSE,TRUE,38
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.345072456294414,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2",0.416687720390813,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2",0.359532359626523,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2",0.555789686161027,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2",0.578747273319243,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2",0.489633372837027,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2.2.2",0.442735748842674,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2.2",0.367498876118322,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2",0.47922529780899,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2",0.36951904980197,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.429311631362278,FALSE,TRUE,37
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.36481940458577,FALSE,TRUE,40
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.356337701169088,FALSE,TRUE,40
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.21192967763404,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.29350191733567,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.191817286853489,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.357273775503325,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.304221791389584,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.485331867291841,FALSE,TRUE,40
