"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.3.2.1.2.2.2.2",0.453631927601067,TRUE,FALSE,0
"2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.2.1",0.568035455306797,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.1.2.2.2.2",0.469758479363455,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.1.1.2.2.2",0.447997194291741,TRUE,FALSE,0
"3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.483886930907895,TRUE,FALSE,0
"2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2",0.451055921557894,TRUE,FALSE,0
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.427633683871821,TRUE,FALSE,0
"2.2.2.1.2.1.2.3.2.2.2.2.2.2.2.1.3.1.2.2.2.2",0.580270075294734,TRUE,FALSE,0
"3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1",0.472729851948711,TRUE,FALSE,0
"2.2.2.2.3.2.2.2.1.2.2.2.2.2.1.3.2.1.2.2.2.2",0.425075235370732,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.1.2.2.2.2",0.64698542001863,TRUE,FALSE,0
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.3.3.1.2.2.2.2",0.48544945837227,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.1.2.1.2.2.2.2.3.2.1.1.2.2.2",0.47464015268152,TRUE,FALSE,0
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2",0.550332860577087,TRUE,FALSE,0
"2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.511362256509239,TRUE,FALSE,0
"2.2.2.1.2.2.2.3.2.2.2.2.2.1.2.1.2.1.2.2.2.2",0.583763418788534,TRUE,FALSE,0
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.486416581426635,TRUE,FALSE,0
"2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.472731988590902,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2",0.560720040365913,TRUE,FALSE,0
"2.2.2.2.3.1.2.2.2.2.2.2.2.2.1.3.3.1.2.2.2.2",0.490181072028147,TRUE,FALSE,0
"2.3.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.3.2.2",0.485609204612791,TRUE,FALSE,0
"2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.418973114916342,TRUE,FALSE,0
"2.3.2.1.2.2.3.3.2.2.2.2.2.2.2.2.2.1.2.3.2.2",0.466024222440937,TRUE,FALSE,0
"2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.520033570302164,TRUE,FALSE,0
"2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2",0.512616647874274,TRUE,FALSE,0
"2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1.1.2.2.1",0.503016075196544,TRUE,FALSE,0
"2.2.2.2.3.2.2.2.2.2.2.1.2.2.1.3.2.1.2.2.2.2",0.471741504995287,TRUE,FALSE,0
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2",0.517315340787675,TRUE,FALSE,0
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.405757038200546,FALSE,TRUE,38
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.498416692247517,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.432492399058555,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.413746889590161,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.434357592215506,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.454006670714383,FALSE,TRUE,37
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.47178354363072,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.477855127892112,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.395923897932204,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.447569010009878,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.361250844027853,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.412497443042025,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.456071981169654,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.426197390029143,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.367003307083585,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.476059308409209,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.409569306567305,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.436884391894102,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.439812512386131,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.4874496671838,FALSE,TRUE,38
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.44931889956087,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.404280033319145,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.459172143084322,FALSE,TRUE,33
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.484814685491821,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.465873952837948,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.454871968475804,FALSE,TRUE,37
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.409288529711725,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.423619798389294,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.485939698692282,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.504871780051832,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.451920503955796,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.545387311662003,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.494079430049624,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.443897510497879,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.47088683491473,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.41296628227714,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.401547779382089,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.480551915398339,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.463144508396706,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.447658545197631,FALSE,TRUE,37
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.485293968676743,FALSE,TRUE,34
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.507972186395786,FALSE,TRUE,34
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.546631648738131,FALSE,TRUE,32
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.516839646813149,FALSE,TRUE,35
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.469260355309135,FALSE,TRUE,33
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.50745266384266,FALSE,TRUE,34
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.503218153893941,FALSE,TRUE,34
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.562607609848331,FALSE,TRUE,31
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2",0.473963557046768,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2",0.511505740953298,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2",0.41737593005012,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.1.2.2.2.2",0.476888897067107,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.514045240077629,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2",0.55875969483107,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2",0.556253694258483,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2",0.483258240826741,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.49557719857094,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3",0.5007629610468,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.536796977809707,FALSE,TRUE,33
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.48676126328999,FALSE,TRUE,33
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.563045873414664,FALSE,TRUE,33
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.521272914413945,FALSE,TRUE,32
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.536449296339459,FALSE,TRUE,33
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.451904286655005,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2",0.474610944039549,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2",0.551730484243148,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2",0.568799724888343,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.2.2",0.522543259690134,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.2.2",0.562934949856727,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.52011668397174,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.1.2.2.2.2",0.526478681703855,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2",0.480996623724257,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.454446469042154,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.1.2.2",0.537818414776455,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2",0.536687209202381,FALSE,TRUE,33
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.454993529259078,FALSE,TRUE,37
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.458553368397248,FALSE,TRUE,37
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.528817561902406,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.479332276917329,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.437903104029965,FALSE,TRUE,36
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.463542641041656,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.468225013764205,FALSE,TRUE,37
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.522941142011015,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.1.2.2.2.2",0.514392667785881,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.1.2.2.2.2",0.469760046098326,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.1.2.2.2.2",0.440038258896794,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.1.2.2.2.2",0.471717775382919,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.1.2.2.2.2",0.382797770876832,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.1.2.2.2.2",0.446099134854657,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.1.2.2.2.2",0.479961212099251,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2.1.2.2.2.2",0.456701737757017,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.1.2.2.2.2",0.530309163207038,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.3.2.2.2",0.483988257333895,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.3.2.2",0.447491212195218,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.3.2",0.464346052418299,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.3",0.480134628206013,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.520016578838293,FALSE,TRUE,37
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.518512143890753,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.453043379654562,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.49244724097129,FALSE,TRUE,32
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.540749747526223,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.515527931827043,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.5181922806129,FALSE,TRUE,37
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.438728587616508,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.1.2.2.2.2",0.507913623952024,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.1.2.2.2.2",0.537399771121569,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.1.2.2.2.2",0.603840784327849,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.1.2.2.2.2",0.541967140389407,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.1.2.2.2.2",0.461454509150155,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.1.2.2.2",0.475589890090746,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.1.2.2",0.524213558172985,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.1.2",0.517849027826,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.1",0.48985891193998,FALSE,TRUE,36
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.434858076551352,FALSE,TRUE,41
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.471202189260218,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.45731538794226,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.440592123325721,FALSE,TRUE,41
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.476895111622737,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.479873460660376,FALSE,TRUE,41
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.505463313409547,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2",0.511627361200835,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2",0.457725410569813,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2",0.432656654920856,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2",0.474926629327715,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2",0.390230734003619,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2",0.43892479919742,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2.2",0.48274679161354,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2",0.462061325151327,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2.2.2.2.2",0.525129624663372,FALSE,TRUE,42
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2",0.407023365365188,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2",0.483801469511398,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2",0.431414187754496,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2",0.462999405139772,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3",0.48811765642564,FALSE,TRUE,41
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.533736721862313,FALSE,TRUE,40
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.499264208606951,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.438053527967498,FALSE,TRUE,41
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.507744104224112,FALSE,TRUE,39
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.530727362892739,FALSE,TRUE,40
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.496795089162144,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.501076944295151,FALSE,TRUE,40
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.445495331727812,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2",0.464700278051795,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2",0.511281015005129,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2",0.542859606843117,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2",0.499028513464006,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2",0.589319908867541,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2",0.54260217988354,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2.2.2",0.490319756705292,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2.2",0.511564614029873,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2",0.467576617817794,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2",0.529995213153453,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.1.2",0.511960992690333,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.1",0.47060096646255,FALSE,TRUE,39
"3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.475910881072753,FALSE,TRUE,34
"2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.486058078669786,FALSE,TRUE,33
"2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.513911797444557,FALSE,TRUE,34
"2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.466877586853485,FALSE,TRUE,34
"2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.483055111925916,FALSE,TRUE,36
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.488042494214545,FALSE,TRUE,34
"2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2",0.547078823775628,FALSE,TRUE,34
"2.2.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2",0.46103697983324,FALSE,TRUE,34
"2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2",0.45345407006228,FALSE,TRUE,34
"2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2",0.492544463326379,FALSE,TRUE,34
