"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.357666469700617,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2",0.349242199783307,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2",0.245985492525263,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2",0.352791656150309,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2",0.229154674242174,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2",0.274308251853332,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2",0.327488469832895,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2",0.151217862255194,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2",0.279331794224135,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2",0.334949326961183,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2",0.357833838186436,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2.2.2",0.277905710289839,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2",0.310626868655556,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2",0.359678358837322,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3",0.214559936706796,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.372506094896659,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.378819077012136,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.412312287641024,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.353933185044024,FALSE,TRUE,39
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.337176828549537,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.33964496203167,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.346362805403314,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2",0.321848492429705,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2",0.440374525766987,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2",0.298844096432906,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2",0.472563821498155,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2",0.398650962338238,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2",0.365453717609474,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2",0.488048603102487,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2",0.412114907966068,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2",0.335212028184383,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2",0.319796844818365,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2",0.370856527324543,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2",0.348525606145222,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1",0.441458944777671,FALSE,TRUE,39
"2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.329136077987964,FALSE,TRUE,37
"2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.330152165028465,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.379062958804314,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.410348204728614,FALSE,TRUE,36
"2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.37455000666849,FALSE,TRUE,37
"2.2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.386546772713354,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2",0.291207377755374,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2",0.340248769111323,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2",0.292288877000763,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2",0.315599533717965,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2",0.38498089024947,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2",0.195034489706449,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2",0.321459054089773,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2",0.41819873179426,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2",0.431204336470634,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2",0.37224115224969,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.416510348932402,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3",0.287309673933611,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.411361835219141,FALSE,TRUE,35
"2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.425856971699805,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.404331361405621,FALSE,TRUE,34
"2.2.2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.35608821974741,FALSE,TRUE,36
"2.2.2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.388685088359562,FALSE,TRUE,36
"2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.372228172430158,FALSE,TRUE,37
"2.2.2.2.2.2.2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.348246763229387,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.1.1.2.2.2.2.2.2.2.2.2.2.2.2",0.468015165041091,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.2.2",0.387810273640734,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2",0.478478398395719,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2",0.442335361911218,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.2.2.2.2",0.364736289679852,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2",0.430390980414614,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2",0.324755487273166,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2",0.311785888508826,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.1.2.2.2",0.423615071430772,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2",0.379319685729867,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2",0.362798551813444,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.1",0.440206597605383,FALSE,TRUE,36
"3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.409184625885945,FALSE,TRUE,38
"2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.316761942676221,FALSE,TRUE,40
"2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.326631168202986,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.36880670574276,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.397772784593532,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.443666605635866,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.389614057312183,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.420579414279462,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2",0.354601422680626,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2",0.300627147758482,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2",0.395070640430811,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.307653262195101,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2",0.323665746400354,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2",0.34029869545569,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2",0.192516441794199,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2",0.28429063567777,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2",0.406007449266956,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2",0.425176426002949,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2",0.383804300325377,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2",0.391855374908324,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3",0.311783554665961,FALSE,TRUE,40
"1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.374946530501332,FALSE,TRUE,38
"2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.464310511559697,FALSE,TRUE,38
"2.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.440640560441341,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.39735444342559,FALSE,TRUE,39
"2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.425665582461187,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.360693386082261,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.39603247064854,FALSE,TRUE,38
"2.2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.335269802639166,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2",0.471628614337531,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2",0.356867892197317,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2",0.436037177131072,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2",0.448210876950629,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2",0.535163001230934,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2",0.358264284603103,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2",0.345284829279004,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2",0.426713831970778,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2",0.391506620408437,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2",0.411702187893275,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1",0.43792486132469,FALSE,TRUE,39
"4.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.27929166845836,FALSE,TRUE,40
"3.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.275852295093686,FALSE,TRUE,39
"3.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.300100679814331,FALSE,TRUE,39
"3.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.364655750718399,FALSE,TRUE,39
"3.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.33815528423359,FALSE,TRUE,33
"3.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.31458247304095,FALSE,TRUE,39
"3.2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.337715771874261,FALSE,TRUE,39
"3.2.2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2",0.256809097058092,FALSE,TRUE,39
