"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.3.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.3",0.446182104054653,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.3",0.528702263207937,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.3",0.545719368133207,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.3",0.471677439330156,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.3",0.491427312194845,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.3",0.50126283596148,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.3",0.473764436334351,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.3",0.511187979870132,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.3",0.469717424710825,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.3",0.530405318726517,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.3",0.504837667155733,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.4",0.501548855782852,FALSE,TRUE,41
"1.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3",0.464491350600592,FALSE,TRUE,39
"2.1.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3",0.443994407551978,FALSE,TRUE,39
"2.2.1.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3",0.39806403539359,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3",0.493648606797078,FALSE,TRUE,39
"2.2.2.3.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3",0.530431200460509,FALSE,TRUE,39
"2.2.2.3.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3",0.505570537261283,FALSE,TRUE,39
"2.2.2.3.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3",0.489267829923348,FALSE,TRUE,39
"2.2.2.3.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.3",0.414774861070811,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.3",0.508024810515727,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.3",0.53219663794613,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.3",0.426457050037905,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.3",0.434988322493951,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.3",0.516780449354666,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.3",0.485058385060142,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.3",0.480939731245649,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.3",0.505416535695796,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.3",0.469915307482991,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.3",0.507886913344282,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.3",0.454138336542797,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.3",0.457874764876383,FALSE,TRUE,39
"3.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.496174150181604,FALSE,TRUE,39
"2.3.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.526991712238348,FALSE,TRUE,35
"2.2.3.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.578889773840174,FALSE,TRUE,39
"2.2.2.4.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.45715030346065,FALSE,TRUE,38
"2.2.2.3.3.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.429949111638276,FALSE,TRUE,39
"2.2.2.3.2.3.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.460910328794432,FALSE,TRUE,39
"2.2.2.3.2.2.3.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.477570266110069,FALSE,TRUE,39
"2.2.2.3.2.2.2.3.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.558551858713063,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.1.2.2.3.2.2.2.2.2.2.2.2",0.493416205327263,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.1.2.3.3.2.2.2.2.2.2.2.2",0.505250556987575,FALSE,TRUE,35
"2.2.2.3.2.2.2.2.2.2.1.2.2.4.2.2.2.2.2.2.2.2",0.446470078126739,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.3.2.2.2.2.2.2.2",0.489721296367551,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.3.2.2.2.2.2.2",0.480466329669041,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.3.2.2.2.2.2",0.475954134933803,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.3.2.2.2.2",0.487587191608367,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.3.2.2.2",0.460445846746522,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.3.2.2",0.503834595152087,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.3.2",0.494226767939745,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.3",0.508575996985601,FALSE,TRUE,39
"1.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.444853598505315,FALSE,TRUE,38
"2.1.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.421855011385963,FALSE,TRUE,37
"2.2.1.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.356640451843339,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.485240462167254,FALSE,TRUE,37
"2.2.2.3.1.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.501637275634047,FALSE,TRUE,38
"2.2.2.3.2.1.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.479181280004249,FALSE,TRUE,38
"2.2.2.3.2.2.1.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.465617823440701,FALSE,TRUE,37
"2.2.2.3.2.2.2.1.2.2.1.2.2.3.2.2.2.2.2.2.2.2",0.390374878031382,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.1.2.1.2.2.3.2.2.2.2.2.2.2.2",0.483897841257868,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.1.1.2.2.3.2.2.2.2.2.2.2.2",0.448085737209905,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.1.1.2.3.2.2.2.2.2.2.2.2",0.37615439719964,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.1.3.2.2.2.2.2.2.2.2",0.439863914541577,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.1.2.2.2.2.2.2.2",0.451687129894545,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.1.2.2.2.2.2.2",0.466435838498048,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.1.2.2.2.2.2",0.468673035836058,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.1.2.2.2.2",0.457687772591249,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.1.2.2.2",0.481332282729151,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.1.2.2",0.445253241917147,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.1.2",0.4327969906215,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.1",0.433711580001186,FALSE,TRUE,38
"3.3.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.563291826539672,FALSE,TRUE,37
"2.4.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.588879708565607,FALSE,TRUE,38
"2.3.3.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.645352522390177,FALSE,TRUE,37
"2.3.2.4.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.533426013733014,FALSE,TRUE,36
"2.3.2.3.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.505653400321237,FALSE,TRUE,37
"2.3.2.3.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.539173042451832,FALSE,TRUE,37
"2.3.2.3.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.555587875483301,FALSE,TRUE,37
"2.3.2.3.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.622390678869517,FALSE,TRUE,37
"2.3.2.3.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2",0.522619677023746,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2",0.565716114164267,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2",0.608174539650474,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.580533007963805,FALSE,TRUE,33
"2.3.2.3.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2",0.555417266159851,FALSE,TRUE,38
"2.3.2.3.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2",0.559487417727084,FALSE,TRUE,37
"2.3.2.3.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2",0.546291272906083,FALSE,TRUE,38
"2.3.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2",0.568965748718928,FALSE,TRUE,37
"2.3.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2",0.536642658197799,FALSE,TRUE,37
"2.3.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2",0.560426031105233,FALSE,TRUE,37
"2.3.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3",0.575094318309679,FALSE,TRUE,37
"1.3.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.523581440902541,FALSE,TRUE,36
"2.3.1.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.434273760243621,FALSE,TRUE,36
"2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.554241170538205,FALSE,TRUE,36
"2.3.2.3.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.570540041148564,FALSE,TRUE,36
"2.3.2.3.2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.546514053974282,FALSE,TRUE,36
"2.3.2.3.2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.5348741277524,FALSE,TRUE,36
"2.3.2.3.2.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.470438237726583,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.2.2",0.563032120652026,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.2.1.1.2.2.2.2.2.2.2.2.2.2.2",0.522231016166738,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.2.2.1.1.2.2.2.2.2.2.2.2.2.2",0.456886777838973,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.2.2.1.2.1.2.2.2.2.2.2.2.2.2",0.511441698006467,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.2.2",0.572021506077153,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.2.2",0.532037757791933,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2",0.521860957733394,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.55008839786912,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2",0.516625399931821,FALSE,TRUE,37
"2.3.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.1.2",0.512098632627208,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.1",0.513503576383902,FALSE,TRUE,36
"3.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.546983934539599,FALSE,TRUE,37
"2.2.3.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.6386906564254,FALSE,TRUE,37
"2.2.2.3.3.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.491538776495528,FALSE,TRUE,37
"2.2.2.3.2.3.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.52054464153643,FALSE,TRUE,37
"2.2.2.3.2.2.3.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.534509443948431,FALSE,TRUE,37
"2.2.2.3.2.2.2.3.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.611607490217029,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.3.2.1.2.3.2.2.2.2.2.2.2.2.2",0.506732489147529,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.1.3.3.2.2.2.2.2.2.2.2.2",0.609148748033674,FALSE,TRUE,34
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.3.2.2.2.2.2.2.2",0.53979719746508,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2",0.530535597854931,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.3.2.2.2.2.2",0.538888560810943,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.3.2.2.2.2",0.547940124877392,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.3.2.2.2",0.516070757893226,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.3.2.2",0.549898464381916,FALSE,TRUE,32
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.3.2",0.547026715155874,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.3",0.564899547444531,FALSE,TRUE,37
"1.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.497358266000303,FALSE,TRUE,36
"2.1.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.471546062801339,FALSE,TRUE,35
"2.2.1.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.399431475464902,FALSE,TRUE,36
"2.2.2.3.1.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.542831782490018,FALSE,TRUE,36
"2.2.2.3.2.1.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.52317473450687,FALSE,TRUE,36
"2.2.2.3.2.2.1.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.512587249417569,FALSE,TRUE,35
"2.2.2.3.2.2.2.1.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.439242634178132,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.1.2.1.2.3.2.2.2.2.2.2.2.2.2",0.53646242920566,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.1.1.2.3.2.2.2.2.2.2.2.2.2",0.493292376657277,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.1.1.3.2.2.2.2.2.2.2.2.2",0.415563353747789,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.1.2.3.1.2.2.2.2.2.2.2.2",0.550487947319866,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.1.2.2.2.2.2.2.2",0.504557561236387,FALSE,TRUE,35
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.1.2.2.2.2.2.2",0.518958407073802,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.1.2.2.2.2.2",0.51027373669421,FALSE,TRUE,35
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.1.2.2.2.2",0.500322863343287,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.1.2.2.2",0.5278535354554,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.1.2.2",0.502310029840192,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.1.2",0.482950602341279,FALSE,TRUE,36
"2.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.1",0.48192315538579,FALSE,TRUE,36
"3.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.52596828708588,FALSE,TRUE,40
"2.2.3.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.600585191910246,FALSE,TRUE,40
"2.2.2.4.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.488300882916967,FALSE,TRUE,39
"2.2.2.3.3.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.47166283532143,FALSE,TRUE,40
"2.2.2.3.2.3.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.503246553945412,FALSE,TRUE,40
"2.2.2.3.2.2.3.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.510088929262205,FALSE,TRUE,40
"2.2.2.3.2.2.2.3.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.573656242804911,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.3.2.1.2.2.2.2.2.2.2.1.2.2.2",0.49212554980078,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.1.2.2.2.2.2.2.2.1.2.2.2",0.521932180541098,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.1.3.2.2.2.2.2.2.1.2.2.2",0.574096676104138,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.3.2.2.2.1.2.2.2",0.51826701129608,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.3.2.2.1.2.2.2",0.520227185934519,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.3.2.1.2.2.2",0.505077214619278,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1.2.2.2",0.520193558940294,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.3.2.2",0.525477052654112,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.3.2",0.516659542012308,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.3",0.53611218313943,FALSE,TRUE,40
"1.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.478290778635889,FALSE,TRUE,39
"2.1.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.460948137170796,FALSE,TRUE,38
"2.2.1.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.396094587636686,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.515310854688233,FALSE,TRUE,38
"2.2.2.3.1.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.520432005883812,FALSE,TRUE,39
"2.2.2.3.2.1.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.499105825565684,FALSE,TRUE,39
"2.2.2.3.2.2.1.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.495707528448235,FALSE,TRUE,38
"2.2.2.3.2.2.2.1.2.2.1.2.2.2.2.2.2.2.1.2.2.2",0.436598388110861,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.1.2.1.2.2.2.2.2.2.2.1.2.2.2",0.509782881732177,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.1.1.2.2.2.2.2.2.2.1.2.2.2",0.481664085167613,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.1.2.2.2.2.2.2.1.2.2.2",0.409041882101876,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.1.2.2.2.2.2.1.2.2.2",0.479839621730062,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.2.1.2.2.2.2.1.2.2.2",0.533876272727165,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.1.2.2.2.1.2.2.2",0.484694725010733,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.1.2.2.1.2.2.2",0.489398039492586,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.1.2.1.2.2.2",0.50211466317979,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.1.1.2.2.2",0.48760242709038,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.1.2.2",0.485289648452779,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.1.2",0.470514433281504,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.1",0.468116196447595,FALSE,TRUE,39
"2.3.2.3.2.2.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.608768121716288,FALSE,TRUE,37
"2.2.3.3.2.2.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.653902052293726,FALSE,TRUE,38
"2.2.2.4.2.2.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.546087059492205,FALSE,TRUE,37
"2.2.2.3.3.2.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.51428146325565,FALSE,TRUE,36
"2.2.2.3.2.3.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.542019367952912,FALSE,TRUE,38
"2.2.2.3.2.2.3.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.556142139381707,FALSE,TRUE,38
"2.2.2.3.2.2.2.3.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.634977702043567,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.3.3.1.2.3.2.2.2.2.2.2.2.2.2",0.530202277711094,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.3.1.3.3.2.2.2.2.2.2.2.2.2",0.62164468129864,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.3.1.2.4.2.2.2.2.2.2.2.2.2",0.575493588071678,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.3.1.2.3.3.2.2.2.2.2.2.2.2",0.534103486677416,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.3.1.2.3.2.3.2.2.2.2.2.2.2",0.556955453666673,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.3.1.2.3.2.2.3.2.2.2.2.2.2",0.55357239488198,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.3.1.2.3.2.2.2.3.2.2.2.2.2",0.554763031040628,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.3.1.2.3.2.2.2.2.3.2.2.2.2",0.569444588802429,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.3.1.2.3.2.2.2.2.2.3.2.2.2",0.533450092643095,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.3.1.2.3.2.2.2.2.2.2.2.3.2",0.569565539928278,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.3",0.579813790588369,FALSE,TRUE,36
"1.2.2.3.2.2.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.515526286364059,FALSE,TRUE,38
"2.1.2.3.2.2.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.486534159192252,FALSE,TRUE,37
"2.2.1.3.2.2.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.42579719134269,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.541765571992323,FALSE,TRUE,37
"2.2.2.3.1.2.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.561685399374569,FALSE,TRUE,37
"2.2.2.3.2.1.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.544512388175059,FALSE,TRUE,37
"2.2.2.3.2.2.1.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.532848660548902,FALSE,TRUE,37
"2.2.2.3.2.2.2.1.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.458705124679159,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.1.3.1.2.3.2.2.2.2.2.2.2.2.2",0.555307999402319,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.3.1.1.3.2.2.2.2.2.2.2.2.2",0.445337772136926,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.3.1.2.3.1.2.2.2.2.2.2.2.2",0.56382277886409,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.3.1.2.3.2.1.2.2.2.2.2.2.2",0.529799618607547,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.3.1.2.3.2.2.1.2.2.2.2.2.2",0.539459186258104,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.3.1.2.3.2.2.2.1.2.2.2.2.2",0.536228758076563,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.3.1.2.3.2.2.2.2.1.2.2.2.2",0.521703838995781,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.3.1.2.3.2.2.2.2.2.1.2.2.2",0.554218660324638,FALSE,TRUE,36
