"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.3.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.7325428965211,TRUE,FALSE,0
"2.2.2.2.1.2.2.2.2.3.2.2.2.2.1.2.2.3.2.2.2.2",0.58342614431867,TRUE,FALSE,0
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.4.2.2.2.2",0.709185894581756,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.1.2.2.2",0.622416357561823,TRUE,FALSE,0
"2.2.2.2.1.2.2.1.2.3.2.2.2.2.2.2.2.3.2.2.2.2",0.576250755075113,TRUE,FALSE,0
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.1",0.688915907147957,TRUE,FALSE,0
"3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2",0.694788485992708,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.3.2.2.2.2",0.687338844660066,TRUE,FALSE,0
"2.3.2.2.2.3.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2",0.719088185096303,TRUE,FALSE,0
"3.3.2.3.2.2.3.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2",0.791811760421976,TRUE,FALSE,0
"2.3.2.3.2.2.2.2.2.2.2.2.2.2.1.2.3.3.2.2.2.2",0.714561931690706,TRUE,FALSE,0
"2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2",0.657573424521735,TRUE,FALSE,0
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.641354239811308,FALSE,TRUE,36
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.749533221365937,FALSE,TRUE,36
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.745336084930179,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.74128977984337,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.661344785448064,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.708247847275251,FALSE,TRUE,36
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.702734911773614,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.697884492183692,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.695300329273434,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.667669488146527,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.708567942248754,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.713250465798393,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.69103461299878,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.668692826375771,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.680339669019633,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.645875429799357,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.747163047135354,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.678467582800257,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.671635150845491,FALSE,TRUE,35
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.566280139687247,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.539222358227151,FALSE,TRUE,36
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.576393673929249,FALSE,TRUE,36
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.659654264884511,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.595434211426862,FALSE,TRUE,36
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.623072759554592,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.593717197280692,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.604944067452395,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.651339438049056,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.639886303134012,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.593580536062371,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.615246892943495,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.633804389515122,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.63425560668074,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.631681909133537,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.640916188693474,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.570170856476281,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.648221504734263,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.724252856072237,FALSE,TRUE,37
"3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.629547913323627,FALSE,TRUE,40
"2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.72797848092127,FALSE,TRUE,38
"2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.71750486308808,FALSE,TRUE,40
"2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.717848558877185,FALSE,TRUE,40
"2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.65982403611165,FALSE,TRUE,40
"2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.649495562611357,FALSE,TRUE,41
"2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.732487704619121,FALSE,TRUE,40
"2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.69316736521444,FALSE,TRUE,41
"2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.697268850377586,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.691718008383081,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.702214483394767,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.715358140903503,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.701063818024382,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.652443940596967,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.663350929259547,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.687621698580048,FALSE,TRUE,36
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.681305061915676,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.634377515102232,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.746535093641217,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.684567711085659,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.596075846059766,FALSE,TRUE,39
"1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.692558192423752,FALSE,TRUE,39
"2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.597549252664982,FALSE,TRUE,38
"2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.574480439216873,FALSE,TRUE,39
"2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.607609604226302,FALSE,TRUE,39
"2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.67087853826806,FALSE,TRUE,39
"2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.58303937819182,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.604010098343388,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.619030440835629,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.657221687920805,FALSE,TRUE,40
"2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.657771545656371,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.599221176501752,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.615643012830774,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.662797786304356,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.66120965902578,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.645363886592322,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.63878016229688,FALSE,TRUE,36
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.66261365393501,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.581712684660638,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.653742791096635,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.735959692137272,FALSE,TRUE,39
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.6337330930834,FALSE,TRUE,40
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.748099254439737,FALSE,TRUE,36
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.748858651745208,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.748902129331967,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.682344332088991,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.685091316038383,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.704384929231865,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2",0.67799201713009,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2",0.665441039256199,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2",0.702467503822542,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2",0.706798083368361,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2",0.655420467210701,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2",0.677256744679521,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2",0.663639662407611,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2.2.2.2",0.621338486543247,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2",0.623729131501887,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2",0.727181132153223,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2",0.663416587521625,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3",0.606173227799384,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.669221291856653,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.55877475703351,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.528462333498444,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.562963208853695,FALSE,TRUE,38
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.62898188522066,FALSE,TRUE,33
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.611124271382867,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.608365416802265,FALSE,TRUE,39
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.61187482163852,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2",0.603096797079451,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2",0.610778846366069,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2",0.644267633847183,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2",0.634765008672706,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2",0.591260975121556,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2",0.638178879983129,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2",0.614153642559914,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2.2",0.639567209891712,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2",0.631930959342546,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2.2",0.652876611601247,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2",0.581239284426878,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2",0.653112354549529,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.1",0.705737535829032,FALSE,TRUE,39
"3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.607219759529639,FALSE,TRUE,40
"2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.721199417216727,FALSE,TRUE,39
"2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.728097585440865,FALSE,TRUE,40
"2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.717203413373644,FALSE,TRUE,40
"2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.617246176632608,FALSE,TRUE,40
"2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.635026267488398,FALSE,TRUE,40
"2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.652074463116884,FALSE,TRUE,40
"2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.650701845878363,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.615827223815559,FALSE,TRUE,40
"2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.664509431742225,FALSE,TRUE,40
"2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.662191003855019,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.636451550311183,FALSE,TRUE,40
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.640294050987675,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.652603217428615,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.65111416015313,FALSE,TRUE,36
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.615167559730566,FALSE,TRUE,40
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.697245093222246,FALSE,TRUE,40
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.624029591627494,FALSE,TRUE,40
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.552826361305231,FALSE,TRUE,39
"1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.603237055491338,FALSE,TRUE,39
"2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.492073794179906,FALSE,TRUE,38
"2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.45847758208677,FALSE,TRUE,39
"2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.499864436610537,FALSE,TRUE,39
"2.2.2.2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.600397040063221,FALSE,TRUE,39
"2.2.2.2.2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.565782013974855,FALSE,TRUE,39
"2.2.2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.558317198537027,FALSE,TRUE,40
"2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.537319094749373,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.546231008998228,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.598044572260498,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.577134678538802,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.544048037279677,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.565922786025295,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.559307436929209,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.559061534977966,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.56863475849476,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.594796375092715,FALSE,TRUE,36
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.569443431183076,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.516762780673346,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.59688681166724,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.664289128196013,FALSE,TRUE,39
"3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2",0.638749693481202,FALSE,TRUE,41
"2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2",0.746110295278553,FALSE,TRUE,41
"2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2",0.764019277106589,FALSE,TRUE,41
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2",0.758164431681498,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2",0.695170129957706,FALSE,TRUE,42
