"karyotype","count","fitness","is_peak"
"0.1.2.0.4.3.3.6.0.5.4.4.6.4.0.2.5.0.4.6.0.3",1,0.561237584148078,FALSE
"0.2.4.0.5.2.4.7.1.1.6.5.2.2.0.1.2.0.0.7.5.2",1,0.307142509455761,FALSE
"0.1.0.3.5.3.0.2.0.5.3.4.6.5.3.4.3.2.3.3.0.4",1,0.247022559107396,FALSE
"0.2.4.0.5.2.4.7.3.1.6.5.2.2.0.1.2.0.0.7.5.2",1,0.484388787893311,FALSE
"0.1.0.3.3.3.0.2.0.5.3.4.6.5.3.4.3.2.3.3.0.4",1,0.157581591825073,FALSE
"0.1.2.0.3.3.3.6.0.5.3.4.6.4.0.2.5.0.4.6.0.3",1,0.447261694618709,FALSE
"0.2.3.2.3.1.4.1.2.5.5.5.5.2.2.2.1.5.1.4.1.3",205,0.307369071234364,FALSE
"2.0.2.0.3.4.2.6.1.4.5.4.6.3.1.3.4.0.5.4.0.1",1,0.119913050867585,FALSE
"1.3.2.1.5.2.0.6.3.0.6.3.1.1.0.2.1.4.1.6.4.4",1,0.339079136531178,FALSE
"0.1.2.0.4.5.2.5.0.5.3.4.7.5.0.2.4.0.3.6.0.3",1,0.469925625941394,FALSE
"0.1.4.0.4.4.5.7.0.2.6.4.4.2.0.1.1.0.1.7.5.1",1,0.13081444470971,FALSE
"2.0.0.0.4.4.4.6.1.4.6.4.6.4.0.2.4.0.4.5.0.2",1,0.57593657612848,FALSE
"2.0.2.0.4.3.4.6.1.5.4.4.5.3.0.3.0.0.0.5.2.1",1,0.0277898597993536,FALSE
"0.2.3.2.3.1.4.1.2.5.6.5.5.2.2.2.1.5.1.4.1.3",1,0.243458180915704,FALSE
"0.0.1.5.4.2.2.1.1.4.3.4.5.5.3.2.3.4.2.4.0.3",1,0.478471986925181,FALSE
