"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2",0.523267883661437,TRUE,FALSE,0
"2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2.2",0.585067767174402,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2",0.641574116952296,TRUE,FALSE,0
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.1.2",0.264637391473525,TRUE,FALSE,0
"2.2.2.1.2.2.3.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2",0.363639238772581,TRUE,FALSE,0
"1.2.1.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.586091075557296,TRUE,FALSE,0
"2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2",0.482561064743059,TRUE,FALSE,0
"1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.742128291478593,TRUE,FALSE,0
"2.2.2.2.2.2.3.2.2.2.2.2.1.1.2.2.3.2.2.2.2.2",0.550285219742523,TRUE,FALSE,0
"3.2.2.2.2.3.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2",0.553346016124735,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.3.2.2",0.258864059672441,TRUE,FALSE,0
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.1.2.2.2.2.2.2",0.562203596231518,TRUE,FALSE,0
"2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2",0.324376487219447,TRUE,FALSE,0
"2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.57685180269365,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.576296808970515,TRUE,FALSE,0
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.319641209971906,FALSE,TRUE,32
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.473981411133497,FALSE,TRUE,31
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.341728668488366,FALSE,TRUE,32
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.422916812211301,FALSE,TRUE,33
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.441896271675182,FALSE,TRUE,33
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.453447594372459,FALSE,TRUE,34
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.424273141176172,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.370874013096029,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.417390063695105,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.380880750952298,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.256271456307932,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.347000712345495,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.485147317547582,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.39076219748344,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.385297518295815,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.451937729439341,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.511470892774979,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.510162839854328,FALSE,TRUE,33
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.521828307160072,FALSE,TRUE,31
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.419706439950937,FALSE,TRUE,32
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.592070120450723,FALSE,TRUE,32
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.494518366611694,FALSE,TRUE,32
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.472613353704569,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.55853149757663,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.552205976657665,FALSE,TRUE,31
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.605745709828456,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.511338595561457,FALSE,TRUE,31
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.531480966593673,FALSE,TRUE,31
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.465575585852377,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.462900640013932,FALSE,TRUE,31
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.498089133775188,FALSE,TRUE,31
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.464648882313051,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.430076009987587,FALSE,TRUE,31
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.440429710831079,FALSE,TRUE,32
"3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.323916357472494,FALSE,TRUE,39
"2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.498522786422913,FALSE,TRUE,38
"2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.359836264374239,FALSE,TRUE,38
"2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.457209602037405,FALSE,TRUE,38
"2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.414730688025495,FALSE,TRUE,39
"2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.508412101524248,FALSE,TRUE,37
"2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.434966574906064,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.372552692161111,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.386679970694907,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.332441800977506,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.404351268036791,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.250626503307932,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.357450711213426,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.49728421080912,FALSE,TRUE,35
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.419596332967679,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.516373219658892,FALSE,TRUE,40
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.359268538060198,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.405347987412617,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.471132465354962,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.486703214099058,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.503469789888146,FALSE,TRUE,39
"2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.377280480605729,FALSE,TRUE,38
"2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.560360326749751,FALSE,TRUE,37
"2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.461295210780078,FALSE,TRUE,38
"2.2.2.2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.472104860228606,FALSE,TRUE,38
"2.2.2.2.2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.416480614469225,FALSE,TRUE,36
"2.2.2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.48945449875156,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.539210145024954,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.570445299447312,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.56940746310593,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.509550984353412,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.570808818795603,FALSE,TRUE,35
"2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.544247702557706,FALSE,TRUE,36
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.446232768384394,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.546694790208525,FALSE,TRUE,33
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.566644948374866,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.481510312903674,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.447362532309505,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.461816349196016,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.448096260303536,FALSE,TRUE,38
"3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.269247079657121,FALSE,TRUE,40
"2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.39637210283172,FALSE,TRUE,40
"2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.344777988560258,FALSE,TRUE,40
"2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.385636455132621,FALSE,TRUE,40
"2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.414239020110382,FALSE,TRUE,41
"2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.410193550544934,FALSE,TRUE,41
"2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.415640776726759,FALSE,TRUE,42
"2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.459576583320584,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.343272201831062,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.393759388654345,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.271352368849195,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.35765601569648,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.239024469332969,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.379351355355417,FALSE,TRUE,42
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.473625335703538,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.310821045047114,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.48410079479863,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.396024199980069,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.38339957062199,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.399202821562384,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.472218446834902,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.485406379860653,FALSE,TRUE,41
"1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.560074893836412,FALSE,TRUE,39
"2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.468161185644427,FALSE,TRUE,40
"2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.560183505352373,FALSE,TRUE,40
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.512241004995032,FALSE,TRUE,39
"2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.465881068325062,FALSE,TRUE,40
"2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.42960377619907,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.570069735032551,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.545548214070466,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.608113130379627,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.505819699760977,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.554115133709866,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.446738888561781,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.619419113982606,FALSE,TRUE,35
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.435605444140683,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.506647138104,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.466611735674881,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.504206117981302,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.441316353856238,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.439922990446816,FALSE,TRUE,40
"3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.33858006534051,FALSE,TRUE,38
"2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.50433219045727,FALSE,TRUE,38
"2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.28566208503995,FALSE,TRUE,40
"2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.417815767831868,FALSE,TRUE,39
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.426270670918485,FALSE,TRUE,39
"2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.450217570029299,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.347932439938592,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.359004783561682,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.388888201229,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.299716674129045,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.356316489251371,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.237719443290923,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.34990124826642,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.328564456816735,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.444698220313476,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.336084146287555,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.352135070930964,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.465681079450548,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.492043659914368,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.475396754623238,FALSE,TRUE,39
"1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.42528365518853,FALSE,TRUE,37
"2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.316987586909451,FALSE,TRUE,38
"2.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.422583513634766,FALSE,TRUE,38
"2.2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.422429938226897,FALSE,TRUE,38
"2.2.2.2.2.2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.503784657631438,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.491204486019842,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.504633209452285,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.549501735595873,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.467707301993442,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.542672260957989,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.502525848788821,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.425448959376201,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.55639292563797,FALSE,TRUE,34
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.429550870841981,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.524494076190269,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.46400252504413,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.370216358697283,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.377498986438991,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.396313435911809,FALSE,TRUE,38
"3.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.316092767333443,FALSE,TRUE,38
"2.3.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.472277824117012,FALSE,TRUE,38
"2.2.3.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.29551623030557,FALSE,TRUE,38
"2.2.2.3.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.38068192712782,FALSE,TRUE,38
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.429117352439764,FALSE,TRUE,38
"2.2.2.2.2.3.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.419927910673618,FALSE,TRUE,38
"2.2.2.2.2.2.1.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.305938306639281,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2",0.333543081497303,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2",0.398586725983475,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2",0.321415045681914,FALSE,TRUE,38
