"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1.2",0.348202321569403,TRUE,FALSE,0
"1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.403702416324728,TRUE,FALSE,0
"1.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.412250829671272,TRUE,FALSE,0
"2.2.2.2.3.2.1.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2",0.427802810833581,TRUE,FALSE,0
"1.2.2.2.3.2.1.2.2.1.2.2.2.2.2.2.2.2.2.3.2.2",0.39597658511798,TRUE,FALSE,0
"1.2.3.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.426799735206998,TRUE,FALSE,0
"1.2.2.2.3.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1",0.291313447701635,TRUE,FALSE,0
"3.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.392650613907663,TRUE,FALSE,0
"1.2.2.2.3.2.1.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2",0.410816098786802,TRUE,FALSE,0
"2.1.2.2.3.2.2.2.2.2.1.2.2.2.2.3.2.3.2.2.2.2",0.375256284287463,TRUE,FALSE,0
"2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.4492129396263,TRUE,FALSE,0
"2.2.2.2.3.2.1.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2",0.36136359321765,TRUE,FALSE,0
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2",0.444701031625304,TRUE,FALSE,0
"1.2.1.2.3.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1",0.270634459081248,TRUE,FALSE,0
"2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.478200687813745,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.2.2",0.482857923016666,TRUE,FALSE,0
"2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.3.1.3.2.2.2.2",0.353788640449429,TRUE,FALSE,0
"2.2.2.2.3.2.1.2.2.2.2.2.2.1.2.2.2.3.2.1.2.2",0.301242366590332,TRUE,FALSE,0
"1.2.2.2.3.2.1.2.2.1.2.2.2.2.2.2.2.2.2.3.2.1",0.334699934694766,TRUE,FALSE,0
"2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.429904119718973,TRUE,FALSE,0
"1.2.2.2.3.2.1.2.2.1.2.2.2.2.2.2.3.2.2.2.1.2",0.382827118650222,TRUE,FALSE,0
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.38377817293707,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.45787652179406,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2",0.438537124229784,TRUE,FALSE,0
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2",0.380825294680986,TRUE,FALSE,0
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.451614656594103,TRUE,FALSE,0
"2.2.2.2.3.2.1.2.3.2.2.2.2.1.2.2.2.3.2.2.2.2",0.369350344916083,TRUE,FALSE,0
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2",0.357740799302846,TRUE,FALSE,0
"2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2",0.447695054065452,TRUE,FALSE,0
"1.2.2.3.3.2.1.2.2.1.2.2.2.2.2.2.2.2.2.3.2.1",0.376978156596553,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.417163499540512,TRUE,FALSE,0
"1.2.2.2.3.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.35305955625121,TRUE,FALSE,0
"1.1.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.365418915256714,TRUE,FALSE,0
"2.2.2.2.3.2.1.2.2.1.2.2.2.2.2.2.3.2.2.2.1.2",0.398572004731338,TRUE,FALSE,0
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.443264329174967,FALSE,TRUE,37
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.42414180342255,FALSE,TRUE,33
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.464463814336029,FALSE,TRUE,38
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.413753046013059,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.44991493225577,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.386220905205114,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.419660556506815,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.394705164376116,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.448300492770057,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.442483220664826,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.432770398303212,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.404882958073386,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.43061079903022,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.464862339303198,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.456200709233466,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.418783225038798,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.471032800398828,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.388222266161421,FALSE,TRUE,35
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.378537805815842,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.401391526572121,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.367258270976984,FALSE,TRUE,37
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.400390149068265,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.418877520811086,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.360737685319518,FALSE,TRUE,35
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.439897082340451,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.409547023395895,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.436286198217151,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.363575875917531,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.391458399099746,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.396568178393867,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.37327764300592,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.423934760502991,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.400473406846064,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.35935028190225,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.376086429895701,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.404817859129377,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.365545615736455,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.40226345870181,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.349629248310994,FALSE,TRUE,37
"3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.450991973434629,FALSE,TRUE,38
"2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.464364707600508,FALSE,TRUE,37
"2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.439588369267932,FALSE,TRUE,34
"2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.473106009160263,FALSE,TRUE,37
"2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.436351260832442,FALSE,TRUE,38
"2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.428797213976037,FALSE,TRUE,37
"2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.463335300771711,FALSE,TRUE,38
"2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.397434843334132,FALSE,TRUE,37
"2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.432588315451587,FALSE,TRUE,37
"2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.415373507845908,FALSE,TRUE,37
"2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.461810038176062,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.453493666597249,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.445897709699493,FALSE,TRUE,37
"2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.466138924461801,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.418959365957482,FALSE,TRUE,37
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.445535740819879,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.467909426277127,FALSE,TRUE,33
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.426229157711545,FALSE,TRUE,37
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.465871902538562,FALSE,TRUE,35
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.428826494170457,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.480159775031621,FALSE,TRUE,37
"2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.390612202050185,FALSE,TRUE,35
"2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.410618671127966,FALSE,TRUE,36
"2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.382264843684511,FALSE,TRUE,36
"2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.428647966068373,FALSE,TRUE,36
"2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.45328294069614,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.421177741874843,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.440509636017758,FALSE,TRUE,35
"2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.405480535671191,FALSE,TRUE,35
"2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.40891252693867,FALSE,TRUE,35
"2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.388560064044088,FALSE,TRUE,35
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.434653199247256,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.409792451610045,FALSE,TRUE,35
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.388613237565693,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.421957097094905,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.382193232305004,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.41514916848442,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.363879601121681,FALSE,TRUE,36
"3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.395046640054703,FALSE,TRUE,38
"2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.403432096563775,FALSE,TRUE,38
"2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.38415426880522,FALSE,TRUE,38
"2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.417119889277593,FALSE,TRUE,39
"2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.382315835537329,FALSE,TRUE,39
"2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.367169540763212,FALSE,TRUE,39
"2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.416378814703278,FALSE,TRUE,39
"2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.34978094766452,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2",0.377487656478079,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2",0.353938466701877,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2",0.41098310729537,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2",0.398190639869939,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2",0.385057180929596,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2.2",0.410004837817857,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2.2",0.365651594074775,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2.2",0.384932643669138,FALSE,TRUE,37
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2",0.40715318796309,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2",0.369722401157964,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2",0.40935496955478,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3",0.425869230193517,FALSE,TRUE,39
"1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.346937820256005,FALSE,TRUE,36
"2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.336834119364914,FALSE,TRUE,38
"2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.351728046431772,FALSE,TRUE,38
"2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.325789528763928,FALSE,TRUE,38
"2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.375997590585616,FALSE,TRUE,38
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.304393582442314,FALSE,TRUE,36
"2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.385735418575086,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2",0.361242725696741,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2",0.387602530416886,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2",0.3103204809909,FALSE,TRUE,35
"2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.2",0.348047918931841,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2",0.355669174572027,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2",0.331051239244757,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.1.2.2.2.2.2",0.37300894759246,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2.2",0.356698641015804,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2",0.335592683271563,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.1.2.2.2",0.364345420114489,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2",0.32431958167827,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.1",0.304411708623635,FALSE,TRUE,38
"3.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.386147473422577,FALSE,TRUE,38
"2.3.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.407458112668455,FALSE,TRUE,36
"2.2.3.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.381140618948163,FALSE,TRUE,37
"2.2.2.3.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.415701182263392,FALSE,TRUE,38
"2.2.2.2.4.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.373946396838511,FALSE,TRUE,38
"2.2.2.2.3.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.362612816547844,FALSE,TRUE,38
"2.2.2.2.3.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.342484678249576,FALSE,TRUE,38
"2.2.2.2.3.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.381476171133182,FALSE,TRUE,37
"2.2.2.2.3.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.35808409977835,FALSE,TRUE,38
"2.2.2.2.3.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.424063285112822,FALSE,TRUE,38
"2.2.2.2.3.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.392137934063297,FALSE,TRUE,38
"2.2.2.2.3.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.383571340200328,FALSE,TRUE,38
"2.2.2.2.3.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.403813223538575,FALSE,TRUE,37
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.360376436435796,FALSE,TRUE,38
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.38391121155826,FALSE,TRUE,38
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.423858143033366,FALSE,TRUE,32
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.361014837371871,FALSE,TRUE,38
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.40915874987337,FALSE,TRUE,36
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.43220020525924,FALSE,TRUE,38
"2.1.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.326760332755593,FALSE,TRUE,36
"2.2.1.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.348788374297859,FALSE,TRUE,37
"2.2.2.1.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.319952072219485,FALSE,TRUE,37
"2.2.2.2.3.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.374005517242332,FALSE,TRUE,37
"2.2.2.2.3.2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.387117372146127,FALSE,TRUE,37
"2.2.2.2.3.2.1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.351320456818284,FALSE,TRUE,37
"2.2.2.2.3.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.377341034740954,FALSE,TRUE,33
"2.2.2.2.3.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.293656542974217,FALSE,TRUE,35
"2.2.2.2.3.2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.347329945590487,FALSE,TRUE,37
"2.2.2.2.3.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.350608213026479,FALSE,TRUE,37
"2.2.2.2.3.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.330237394933103,FALSE,TRUE,35
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.372848783526976,FALSE,TRUE,37
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.351340035203495,FALSE,TRUE,37
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.329787456790802,FALSE,TRUE,38
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.367203735406828,FALSE,TRUE,37
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.317873029787661,FALSE,TRUE,36
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.339516246237205,FALSE,TRUE,35
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.291994356953953,FALSE,TRUE,36
"2.3.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.412982811286145,FALSE,TRUE,37
"2.2.3.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.383217572936389,FALSE,TRUE,37
"2.2.2.3.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.417165830928212,FALSE,TRUE,38
"2.2.2.2.4.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.377608244698937,FALSE,TRUE,38
"2.2.2.2.3.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.366211911952771,FALSE,TRUE,38
"2.2.2.2.3.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.428488685116772,FALSE,TRUE,38
"2.2.2.2.3.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.343078070813214,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2",0.383622790056168,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2",0.359491712281512,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2",0.395204863523542,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2",0.389444045069087,FALSE,TRUE,38
