"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.1.2.2.2.1.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2",0.601542840770645,FALSE,TRUE,38
"2.2.1.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.598459584321589,FALSE,TRUE,38
"2.2.1.2.2.2.1.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2",0.499115589540096,FALSE,TRUE,40
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2",0.507260038628692,FALSE,TRUE,39
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2",0.532557609663429,FALSE,TRUE,39
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2",0.671682711154794,FALSE,TRUE,39
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2",0.508335560376369,FALSE,TRUE,39
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2",0.484572028353927,FALSE,TRUE,39
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2",0.484025195732121,FALSE,TRUE,39
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2",0.491861664392631,FALSE,TRUE,39
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3",0.562668228407762,FALSE,TRUE,39
"1.2.1.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.558021586382136,FALSE,TRUE,38
"2.1.1.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.5415260151858,FALSE,TRUE,38
"2.2.1.1.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.559756985498247,FALSE,TRUE,38
"2.2.1.2.1.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.522992855417533,FALSE,TRUE,38
"2.2.1.2.2.1.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.561335159984196,FALSE,TRUE,38
"2.2.1.2.2.2.1.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.601672846934164,FALSE,TRUE,38
"2.2.1.2.2.2.1.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2",0.575786473356993,FALSE,TRUE,38
"2.2.1.2.2.2.1.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2",0.585203602633983,FALSE,TRUE,37
"2.2.1.2.2.2.1.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2",0.50547340589861,FALSE,TRUE,37
"2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.500016614435039,FALSE,TRUE,38
"2.2.1.2.2.2.1.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2",0.541559017936351,FALSE,TRUE,38
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2",0.558177164659754,FALSE,TRUE,38
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2",0.565062903435437,FALSE,TRUE,37
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2",0.471614725954987,FALSE,TRUE,38
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2",0.550166737764167,FALSE,TRUE,38
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2",0.633288806040034,FALSE,TRUE,38
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2",0.581410162495396,FALSE,TRUE,38
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2",0.61522666253002,FALSE,TRUE,38
"2.2.1.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1",0.574392595699214,FALSE,TRUE,38
"3.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.520592166028237,FALSE,TRUE,39
"2.3.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.483267438310061,FALSE,TRUE,38
"2.2.3.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.483153952967023,FALSE,TRUE,39
"2.2.2.2.3.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.520893051479595,FALSE,TRUE,39
"2.2.2.2.2.3.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.494153170364072,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.503463322973927,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.4.2.2.3.2.2.2.2.2.2.2.2.2.2",0.497832928315356,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.3.3.2.3.2.2.2.2.2.2.2.2.2.2",0.492579670095805,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.3.2.3.3.2.2.2.2.2.2.2.2.2.2",0.551172231757673,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.3.2.2.4.2.2.2.2.2.2.2.2.2.2",0.592209303404579,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.3.2.2.3.3.2.2.2.2.2.2.2.2.2",0.546300132999404,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.3.2.2.3.2.3.2.2.2.2.2.2.2.2",0.459836299311195,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.3.2.2.2.2.2.2.2",0.502109885438095,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.3.2.2.2.2.2.2",0.521788728665829,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.3.2.2.2.2.2",0.619269276562913,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.3.2.2.2.2",0.489636004442143,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.3.2.2.2",0.436099630787873,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.3.2.2",0.448204064550112,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.3.2",0.450677209748356,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2.3",0.538493501240208,FALSE,TRUE,39
"1.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.512410894947541,FALSE,TRUE,38
"2.1.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.524356890529926,FALSE,TRUE,38
"2.2.2.1.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.514587134730728,FALSE,TRUE,39
"2.2.2.2.1.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.507896251218163,FALSE,TRUE,38
"2.2.2.2.2.1.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.536038365209386,FALSE,TRUE,38
"2.2.2.2.2.2.1.1.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.530790842161369,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.3.1.2.3.2.2.2.2.2.2.2.2.2.2",0.546281171627753,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.435255069498594,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.3.2.2.3.1.2.2.2.2.2.2.2.2.2",0.519174003651004,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.3.2.2.3.2.1.2.2.2.2.2.2.2.2",0.568665303987062,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.1.2.2.2.2.2.2.2",0.484749756567707,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.1.2.2.2.2.2.2",0.487571514788018,FALSE,TRUE,36
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.1.2.2.2.2.2",0.44771251655341,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.1.2.2.2.2",0.492636397118141,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.1.2.2.2",0.603822491887262,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.1.2.2",0.537549825543489,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.1.2",0.578904853507351,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2.1",0.522600635465259,FALSE,TRUE,38
"3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.459922793456756,FALSE,TRUE,42
"2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.384596995823559,FALSE,TRUE,39
"2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.342091582340025,FALSE,TRUE,42
"2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.384405286422627,FALSE,TRUE,42
"2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.356637792536632,FALSE,TRUE,43
"2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.350650501302237,FALSE,TRUE,42
"2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.408621446865903,FALSE,TRUE,42
"2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.401723885605632,FALSE,TRUE,42
"2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.409750802309676,FALSE,TRUE,42
"2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.443224095106227,FALSE,TRUE,42
"2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.434381157315911,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.368499713975753,FALSE,TRUE,42
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.401719548159221,FALSE,TRUE,42
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.471341566923672,FALSE,TRUE,42
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.509826009513984,FALSE,TRUE,42
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.325930611037113,FALSE,TRUE,42
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.31575391793062,FALSE,TRUE,42
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.362644442713699,FALSE,TRUE,42
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.31801321433945,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.482630039374169,FALSE,TRUE,40
"1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.384973661135908,FALSE,TRUE,41
"2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.442059374648667,FALSE,TRUE,41
"2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.488955178210584,FALSE,TRUE,41
"2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.423180770723941,FALSE,TRUE,41
"2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.48036367035507,FALSE,TRUE,40
"2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.438366239502133,FALSE,TRUE,40
"2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.426865942324116,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.441662556238234,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.431891603903717,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.394485682939788,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.30841122364822,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.431998423208853,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.456445562725381,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.383206893089151,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.328360458632351,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.346547389917196,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.467807804046082,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.534780857751386,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.427876069957323,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.515992248186409,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.385008582181557,FALSE,TRUE,41
"3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.475313274658115,FALSE,TRUE,38
"2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.385232690890851,FALSE,TRUE,38
"2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.387368877310642,FALSE,TRUE,39
"2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.393832494277042,FALSE,TRUE,38
"2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.447347674191428,FALSE,TRUE,37
"2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.400660609872439,FALSE,TRUE,39
"2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.384600040310943,FALSE,TRUE,38
"2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.377692898289757,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3",0.450238623479248,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3",0.436479323304698,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3",0.458861726137008,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3",0.483623933382492,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3",0.46865867808017,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3",0.414805018211578,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3",0.426603229956296,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3",0.567031688223528,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3",0.343724340490568,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3",0.369047824926886,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3",0.350822404525179,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4",0.502140376203619,FALSE,TRUE,40
"1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.426592116560841,FALSE,TRUE,38
"2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.487560602291732,FALSE,TRUE,38
"2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.500221119313274,FALSE,TRUE,37
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.471069933769377,FALSE,TRUE,38
"2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.432051691337263,FALSE,TRUE,38
"2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.490662407195581,FALSE,TRUE,37
"2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.512211330413754,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3",0.446997628886405,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3",0.460997621045863,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3",0.428958704358469,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3",0.394869031163433,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3",0.444626480103803,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3",0.469621300870201,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3",0.428432881098622,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3",0.384807181342952,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3",0.508024332717046,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3",0.5391394822831,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3",0.492045605045375,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3",0.578082487192305,FALSE,TRUE,35
"3.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.54647985501908,FALSE,TRUE,40
"2.3.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.535111613215382,FALSE,TRUE,39
"2.2.3.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.470092304890988,FALSE,TRUE,40
"2.2.2.3.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.464608426861919,FALSE,TRUE,39
"2.2.2.2.3.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.553396145789357,FALSE,TRUE,40
"2.2.2.2.2.3.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.492489396875775,FALSE,TRUE,40
"2.2.2.2.2.2.1.3.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.491264665529569,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.3.2.3.3.2.2.2.2.2.2.2.2.2",0.504535660670985,FALSE,TRUE,41
"2.2.2.2.2.2.1.2.2.2.3.3.3.2.2.2.2.2.2.2.2.2",0.582302084901605,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.2.2.4.3.2.2.2.2.2.2.2.2.2",0.580331136277122,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.2.2.3.4.2.2.2.2.2.2.2.2.2",0.544647885922728,FALSE,TRUE,41
"2.2.2.2.2.2.1.2.2.2.2.3.3.3.2.2.2.2.2.2.2.2",0.520173856166611,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.3.2.2.2.2.2.2.2",0.504211681308339,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.3.2.2.2.2.2.2",0.567366099579502,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.3.2.2.2.2.2",0.672415699502529,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.3.2.2.2.2",0.493443800034849,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.3.2.2.2",0.457733048415361,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.3.2.2",0.484490184996113,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.3.2",0.439064176510744,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.3",0.577947334555317,FALSE,TRUE,40
"1.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.533564815428276,FALSE,TRUE,39
"2.1.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.511488478345845,FALSE,TRUE,39
"2.2.2.1.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.583313968797777,FALSE,TRUE,39
"2.2.2.2.1.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.5168355144644,FALSE,TRUE,39
"2.2.2.2.2.1.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.579864074947476,FALSE,TRUE,39
"2.2.2.2.2.2.1.1.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.57884008588044,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.1.2.2.3.3.2.2.2.2.2.2.2.2.2",0.533624192631922,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.1.3.3.2.2.2.2.2.2.2.2.2",0.490336885830989,FALSE,TRUE,38
"2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.481586733933226,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.3.3.1.2.2.2.2.2.2.2.2",0.548052063319417,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.1.2.2.2.2.2.2.2",0.535949177635044,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.1.2.2.2.2.2.2",0.482231905143851,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.1.2.2.2.2.2",0.430017819924706,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.1.2.2.2.2",0.527143603901082,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.1.2.2.2",0.628351623028918,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.1.2.2",0.532828465034486,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.1.2",0.633318746295051,FALSE,TRUE,39
"2.2.2.2.2.2.1.2.2.2.2.3.3.2.2.2.2.2.2.2.2.1",0.512855996361714,FALSE,TRUE,39
"2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.470469855654963,FALSE,TRUE,36
"2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.466579148178764,FALSE,TRUE,38
"2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.500894074568671,FALSE,TRUE,36
"2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.478843388942704,FALSE,TRUE,37
"2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.488703473624483,FALSE,TRUE,36
"2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.490612408272028,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2",0.518193614441942,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2",0.514311794179253,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2",0.541284414128882,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2",0.58394209960636,FALSE,TRUE,35
"2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2",0.547551818348038,FALSE,TRUE,36
"2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.1.2",0.48822957080641,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.1.2",0.509711394085976,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.1.2",0.622906464651298,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2",0.44327868547005,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2",0.444337629999019,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2",0.442501409149172,FALSE,TRUE,37
"1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.508426897023752,FALSE,TRUE,37
"2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.561578563529146,FALSE,TRUE,36
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.535151892292027,FALSE,TRUE,37
"2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.53276639780976,FALSE,TRUE,36
"2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.567714696751287,FALSE,TRUE,35
"2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.556725747784639,FALSE,TRUE,36
"2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2",0.53996476863957,FALSE,TRUE,36
"2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.1.2",0.541478449378026,FALSE,TRUE,36
"2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.1.2",0.512828646590017,FALSE,TRUE,35
"2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2",0.453828127143469,FALSE,TRUE,35
"2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2",0.533759534681065,FALSE,TRUE,34
