"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.3.2.2.2.2.3.3.2.2.2.2.2.2.2.1.2.2.2.2",0.317302394862003,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.3.2.3.2.2.2.2.2.2.1.2.2.2.2",0.417796964150445,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.1.2.2.2.2",0.398394037312682,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.3.2.2.2.3.2.2.2.2.1.2.2.2.2",0.463806751751751,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.3.2.2.2.2.3.2.2.2.1.2.2.2.2",0.512619822286258,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.3.2.2.1.2.2.2.2",0.441432546827912,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.3.2.1.2.2.2.2",0.431038433705594,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.3.1.2.2.2.2",0.511287034823749,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.1.3.2.2.2",0.446271681361349,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.3.2.2",0.591708536914785,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.3.2",0.288791857591794,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.3",0.421879962925333,FALSE,TRUE,40
"1.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2",0.464031436360544,FALSE,TRUE,39
"2.1.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2",0.386488798097215,FALSE,TRUE,39
"2.2.1.3.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2",0.284291082715283,FALSE,TRUE,39
"2.2.2.3.1.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2",0.299131737544552,FALSE,TRUE,39
"2.2.2.3.2.1.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2",0.369643694291801,FALSE,TRUE,39
"2.2.2.3.2.2.1.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2",0.493530901802347,FALSE,TRUE,39
"2.2.2.3.2.2.2.1.3.2.2.2.2.2.2.2.2.1.2.2.2.2",0.453966441013613,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.496848405337274,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.3.1.2.2.2.2.2.2.2.1.2.2.2.2",0.448006154278459,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.3.2.1.2.2.2.2.2.2.1.2.2.2.2",0.447608991343444,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.3.2.2.1.2.2.2.2.2.1.2.2.2.2",0.514636714855426,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.3.2.2.2.1.2.2.2.2.1.2.2.2.2",0.239081816628673,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.3.2.2.2.2.1.2.2.2.1.2.2.2.2",0.371313512669851,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.1.2.2.1.2.2.2.2",0.464510766484338,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.1.2.1.2.2.2.2",0.436970303442012,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.1.1.2.2.2.2",0.312131596695878,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.1.1.2.2.2",0.421532225881614,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.1.2.2",0.239021639765162,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.1.2",0.534607849166186,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.1",0.392562319018874,FALSE,TRUE,39
"3.3.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.369539626180767,FALSE,TRUE,40
"2.4.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.401400840810447,FALSE,TRUE,42
"2.3.3.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.593108995530402,FALSE,TRUE,41
"2.3.2.4.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.409179555804513,FALSE,TRUE,41
"2.3.2.3.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.540401263789274,FALSE,TRUE,39
"2.3.2.3.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.489895519357038,FALSE,TRUE,41
"2.3.2.3.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.318960625354307,FALSE,TRUE,40
"2.3.2.3.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.312932744778797,FALSE,TRUE,40
"2.3.2.3.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2",0.339566024726127,FALSE,TRUE,41
"2.3.2.3.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2",0.40744587766391,FALSE,TRUE,40
"2.3.2.3.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2",0.510322771652337,FALSE,TRUE,39
"2.3.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2",0.346453846953756,FALSE,TRUE,41
"2.3.2.3.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2",0.405147910212404,FALSE,TRUE,41
"2.3.2.3.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2",0.465303121826926,FALSE,TRUE,41
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2",0.394971241508663,FALSE,TRUE,41
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2",0.505089494021793,FALSE,TRUE,41
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2",0.489955811604776,FALSE,TRUE,41
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2",0.435817810678152,FALSE,TRUE,41
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2",0.497039489256804,FALSE,TRUE,41
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2",0.562132189347891,FALSE,TRUE,41
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2",0.348232524104248,FALSE,TRUE,42
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3",0.374268891721072,FALSE,TRUE,41
"1.3.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.455566826150941,FALSE,TRUE,40
"2.3.1.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.284434917725668,FALSE,TRUE,40
"2.3.2.3.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.29475824119898,FALSE,TRUE,40
"2.3.2.3.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.372462020126021,FALSE,TRUE,39
"2.3.2.3.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.511231439669329,FALSE,TRUE,40
"2.3.2.3.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.527889111511368,FALSE,TRUE,40
"2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.524423359260582,FALSE,TRUE,36
"2.3.2.3.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2",0.370230402800777,FALSE,TRUE,40
"2.3.2.3.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2",0.349588077039882,FALSE,TRUE,40
"2.3.2.3.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2",0.578270416160959,FALSE,TRUE,38
"2.3.2.3.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2",0.323488707144109,FALSE,TRUE,40
"2.3.2.3.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2",0.434347020478705,FALSE,TRUE,40
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2",0.520692292973274,FALSE,TRUE,39
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2",0.390102771557958,FALSE,TRUE,40
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2",0.345863628921274,FALSE,TRUE,40
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2",0.394555116378421,FALSE,TRUE,40
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2",0.273297873260696,FALSE,TRUE,40
"2.3.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1",0.463800489110696,FALSE,TRUE,40
"3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.276557055814917,FALSE,TRUE,41
"2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.399009102054399,FALSE,TRUE,40
"2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.363803266479021,FALSE,TRUE,41
"2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.414464888614477,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.269136661534139,FALSE,TRUE,41
"2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.459283906268945,FALSE,TRUE,41
"2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.321665246067163,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.338423806717218,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2",0.165144714669758,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2",0.284530377688212,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2",0.320540482688848,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2.2.2.2",0.390567150326449,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2.2.2.2",0.356255203626763,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2.2",0.422307035285865,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2",0.358303268389128,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2",0.321963802479293,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2.2",0.39778460758959,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.2",0.154135897193261,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3",0.346368048282833,FALSE,TRUE,41
"1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.305157722825107,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.22297566117544,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.201758582538924,FALSE,TRUE,40
"2.2.2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.232344657376721,FALSE,TRUE,39
"2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.307484785670907,FALSE,TRUE,40
"2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.201276226750513,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.207406251824506,FALSE,TRUE,40
"2.2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.263450118530361,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.2.2.2.2",0.25710843413754,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2.2.2.2",0.354064233196108,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.2.2",0.278289886783467,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.1.2.1.2.2.2.2.2.2.2.2",0.376169434093573,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2.2.2.2.2",0.130724341605976,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2.2.2.2",0.282982359519723,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.1.2.2.2.2.2.2",0.241224924015462,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2",0.154529187242085,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.2.2",0.283788672785438,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.1.2.2.2",0.27129809771055,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.1.2.2",0.180459393403989,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.1.2",0.413596593883235,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.1",0.189647745568112,FALSE,TRUE,40
"3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.406880238437916,FALSE,TRUE,38
"2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.518358106123245,FALSE,TRUE,36
"2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.625777784932507,FALSE,TRUE,39
"2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.447031073672854,FALSE,TRUE,36
"2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.51541952318773,FALSE,TRUE,39
"2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.623536721091386,FALSE,TRUE,39
"2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.38228695434918,FALSE,TRUE,40
"2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.525429113502921,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.424780478033603,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.408590194675295,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.548070545753781,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.440350778754933,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.481964851300512,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.576290893500445,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.556315496363471,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.477318538051771,FALSE,TRUE,40
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.36596234108968,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.539713922129407,FALSE,TRUE,39
"1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.546252457900042,FALSE,TRUE,38
"2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.502534016564783,FALSE,TRUE,36
"2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.380994556568308,FALSE,TRUE,38
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.517707562205288,FALSE,TRUE,37
"2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.440902018645251,FALSE,TRUE,38
"2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.398130672959197,FALSE,TRUE,38
"2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.479112712186486,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.55191123625828,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.454015131711791,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.405029591199546,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.619322660240558,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.291487887311589,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.569144921618921,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.365867558233732,FALSE,TRUE,39
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.41659423492771,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.432032156479375,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.428938080170441,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.598026273539244,FALSE,TRUE,36
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.42260749144404,FALSE,TRUE,38
"3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.330321719961194,FALSE,TRUE,38
"2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.328503186517692,FALSE,TRUE,38
"2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.486148128469032,FALSE,TRUE,38
"2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.329766512358443,FALSE,TRUE,38
"2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.391411868281326,FALSE,TRUE,38
"2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.477290518341129,FALSE,TRUE,38
"2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.28506382666191,FALSE,TRUE,38
"2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.351384986149675,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2",0.328960991273534,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2",0.474659722184731,FALSE,TRUE,36
"2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2",0.256148900860395,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2",0.557016342062282,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2",0.547122700841641,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.1.2.2",0.276216705562648,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.1.2.2",0.514272144803919,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2",0.378781515924483,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2",0.504772673798532,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2",0.460932651067704,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2",0.231334639635051,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3",0.42913311194334,FALSE,TRUE,39
"2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.396589704715889,FALSE,TRUE,37
"2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.223185684210678,FALSE,TRUE,36
"2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.370239207355368,FALSE,TRUE,35
"2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.265702823692893,FALSE,TRUE,37
"2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.24682545603782,FALSE,TRUE,37
"2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2",0.34948810541552,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2",0.319232849561604,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.1.2.2",0.205407062098482,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2",0.209291669066897,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2",0.484410704816197,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2",0.0146294481395485,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.1.2.2",0.184615148808446,FALSE,TRUE,36
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.1.2.2",0.463752146100104,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.1.2.2",0.209613006896445,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2",0.287104351898742,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.1.2.2",0.167669852944308,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2",0.258412260511628,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2",0.43745689725191,FALSE,TRUE,37
"3.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.473723188646012,FALSE,TRUE,41
"2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.559006802449942,FALSE,TRUE,41
"2.2.3.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.504918792322772,FALSE,TRUE,41
"2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.476652710866701,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.462998080347231,FALSE,TRUE,41
"2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.630960807494949,FALSE,TRUE,41
"2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.496053790596685,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.402899174265262,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2",0.412928240774264,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2",0.328177228233348,FALSE,TRUE,42
"2.2.2.2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2",0.718784152914506,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2",0.520695227164667,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2",0.563903601301469,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2",0.480097362100849,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2",0.51736732178706,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2",0.477927241337738,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2",0.459547158773786,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2",0.429011946631246,FALSE,TRUE,41
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3",0.441116954214172,FALSE,TRUE,41
"1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.502558752532129,FALSE,TRUE,38
"2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.45764534562835,FALSE,TRUE,40
"2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.554584976836317,FALSE,TRUE,38
"2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.534649800064603,FALSE,TRUE,40
"2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.388357798143488,FALSE,TRUE,40
"2.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.42049054304608,FALSE,TRUE,40
"2.2.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.473143687814758,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2",0.531358744349462,FALSE,TRUE,40
