"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.2.2.2.4.2.2.3.2.2.3.2.2.2.1.2.2.1.2.2",0.261308985256219,TRUE,FALSE,0
"2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.538625807389033,TRUE,FALSE,0
"2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2",0.441256202439707,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2",0.664882022616324,TRUE,FALSE,0
"2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2",0.357320757128487,TRUE,FALSE,0
"3.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.364646443956224,TRUE,FALSE,0
"2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.2.2",0.201924098424884,TRUE,FALSE,0
"2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.3.2.2.2.2.2.1",0.51789603754872,TRUE,FALSE,0
"2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.3.3.2.2.2.2.2",0.272246320319621,TRUE,FALSE,0
"2.2.2.2.2.2.3.2.2.3.2.2.3.2.2.2.1.3.2.1.2.2",0.398615056697153,TRUE,FALSE,0
"3.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2",0.513084957271419,TRUE,FALSE,0
"2.2.2.2.3.1.2.2.2.3.2.2.3.2.2.2.2.2.3.2.2.2",0.168496466532993,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.1.3.2.3.3.2.2.2.2.2.2.2.2.2",0.467098478357993,TRUE,FALSE,0
"2.2.2.2.1.2.4.2.2.3.2.2.2.2.2.2.1.2.2.1.2.2",0.240506652746691,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.1.2",0.101056536394048,TRUE,FALSE,0
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.1.2.2",0.356966306147368,TRUE,FALSE,0
"3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.277141983985616,FALSE,TRUE,37
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",-0.0986871862261036,FALSE,TRUE,38
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.365948872439335,FALSE,TRUE,38
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.00573211499612307,FALSE,TRUE,38
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.323458730356769,FALSE,TRUE,35
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.322084661686882,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.219671109428238,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.378135414071952,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.257019833056894,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.369031761303868,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.0974808031466132,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.276259355553618,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.244708150569969,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.196050269956365,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",-0.051775397362305,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.377470470253173,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.243116376056011,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.133375002455689,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.399711906443736,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.698918377758705,FALSE,TRUE,38
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.310123584538849,FALSE,TRUE,36
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.570938367386059,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.197774885681744,FALSE,TRUE,37
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.632222840226329,FALSE,TRUE,37
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.144748162215393,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.40104544654204,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.190217346664658,FALSE,TRUE,37
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.357887220992429,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.374148234797868,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",-0.12314796047805,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.133624690961378,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.229253231198868,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.311114382513706,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.276280378038695,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.130379457609734,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.44263380288984,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2",0.145569512101631,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",-0.00221094878736824,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.443823756735401,FALSE,TRUE,36
"3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.511201970455465,FALSE,TRUE,33
"2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.487081089249495,FALSE,TRUE,35
"2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.561272838517374,FALSE,TRUE,35
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.206821569154926,FALSE,TRUE,36
"2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.468001330520471,FALSE,TRUE,33
"2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.44295092256854,FALSE,TRUE,34
"2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.313108577547816,FALSE,TRUE,33
"2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.256161463676401,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2.2",0.238597929962315,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.2.2",-0.0713328074766142,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.2",0.14032886923498,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.2",0.586654562539436,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2",0.225227140015815,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.2.2",0.331369153629692,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.2.2",0.231925113742285,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2",0.451020671855018,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.2.2",0.442076455320245,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2",0.166865252222139,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3",0.718733250573791,FALSE,TRUE,35
"1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.333036528660473,FALSE,TRUE,33
"2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.21543125413919,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",-0.0387201564875965,FALSE,TRUE,34
"2.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.0374701078076152,FALSE,TRUE,34
"2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.373051746144307,FALSE,TRUE,33
"2.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2",0.256759420613664,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2",0.18941520165487,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2",0.256544088778361,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2",0.0133429785004219,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2",0.150471505972524,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2",0.514898938278095,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2",-0.0168326350860426,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2",0.309225331796964,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2",0.0275354781798165,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2",0.322061776838132,FALSE,TRUE,31
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2",0.185074232495065,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.1",0.342711311182598,FALSE,TRUE,33
"2.3.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.0375492667259697,FALSE,TRUE,39
"2.2.3.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.374553315571232,FALSE,TRUE,39
"2.2.2.3.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.220991884880686,FALSE,TRUE,39
"2.2.2.2.2.3.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.392187520239006,FALSE,TRUE,38
"2.2.2.2.2.2.3.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.0483124552068209,FALSE,TRUE,37
"2.2.2.2.2.2.2.3.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.567266273587871,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.3.3.2.2.3.2.2.2.2.2.2.2.2.2",0.246548525480016,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.4.2.2.3.2.2.2.2.2.2.2.2.2",0.152503497788185,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.3.2.3.2.2.2.2.2.2.2.2.2",0.11282682036933,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.3.3.2.2.2.2.2.2.2.2.2",0.591243510687952,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.4.2.2.2.2.2.2.2.2.2",-0.114014101554979,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.2.3.2.2.3.3.2.2.2.2.2.2.2.2",0.205142412348322,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.3.2.2.2.2.2.2.2",0.285574036253719,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.3.2.2.2.2.2.2",0.257347123937835,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.3.2.2.2.2.2",0.295891803188076,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.3.2.2.2.2",0.314314393260351,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.3.2.2.2",0.389413509018694,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.3.2.2",0.018610279638957,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.3.2",0.157257880330573,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.3",0.510103179429718,FALSE,TRUE,39
"1.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.633744122986725,FALSE,TRUE,39
"2.1.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.551515450893109,FALSE,TRUE,38
"2.2.1.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.126727249773178,FALSE,TRUE,38
"2.2.2.1.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.469806403446175,FALSE,TRUE,38
"2.2.2.2.1.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",-0.0697214128249215,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.0866798713319745,FALSE,TRUE,37
"2.2.2.2.2.2.1.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.35684522468379,FALSE,TRUE,38
"2.2.2.2.2.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.121341453563079,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.185191590319799,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.1.3.2.2.2.2.2.2.2.2.2",0.0435665620919885,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.2.3.1.2.2.2.2.2.2.2.2",0.411884108406276,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.1.2.2.2.2.2.2.2",0.165792726911561,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.1.2.2.2.2.2.2",0.352901105293832,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.1.2.2.2.2.2",0.270589576343656,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.1.2.2.2.2",0.386382494960213,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.1.2.2.2",0.158301912176492,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.1.2.2",0.460223220618407,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.1.2",0.0580698328723634,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.1",0.318415040018228,FALSE,TRUE,37
"3.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.354184198488229,FALSE,TRUE,41
"2.3.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.302558914236235,FALSE,TRUE,41
"2.2.3.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.412648952431123,FALSE,TRUE,41
"2.2.2.3.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.561848108192069,FALSE,TRUE,41
"2.2.2.2.4.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",-0.0527199286710675,FALSE,TRUE,42
"2.2.2.2.3.3.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.262441141497723,FALSE,TRUE,42
"2.2.2.2.3.2.3.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.592149750592424,FALSE,TRUE,41
"2.2.2.2.3.2.2.3.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.440070283700776,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.3.3.2.2.3.2.2.2.2.2.2.2.2.2",0.785392361129453,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.4.2.2.3.2.2.2.2.2.2.2.2.2",0.0865589363900254,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.3.3.2.3.2.2.2.2.2.2.2.2.2",0.306605081993495,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.3.2.3.3.2.2.2.2.2.2.2.2.2",0.507446907866925,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.3.2.2.4.2.2.2.2.2.2.2.2.2",0.249604786205715,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.3.2.2.3.3.2.2.2.2.2.2.2.2",0.373330002456101,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.3.2.2.2.2.2.2.2",0.55969969009854,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.3.2.2.2.2.2.2",0.556124625171935,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.3.2.2.2.2.2",0.421544290581538,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.3.2.2.2.2",0.48749630529356,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.3.2.2.2",0.424711102615864,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.3.2.2",0.309056941598863,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.3.2",0.446415347291014,FALSE,TRUE,41
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.3",0.634043148417694,FALSE,TRUE,41
"1.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.695017971470653,FALSE,TRUE,40
"2.1.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.285320089213522,FALSE,TRUE,40
"2.2.1.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.250487602980904,FALSE,TRUE,40
"2.2.2.1.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.209352152186232,FALSE,TRUE,39
"2.2.2.2.3.2.1.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2",-0.0452154950787581,FALSE,TRUE,40
"2.2.2.2.3.2.2.1.2.3.2.2.3.2.2.2.2.2.2.2.2.2",0.34220607384374,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.1.3.2.2.3.2.2.2.2.2.2.2.2.2",0.129425316267947,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.289726553831006,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.3.1.2.3.2.2.2.2.2.2.2.2.2",0.408644516071313,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.3.2.1.3.2.2.2.2.2.2.2.2.2",0.254373482874023,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.3.2.2.3.1.2.2.2.2.2.2.2.2",0.405347648297892,FALSE,TRUE,37
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.1.2.2.2.2.2.2.2",0.172149868917835,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.1.2.2.2.2.2.2",0.116198200517537,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.1.2.2.2.2.2",0.306514611291173,FALSE,TRUE,39
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.1.2.2.2.2",0.548997279348531,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.1.2.2.2",-0.0774594426785618,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.1.2.2",0.496325647231941,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.1.2",-0.027568921148252,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.1",0.402072227524014,FALSE,TRUE,40
"3.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2",0.513333880474132,FALSE,TRUE,39
"2.3.2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2",0.217808281263049,FALSE,TRUE,40
"2.2.3.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2",0.123749205887814,FALSE,TRUE,40
"2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2",0.163332953465927,FALSE,TRUE,40
"2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2",0.19802966170289,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.3.2.2.2.2.2.2",-0.16840566535469,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.3.2.2.2.2.2.2",0.396998459129173,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.3.3.2.2.2.2.2.3.2.2.2.2.2.2",0.11803881130373,FALSE,TRUE,40
