"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.492344829278179,FALSE,TRUE,37
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.464272398753922,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.461342054003424,FALSE,TRUE,36
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.576216578930372,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2",0.455531673415119,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2",0.520791946440191,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2",0.500399033432753,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2",0.462554851173268,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2",0.476224765663272,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2",0.537910434179486,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2",0.487212841030367,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2",0.488207258358349,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2",0.495796538555736,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.544232788433623,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2",0.508443509908632,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2",0.485348883882892,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3",0.55140951393869,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.488854722768427,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.531735767271948,FALSE,TRUE,36
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.514701460456895,FALSE,TRUE,36
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.536093658800217,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.548413350758804,FALSE,TRUE,36
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2",0.426786147775237,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2",0.548417364076374,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2",0.532030625014928,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2",0.481658203242476,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2",0.505907422551254,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2",0.534473911302788,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2",0.528654314790942,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2",0.505956505901772,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2",0.51591935878899,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.506188441886996,FALSE,TRUE,33
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2",0.516268273986545,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1",0.452464280148181,FALSE,TRUE,36
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.435727599407155,FALSE,TRUE,37
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.413132929546028,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.453925920983714,FALSE,TRUE,37
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.439513696603871,FALSE,TRUE,36
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.428309072944661,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.419011134331429,FALSE,TRUE,37
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.523412278637041,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.2",0.404722678524394,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.2",0.415684984319458,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.2",0.470565218112102,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2",0.448587298068467,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2",0.403273631775604,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2.2.2.2",0.432025449320803,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2.2.2",0.439959532904458,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2.2.2",0.43597934302928,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.2",0.447499508389665,FALSE,TRUE,38
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.2",0.49420668857166,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.2",0.445576379726265,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3",0.502914583035801,FALSE,TRUE,36
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.43341810567747,FALSE,TRUE,37
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.460310439736043,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.473873297717347,FALSE,TRUE,36
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.445692876024913,FALSE,TRUE,35
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.46585796253611,FALSE,TRUE,36
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.470404624423556,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.489023885500903,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2",0.498056226155493,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.2.2.2",0.483303679043167,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2.2.2",0.430343053115685,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.2",0.455588155742843,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.1.2.2.2.2.2.2.2",0.492080161284605,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2.2.2.2",0.471035919272966,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2.2.2",0.451457714398246,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.1.2.2.2.2.2",0.466774267007599,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.2",0.400524657203461,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.1.2.2",0.444041194411358,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.1.2",0.455286644418785,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.1",0.401493531471185,FALSE,TRUE,36
"2.3.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.446786520911145,FALSE,TRUE,37
"2.2.3.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.421420943152081,FALSE,TRUE,37
"2.2.2.3.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.455799921435293,FALSE,TRUE,37
"2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.437354482516861,FALSE,TRUE,37
"2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.433356771473112,FALSE,TRUE,37
"2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.424003836977167,FALSE,TRUE,36
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.515120324112087,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.1.2.2.2.2",0.41056203314763,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.3.2.2.2.2.1.2.2.1.2.2.2.2",0.420824634995803,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.3.2.2.2.1.2.2.1.2.2.2.2",0.469806690942961,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.3.2.2.1.2.2.1.2.2.2.2",0.450094732418986,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.3.2.1.2.2.1.2.2.2.2",0.404129243731871,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.3.1.2.2.1.2.2.2.2",0.437288154794135,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.2.1.2.2.2.2",0.434117363789088,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.1.2.2.2.2",0.43528914657989,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.3.2.2.2",0.492313989081045,FALSE,TRUE,37
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.3.2.2",0.462664699011137,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.3.2",0.446112569976133,FALSE,TRUE,37
"1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.434307544311008,FALSE,TRUE,36
"2.1.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.445082089569363,FALSE,TRUE,33
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.461029380129026,FALSE,TRUE,36
"2.2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.43966349543908,FALSE,TRUE,35
"2.2.2.2.1.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.46432009804957,FALSE,TRUE,35
"2.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.47917170622735,FALSE,TRUE,35
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.384768344578684,FALSE,TRUE,32
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.1.2.2.1.2.2.2.2",0.487649954089138,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.1.2.2.2.2.1.2.2.1.2.2.2.2",0.473877711629114,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.1.2.2.2.2",0.427056050363275,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.1.2.2.2.2",0.450281097486738,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.1.2.1.2.2.1.2.2.2.2",0.487343372930676,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.2.1.2.2.2.2",0.461821031295695,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.1.2.1.2.2.2.2",0.453414388522883,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.1.1.2.2.2.2",0.463167290612948,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.1.2.2.2",0.398840867888497,FALSE,TRUE,35
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.1.2.2",0.437418104257702,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.1.2",0.451284854364884,FALSE,TRUE,36
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.1",0.404703691493967,FALSE,TRUE,37
"3.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.473841666889253,FALSE,TRUE,33
"2.3.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.462716384980706,FALSE,TRUE,38
"2.2.3.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.437882689976368,FALSE,TRUE,38
"2.2.2.3.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.463873547095656,FALSE,TRUE,38
"2.2.2.2.3.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.44635826425112,FALSE,TRUE,38
"2.2.2.2.2.1.3.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.437172393501847,FALSE,TRUE,38
"2.2.2.2.2.1.2.3.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.521826751247646,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.3.2.2.2.2.2.1.2.2.1.2.2.2.2",0.418385518941317,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.3.2.2.2.2.1.2.2.1.2.2.2.2",0.426666201823349,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.3.2.2.2.1.2.2.1.2.2.2.2",0.481186432353728,FALSE,TRUE,39
"2.2.2.2.2.1.2.2.2.2.2.3.2.2.1.2.2.1.2.2.2.2",0.460153512244624,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.3.2.1.2.2.1.2.2.2.2",0.407136811563865,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.3.1.2.2.1.2.2.2.2",0.447475937314799,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.529709799046494,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.3.2.1.2.2.2.2",0.442509290147511,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.3.1.2.2.2.2",0.438068193609795,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.3.2.2.2",0.503525685632134,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.3.2.2",0.47584646601421,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.3.2",0.459682048890999,FALSE,TRUE,38
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.3",0.50435375157188,FALSE,TRUE,37
"1.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.443252235939573,FALSE,TRUE,37
"2.1.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.44468790105646,FALSE,TRUE,36
"2.2.1.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.460922431199628,FALSE,TRUE,37
"2.2.2.1.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.447400601375037,FALSE,TRUE,37
"2.2.2.2.1.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.471244458983433,FALSE,TRUE,36
"2.2.2.2.2.1.1.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.481442928575642,FALSE,TRUE,37
"2.2.2.2.2.1.2.1.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.393883800134185,FALSE,TRUE,35
"2.2.2.2.2.1.2.2.1.2.2.2.2.2.1.2.2.1.2.2.2.2",0.495474091319175,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.1.2.2.2.2.1.2.2.1.2.2.2.2",0.483338956823966,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.1.2.2.1.2.2.1.2.2.2.2",0.456163762334683,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.1.2.1.2.2.1.2.2.2.2",0.500543391703054,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.2.1.1.2.2.1.2.2.2.2",0.467607752447155,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.1.2.1.2.2.2.2",0.461412855339074,FALSE,TRUE,36
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.1.1.2.2.2.2",0.476055229322756,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.1.2.2.2",0.404037557746354,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.1.2.2",0.439959025055036,FALSE,TRUE,36
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.1.2",0.452665404399666,FALSE,TRUE,37
"2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.1",0.413018271770097,FALSE,TRUE,37
"3.2.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.399665694484303,FALSE,TRUE,35
"2.3.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.358470078727821,FALSE,TRUE,39
"2.2.3.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.33313601218408,FALSE,TRUE,39
"2.2.2.3.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.372712185442653,FALSE,TRUE,39
"2.2.2.2.3.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.359680782884746,FALSE,TRUE,39
"2.2.2.2.2.3.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2",0.352304346312015,FALSE,TRUE,39
"2.2.2.2.2.2.2.1.3.2.2.2.2.2.1.2.2.2.2.2.2.2",0.330952569279828,FALSE,TRUE,37
"2.2.2.2.2.2.2.1.2.3.2.2.2.2.1.2.2.2.2.2.2.2",0.3392707988686,FALSE,TRUE,38
"2.2.2.2.2.2.2.1.2.2.3.2.2.2.1.2.2.2.2.2.2.2",0.398350500087852,FALSE,TRUE,39
"2.2.2.2.2.2.2.1.2.2.2.3.2.2.1.2.2.2.2.2.2.2",0.36950759860473,FALSE,TRUE,39
"2.2.2.2.2.2.2.1.2.2.2.2.3.2.1.2.2.2.2.2.2.2",0.324639260168725,FALSE,TRUE,39
"2.2.2.2.2.2.2.1.2.2.2.2.2.3.1.2.2.2.2.2.2.2",0.356339346116876,FALSE,TRUE,39
"2.2.2.2.2.2.2.1.2.2.2.2.2.2.1.3.2.2.2.2.2.2",0.363951885111995,FALSE,TRUE,39
