"karyotype","count","fitness","is_peak"
"0.3.4.0.4.0.0.7.2.2.8.3.5.0.0.4.2.0.1.7.4.5",1,0.301335907190203,FALSE
"0.3.4.0.5.1.4.6.2.2.4.3.4.4.1.0.3.2.0.6.4.4",1,-0.169434925911026,FALSE
"0.1.2.0.4.3.3.6.0.5.4.4.6.4.0.2.5.0.4.6.0.3",1,0.561237584148078,FALSE
"0.2.3.2.5.1.0.8.2.3.5.3.4.0.0.3.2.4.0.6.3.5",1,0.187800595110714,FALSE
"0.2.4.0.5.2.4.7.1.1.6.5.2.2.0.1.2.0.0.7.5.2",2,0.307142509455761,FALSE
"0.1.1.1.4.4.3.4.0.5.4.4.6.5.0.3.5.0.3.4.0.2",1,0.388995891521718,FALSE
"0.0.3.4.4.1.5.1.2.4.5.4.5.3.3.1.3.5.1.4.0.3",1,0.323583807494252,FALSE
"0.1.2.0.5.4.3.5.0.4.5.4.7.4.0.3.3.0.5.6.0.3",1,0.614945182710034,FALSE
"0.0.3.4.4.1.5.1.2.5.5.5.5.3.3.1.3.5.1.4.0.3",1,0.292094352363218,FALSE
"1.0.2.1.4.4.3.6.0.5.6.3.4.3.0.3.1.0.5.3.0.1",1,0.334281983011467,FALSE
"0.1.2.0.4.4.3.5.0.4.5.4.7.5.0.3.3.0.3.6.0.3",1,0.687223209375293,FALSE
"0.2.4.2.3.1.4.1.2.5.4.5.5.2.2.2.1.5.1.4.1.3",1,0.235651325701908,FALSE
"0.2.5.0.5.1.2.7.1.2.5.5.4.3.0.0.1.0.0.7.4.2",1,0.367752631866938,FALSE
"0.1.2.0.4.5.3.5.0.5.3.4.8.5.0.2.4.0.3.7.0.3",1,0.417983935365649,FALSE
"0.2.0.3.4.4.1.4.0.5.4.3.6.5.2.4.3.1.4.3.0.4",1,0.438052570802805,FALSE
"0.0.3.4.4.1.5.1.2.4.5.5.5.3.3.1.3.4.1.4.0.3",1,0.208096017289938,FALSE
